timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636887779.39109	2.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	43.0	969.44	33.0	36.0	-23.0	-989.0	
1636887779.496532	2.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	43.0	969.46	33.0	16.0	-7.0	-994.0	
1636887779.597735	2.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	43.0	969.41	33.0	19.0	-24.0	-998.0	
1636887779.700678	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	42.0	969.35	33.0	23.0	-7.0	-997.0	
1636887779.80172	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	42.0	969.44	33.0	28.0	-20.0	-1001.0	
1636887779.902085	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	42.0	969.3	33.0	34.0	-24.0	-1012.0	
1636887780.005117	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	188.0	170.0	42.0	969.34	33.0	17.0	-13.0	-992.0	
1636887780.105173	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	188.0	170.0	42.0	969.46	33.0	31.0	-25.0	-998.0	
1636887780.209667	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	42.0	969.34	33.0	34.0	-24.0	-995.0	
1636887780.30953	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	187.0	170.0	42.0	969.42	34.0	35.0	-26.0	-995.0	
1636887780.361306	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	187.0	170.0	42.0	969.43	34.0	27.0	-24.0	-994.0	
1636887780.462753	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	42.0	969.4	34.0	26.0	-25.0	-1011.0	
1636887780.566874	1.0	1.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	42.0	969.43	34.0	33.0	-28.0	-996.0	
1636887780.665647	1.0	1.0	0.0	0.0	0.0	0.0	59.0	61.0	190.0	170.0	42.0	969.37	34.0	21.0	-16.0	-1005.0	
1636887780.770092	1.0	1.0	0.0	0.0	0.0	0.0	59.0	61.0	189.0	170.0	42.0	969.32	34.0	47.0	-33.0	-999.0	
1636887780.871725	1.0	1.0	0.0	0.0	0.0	0.0	59.0	61.0	188.0	170.0	42.0	969.32	34.0	35.0	-13.0	-986.0	
1636887780.975293	1.0	1.0	0.0	0.0	0.0	0.0	59.0	61.0	188.0	170.0	42.0	969.37	34.0	45.0	-15.0	-1000.0	
1636887781.077462	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	187.0	170.0	42.0	969.4	34.0	28.0	-1.0	-1001.0	
1636887781.178587	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.38	34.0	48.0	-24.0	-991.0	
1636887781.279895	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.34	35.0	48.0	-22.0	-1015.0	
1636887781.382327	2.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.4	35.0	40.0	-25.0	-1001.0	
1636887781.482323	2.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.39	35.0	37.0	-19.0	-992.0	
1636887781.58647	2.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.5	35.0	35.0	-18.0	-1001.0	
1636887781.689474	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	187.0	170.0	42.0	969.37	35.0	28.0	0.0	-998.0	
1636887781.788357	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.33	35.0	33.0	-2.0	-1003.0	
1636887781.894484	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.4	35.0	25.0	8.0	-1023.0	
1636887781.993638	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	187.0	170.0	42.0	969.46	35.0	25.0	3.0	-985.0	
1636887782.0975	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.42	35.0	23.0	4.0	-1016.0	
1636887782.199367	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.37	35.0	36.0	-6.0	-1008.0	
1636887782.301466	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	185.0	170.0	42.0	969.39	36.0	41.0	0.0	-991.0	
1636887782.40308	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.47	36.0	31.0	7.0	-995.0	
1636887782.504535	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	186.0	170.0	42.0	969.39	36.0	35.0	4.0	-1015.0	
1636887782.605206	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	184.0	170.0	42.0	969.37	36.0	36.0	2.0	-992.0	
1636887782.70827	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	185.0	170.0	42.0	969.41	36.0	36.0	-2.0	-998.0	
1636887782.812291	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.53	36.0	39.0	3.0	-996.0	
1636887782.913873	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	185.0	170.0	42.0	969.4	36.0	39.0	-1.0	-996.0	
1636887783.01473	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.4	36.0	52.0	-5.0	-990.0	
1636887783.115608	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	184.0	170.0	42.0	969.45	36.0	41.0	7.0	-1016.0	
1636887783.217243	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.37	36.0	51.0	4.0	-1010.0	
1636887783.321314	2.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.39	37.0	41.0	9.0	-1007.0	
1636887783.423353	2.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.38	37.0	32.0	10.0	-1017.0	
1636887783.523817	2.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	183.0	170.0	42.0	969.4	37.0	31.0	26.0	-1013.0	
1636887783.624979	2.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	184.0	170.0	42.0	969.34	37.0	29.0	12.0	-1019.0	
1636887783.72996	2.0	0.0	0.0	0.0	0.0	0.0	58.0	62.0	184.0	170.0	41.0	969.37	37.0	26.0	18.0	-1019.0	
1636887783.832391	1.0	0.0	0.0	0.0	0.0	0.0	58.0	62.0	183.0	170.0	41.0	969.45	37.0	22.0	18.0	-997.0	
1636887783.931586	1.0	0.0	0.0	0.0	0.0	0.0	58.0	62.0	182.0	170.0	41.0	969.43	37.0	38.0	2.0	-1007.0	
1636887784.033568	1.0	0.0	0.0	0.0	0.0	0.0	58.0	62.0	183.0	170.0	41.0	969.45	37.0	38.0	17.0	-1009.0	
1636887784.138256	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	182.0	170.0	41.0	969.39	37.0	18.0	18.0	-1012.0	
1636887784.24143	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	180.0	170.0	41.0	969.36	37.0	20.0	18.0	-1009.0	
1636887784.342979	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	181.0	170.0	41.0	969.48	38.0	25.0	15.0	-998.0	
1636887784.442416	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	181.0	170.0	41.0	969.42	38.0	22.0	24.0	-1013.0	
1636887784.544928	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	181.0	170.0	41.0	969.43	38.0	30.0	17.0	-992.0	
1636887784.597113	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	62.0	182.0	170.0	41.0	969.41	38.0	24.0	16.0	-1008.0	
1636887784.746727	0.0	-1.0	0.0	0.0	0.0	0.0	59.0	61.0	181.0	170.0	41.0	969.4	38.0	20.0	17.0	-1007.0	
1636887784.801449	0.0	-1.0	0.0	0.0	0.0	0.0	59.0	61.0	181.0	170.0	41.0	969.41	38.0	30.0	9.0	-1006.0	
1636887784.900261	0.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	183.0	170.0	41.0	969.39	38.0	24.0	22.0	-996.0	
1636887785.005035	0.0	-1.0	0.0	0.0	0.0	0.0	59.0	61.0	183.0	170.0	41.0	969.36	38.0	23.0	19.0	-998.0	
1636887785.105474	0.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	183.0	170.0	41.0	969.4	38.0	25.0	14.0	-1008.0	
1636887785.207153	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	182.0	170.0	41.0	969.38	38.0	28.0	6.0	-995.0	
1636887785.308627	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	184.0	170.0	41.0	969.34	39.0	35.0	4.0	-1007.0	
1636887785.410081	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	184.0	170.0	41.0	969.42	39.0	26.0	5.0	-992.0	
1636887785.515055	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	184.0	170.0	41.0	969.4	39.0	34.0	1.0	-996.0	
1636887785.616216	1.0	0.0	0.0	0.0	0.0	0.0	59.0	61.0	184.0	170.0	41.0	969.42	39.0	32.0	4.0	-1005.0	
1636887785.717811	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	184.0	170.0	41.0	969.38	39.0	32.0	9.0	-1011.0	
1636887785.821459	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	184.0	170.0	41.0	969.4	39.0	28.0	-3.0	-996.0	
1636887785.919961	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	186.0	170.0	41.0	969.39	39.0	37.0	5.0	-989.0	
1636887786.023076	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	186.0	170.0	41.0	969.43	39.0	22.0	3.0	-1013.0	
1636887786.123838	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	185.0	170.0	41.0	969.49	39.0	30.0	-1.0	-1003.0	
1636887786.228525	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	185.0	170.0	41.0	969.48	39.0	35.0	-8.0	-988.0	
1636887786.332974	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	186.0	170.0	41.0	969.51	40.0	26.0	-3.0	-993.0	
1636887786.432859	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	185.0	170.0	41.0	969.52	40.0	19.0	9.0	-1005.0	
1636887786.533541	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	186.0	170.0	41.0	969.46	40.0	18.0	6.0	-1001.0	
1636887786.633799	1.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	186.0	170.0	40.0	969.46	40.0	20.0	7.0	-1013.0	
1636887786.739644	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	188.0	170.0	40.0	969.49	40.0	34.0	-8.0	-997.0	
1636887786.860498	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.5	40.0	21.0	13.0	-987.0	
1636887786.960125	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.5	40.0	26.0	3.0	-996.0	
1636887787.043606	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	40.0	969.48	40.0	30.0	4.0	-990.0	
1636887787.148633	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.58	40.0	26.0	7.0	-1002.0	
1636887787.249718	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	40.0	969.5	40.0	27.0	16.0	-1000.0	
1636887787.354298	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	40.0	969.47	41.0	23.0	16.0	-979.0	
1636887787.472913	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.48	41.0	31.0	3.0	-988.0	
1636887787.579749	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.48	41.0	29.0	13.0	-1001.0	
1636887787.65604	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.53	41.0	22.0	24.0	-1013.0	
1636887787.757993	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.54	41.0	22.0	16.0	-1007.0	
1636887787.892995	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.57	41.0	20.0	12.0	-1013.0	
1636887787.961871	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.52	41.0	23.0	11.0	-1008.0	
1636887788.101627	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.52	41.0	26.0	12.0	-987.0	
1636887788.194558	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.47	41.0	32.0	2.0	-992.0	
1636887788.268005	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.5	41.0	32.0	4.0	-991.0	
1636887788.402046	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	189.0	170.0	40.0	969.54	42.0	28.0	2.0	-997.0	
1636887788.471804	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	40.0	969.52	42.0	30.0	-3.0	-988.0	
1636887788.53883	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	40.0	969.46	42.0	18.0	12.0	-1019.0	
1636887788.637998	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	40.0	969.53	42.0	23.0	7.0	-990.0	
1636887788.776575	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	40.0	969.47	42.0	14.0	10.0	-1003.0	
1636887788.831365	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	40.0	969.51	42.0	7.0	17.0	-994.0	
1636887788.946456	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	40.0	969.53	42.0	11.0	26.0	-997.0	
1636887789.034945	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	40.0	969.53	42.0	12.0	18.0	-978.0	
1636887789.133642	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	40.0	969.53	42.0	23.0	22.0	-994.0	
1636887789.251612	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	40.0	969.55	42.0	37.0	5.0	-982.0	
1636887789.341028	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	40.0	969.53	43.0	16.0	25.0	-1003.0	
1636887789.461786	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	40.0	969.48	43.0	19.0	24.0	-1008.0	
1636887789.557618	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	40.0	969.43	43.0	33.0	6.0	-983.0	
1636887789.644475	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.52	43.0	10.0	23.0	-988.0	
1636887789.748364	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	39.0	969.54	43.0	18.0	41.0	-1005.0	
1636887789.868107	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.47	43.0	28.0	21.0	-989.0	
1636887789.953183	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.54	43.0	15.0	32.0	-996.0	
1636887790.052696	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.49	43.0	17.0	24.0	-995.0	
1636887790.176761	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.51	43.0	38.0	16.0	-1002.0	
1636887790.258414	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	194.0	170.0	39.0	969.61	43.0	41.0	0.0	-978.0	
1636887790.379972	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	39.0	969.46	44.0	18.0	13.0	-1006.0	
1636887790.479805	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	39.0	969.54	44.0	34.0	0.0	-1008.0	
1636887790.562837	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.49	44.0	30.0	5.0	-1002.0	
1636887790.66668	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.52	44.0	34.0	6.0	-995.0	
1636887790.788573	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	39.0	969.5	44.0	18.0	14.0	-1005.0	
1636887790.868464	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	39.0	969.54	44.0	11.0	25.0	-999.0	
1636887790.96931	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.57	44.0	18.0	29.0	-999.0	
1636887791.097282	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.55	44.0	26.0	3.0	-998.0	
1636887791.176283	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	192.0	170.0	39.0	969.44	44.0	2.0	29.0	-985.0	
1636887791.305431	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.56	44.0	24.0	14.0	-992.0	
1636887791.401762	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	190.0	170.0	39.0	969.53	45.0	5.0	21.0	-1014.0	
1636887791.481402	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.48	45.0	19.0	10.0	-1000.0	
1636887791.584539	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	191.0	170.0	39.0	969.57	45.0	4.0	29.0	-1010.0	
1636887791.712038	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	61.0	193.0	170.0	38.0	969.61	45.0	18.0	11.0	-983.0	
1636887791.78821	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	38.0	969.51	45.0	23.0	14.0	-987.0	
1636887791.888486	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	38.0	969.54	45.0	13.0	27.0	-995.0	
1636887792.017044	0.0	-1.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	38.0	969.62	45.0	21.0	7.0	-984.0	
1636887792.093391	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	170.0	38.0	969.53	45.0	28.0	12.0	-1010.0	
1636887792.227602	1.0	-1.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	170.0	38.0	969.55	45.0	28.0	8.0	-998.0	
1636887792.246373	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	180.0	38.0	969.54	45.0	24.0	3.0	-989.0	
1636887792.348416	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	180.0	38.0	969.62	46.0	30.0	6.0	-1000.0	
1636887792.448274	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	180.0	38.0	969.5	46.0	30.0	5.0	-994.0	
1636887792.55241	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.49	46.0	19.0	14.0	-997.0	
1636887792.653814	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	38.0	969.5	46.0	21.0	9.0	-983.0	
1636887792.8077	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	194.0	180.0	38.0	969.52	46.0	19.0	15.0	-997.0	
1636887792.860292	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	194.0	180.0	38.0	969.46	46.0	26.0	4.0	-1005.0	
1636887792.95813	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	194.0	180.0	38.0	969.47	46.0	35.0	3.0	-999.0	
1636887793.06564	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	193.0	180.0	38.0	969.53	46.0	22.0	4.0	-993.0	
1636887793.163422	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	194.0	180.0	38.0	969.52	46.0	24.0	5.0	-991.0	
1636887793.267896	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	193.0	180.0	38.0	969.56	47.0	24.0	1.0	-1001.0	
1636887793.369461	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	193.0	180.0	38.0	969.5	47.0	13.0	9.0	-1001.0	
1636887793.469746	0.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	193.0	170.0	38.0	969.54	47.0	22.0	8.0	-999.0	
1636887793.571585	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	193.0	170.0	38.0	969.54	47.0	20.0	9.0	-1000.0	
1636887793.675554	1.0	0.0	0.0	0.0	0.0	0.0	59.0	60.0	194.0	170.0	38.0	969.47	47.0	16.0	4.0	-987.0	
1636887793.774544	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	170.0	38.0	969.49	47.0	28.0	8.0	-991.0	
1636887793.880044	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	38.0	969.46	47.0	23.0	17.0	-1011.0	
1636887793.979698	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.49	47.0	23.0	11.0	-994.0	
1636887794.084448	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	38.0	969.53	47.0	23.0	8.0	-984.0	
1636887794.182214	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.57	47.0	38.0	-3.0	-973.0	
1636887794.28688	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	196.0	180.0	38.0	969.56	48.0	22.0	4.0	-996.0	
1636887794.386248	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	197.0	180.0	38.0	969.51	48.0	24.0	8.0	-988.0	
1636887794.488981	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.44	48.0	21.0	9.0	-983.0	
1636887794.591004	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.54	48.0	15.0	10.0	-991.0	
1636887794.69462	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	38.0	969.52	48.0	19.0	14.0	-1007.0	
1636887794.795908	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.53	48.0	19.0	4.0	-1007.0	
1636887794.89733	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	196.0	180.0	38.0	969.57	48.0	17.0	5.0	-996.0	
1636887794.999022	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.55	48.0	13.0	4.0	-982.0	
1636887795.102879	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.58	48.0	16.0	7.0	-997.0	
1636887795.204636	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.53	48.0	15.0	3.0	-1006.0	
1636887795.304504	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.58	49.0	11.0	5.0	-1000.0	
1636887795.409987	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.59	49.0	17.0	0.0	-984.0	
1636887795.509171	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	180.0	38.0	969.48	49.0	19.0	-6.0	-988.0	
1636887795.613955	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	38.0	969.51	49.0	30.0	-9.0	-997.0	
1636887795.712638	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	38.0	969.55	49.0	32.0	0.0	-996.0	
1636887795.81505	0.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	194.0	180.0	38.0	969.54	49.0	33.0	2.0	-1000.0	
1636887795.917587	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	194.0	180.0	38.0	969.54	49.0	24.0	-6.0	-995.0	
1636887796.020572	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	195.0	180.0	38.0	969.58	49.0	34.0	-9.0	-1002.0	
1636887796.120494	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	196.0	180.0	38.0	969.6	49.0	39.0	-18.0	-992.0	
1636887796.225711	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	195.0	180.0	38.0	969.49	49.0	32.0	-18.0	-988.0	
1636887796.326537	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	195.0	180.0	38.0	969.61	50.0	32.0	5.0	-997.0	
1636887796.427159	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	193.0	180.0	38.0	969.5	50.0	36.0	0.0	-1001.0	
1636887796.529549	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	196.0	180.0	38.0	969.56	50.0	35.0	-2.0	-996.0	
1636887796.582904	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	196.0	180.0	38.0	969.54	50.0	16.0	-2.0	-998.0	
1636887796.68144	1.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	196.0	180.0	37.0	969.44	50.0	31.0	1.0	-1001.0	
1636887796.834447	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	37.0	969.52	50.0	35.0	4.0	-998.0	
1636887796.939402	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	196.0	180.0	37.0	969.48	50.0	23.0	-4.0	-987.0	
1636887797.040365	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	195.0	180.0	37.0	969.52	50.0	19.0	0.0	-991.0	
1636887797.142912	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	37.0	969.51	50.0	22.0	-8.0	-983.0	
1636887797.244841	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	37.0	969.56	50.0	13.0	3.0	-979.0	
1636887797.294533	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	194.0	180.0	37.0	969.54	51.0	18.0	11.0	-1005.0	
1636887797.395865	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	180.0	37.0	969.64	51.0	22.0	5.0	-997.0	
1636887797.500345	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	192.0	170.0	37.0	969.55	51.0	17.0	2.0	-995.0	
1636887797.601989	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	193.0	170.0	37.0	969.52	51.0	20.0	-2.0	-1012.0	
1636887797.701995	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.49	51.0	19.0	-2.0	-1001.0	
1636887797.806111	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	190.0	170.0	37.0	969.53	51.0	21.0	3.0	-1016.0	
1636887797.90742	0.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.54	51.0	22.0	1.0	-1005.0	
1636887798.006843	1.0	0.0	0.0	0.0	0.0	0.0	58.0	60.0	191.0	170.0	37.0	969.5	51.0	32.0	-16.0	-1015.0	
