timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634981608.191247	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.51	0.0	-3.0	-10.0	-1004.0
1634981608.300598	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.47	0.0	-5.0	-10.0	-1001.0
1634981608.394326	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.48	0.0	-5.0	-13.0	-1004.0
1634981608.503609	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.53	0.0	-3.0	-10.0	-1002.0
1634981608.597341	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.48	0.0	-5.0	-11.0	-1001.0
1634981608.706711	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	95.0	961.53	0.0	-3.0	-12.0	-1001.0
1634981608.81603	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.46	0.0	-6.0	-11.0	-1002.0
1634981608.90983	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.53	0.0	-7.0	-12.0	-1000.0
1634981609.01911	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.47	0.0	-5.0	-11.0	-1000.0
1634981609.112896	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.48	0.0	-5.0	-10.0	-1001.0
1634981609.222182	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.48	0.0	-4.0	-11.0	-1002.0
1634981609.315912	0.0	0.0	-13.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	95.0	961.44	0.0	-5.0	-11.0	-999.0
