timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634976224.142677	-2.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	83.0	60.0	21.0	951.75	6.0	-38.0	-65.0	-977.0
1634976224.254782	-2.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	83.0	60.0	21.0	951.73	6.0	-33.0	-59.0	-982.0
1634976224.351915	-1.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	83.0	70.0	21.0	951.7	7.0	-46.0	-55.0	-1014.0
1634976224.450515	-1.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	84.0	70.0	21.0	951.69	7.0	-60.0	-58.0	-1013.0
1634976224.562157	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	72.0	84.0	70.0	21.0	951.77	7.0	-46.0	-52.0	-981.0
1634976224.663274	-2.0	3.0	0.0	0.0	0.0	0.0	67.0	72.0	84.0	70.0	21.0	951.79	7.0	-27.0	-76.0	-979.0
1634976224.714005	-2.0	3.0	0.0	0.0	0.0	0.0	67.0	72.0	84.0	70.0	21.0	951.72	7.0	-28.0	-67.0	-984.0
1634976224.813298	-2.0	3.0	0.0	0.0	0.0	0.0	67.0	72.0	84.0	70.0	21.0	951.73	7.0	-46.0	-67.0	-993.0
1634976224.918893	-2.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	83.0	70.0	21.0	951.79	7.0	-8.0	-78.0	-984.0
1634976225.016184	-1.0	4.0	0.0	0.0	0.0	0.0	67.0	72.0	83.0	60.0	21.0	951.77	7.0	-44.0	-64.0	-1009.0
1634976225.120053	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	60.0	21.0	951.62	7.0	-27.0	-65.0	-985.0
1634976225.221052	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	60.0	21.0	951.63	7.0	-43.0	-43.0	-1001.0
1634976225.31966	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	60.0	21.0	951.62	8.0	-22.0	-63.0	-984.0
1634976225.423936	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	60.0	21.0	951.65	8.0	-41.0	-49.0	-991.0
1634976225.531839	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	60.0	21.0	951.71	8.0	-26.0	-72.0	-982.0
1634976225.625477	-1.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	70.0	21.0	951.64	8.0	-32.0	-72.0	-992.0
1634976225.729178	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	70.0	20.0	951.77	8.0	-30.0	-79.0	-981.0
1634976225.833697	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.77	8.0	-48.0	-68.0	-998.0
1634976225.927796	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.68	8.0	-52.0	-57.0	-983.0
1634976226.04367	-2.0	4.0	0.0	0.0	0.0	0.0	68.0	71.0	85.0	70.0	20.0	951.66	8.0	-58.0	-39.0	-982.0
1634976226.144793	-2.0	4.0	0.0	0.0	0.0	0.0	68.0	71.0	85.0	70.0	20.0	951.65	8.0	-45.0	-63.0	-1011.0
1634976226.236001	-3.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	85.0	70.0	20.0	951.74	8.0	-15.0	-75.0	-970.0
1634976226.339126	-3.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.7	9.0	-42.0	-53.0	-981.0
1634976226.448074	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.69	9.0	-27.0	-64.0	-991.0
1634976226.552408	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.74	9.0	-50.0	-51.0	-989.0
1634976226.654075	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	84.0	70.0	20.0	951.66	9.0	-29.0	-56.0	-983.0
1634976226.748525	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	83.0	70.0	20.0	951.75	9.0	-22.0	-65.0	-1008.0
1634976226.849559	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	70.0	20.0	951.68	9.0	-37.0	-66.0	-997.0
1634976226.947274	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.72	9.0	-1.0	-62.0	-987.0
1634976227.064465	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.7	9.0	-33.0	-57.0	-993.0
1634976227.163542	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.7	9.0	-34.0	-60.0	-991.0
1634976227.215468	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.66	9.0	-25.0	-66.0	-1004.0
1634976227.317722	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.65	10.0	-43.0	-49.0	-1000.0
1634976227.416692	-2.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	82.0	60.0	20.0	951.66	10.0	-49.0	-42.0	-1000.0
1634976227.521648	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	81.0	60.0	20.0	951.71	10.0	-23.0	-58.0	-995.0
1634976227.625505	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	81.0	60.0	20.0	951.72	10.0	-4.0	-71.0	-994.0
1634976227.72582	-1.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	81.0	60.0	19.0	951.67	10.0	-31.0	-39.0	-995.0
1634976227.827729	-1.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	81.0	60.0	19.0	951.77	10.0	-33.0	-62.0	-992.0
1634976227.930466	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	81.0	60.0	19.0	951.69	10.0	-10.0	-69.0	-997.0
1634976228.032218	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	80.0	60.0	19.0	951.73	10.0	-18.0	-63.0	-982.0
1634976228.13384	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	80.0	60.0	19.0	951.7	10.0	-36.0	-38.0	-988.0
1634976228.232302	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	80.0	60.0	19.0	951.79	10.0	-24.0	-44.0	-996.0
1634976228.331986	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	79.0	60.0	19.0	951.78	11.0	14.0	-80.0	-999.0
1634976228.437253	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	78.0	60.0	19.0	951.65	11.0	-20.0	-52.0	-990.0
1634976228.535462	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.65	11.0	-30.0	-60.0	-1015.0
1634976228.62963	0.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.62	11.0	-36.0	-47.0	-997.0
1634976228.744774	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.66	11.0	-47.0	-41.0	-993.0
1634976228.836623	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.57	11.0	-26.0	-58.0	-1002.0
1634976228.948293	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.68	11.0	-16.0	-59.0	-984.0
1634976229.045559	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	19.0	951.7	11.0	-33.0	-51.0	-1005.0
1634976229.143305	-2.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	77.0	60.0	19.0	951.68	11.0	-33.0	-51.0	-1004.0
1634976229.255376	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	77.0	60.0	19.0	951.72	11.0	-19.0	-53.0	-993.0
1634976229.351332	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	19.0	951.73	12.0	-29.0	-50.0	-988.0
1634976229.449737	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	19.0	951.78	12.0	-1.0	-76.0	-998.0
1634976229.557245	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	19.0	951.82	12.0	0.0	-65.0	-987.0
1634976229.650168	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	19.0	951.8	12.0	-27.0	-52.0	-1015.0
1634976229.71452	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	18.0	951.69	12.0	-38.0	-38.0	-1010.0
1634976229.811816	-1.0	3.0	0.0	0.0	0.0	0.0	68.0	71.0	75.0	60.0	18.0	951.73	12.0	-10.0	-46.0	-1000.0
1634976229.905543	-1.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	75.0	60.0	18.0	951.7	12.0	-32.0	-49.0	-1017.0
1634976230.020295	-1.0	2.0	0.0	0.0	0.0	0.0	68.0	71.0	76.0	60.0	18.0	951.73	12.0	-20.0	-54.0	-1029.0
1634976230.122778	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.68	12.0	-6.0	-46.0	-1000.0
1634976230.220431	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.68	12.0	-30.0	-33.0	-1013.0
1634976230.313738	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.68	13.0	-30.0	-41.0	-989.0
1634976230.424231	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.64	13.0	-24.0	-51.0	-993.0
1634976230.51927	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.7	13.0	-36.0	-37.0	-1003.0
1634976230.632503	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	76.0	60.0	18.0	951.72	13.0	-28.0	-44.0	-1007.0
1634976230.729714	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	75.0	60.0	18.0	951.79	13.0	-27.0	-52.0	-1005.0
1634976230.824649	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	76.0	60.0	18.0	951.73	13.0	-29.0	-28.0	-985.0
1634976230.924027	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	18.0	951.74	13.0	2.0	-43.0	-974.0
1634976231.040536	-2.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	18.0	951.73	13.0	-27.0	-25.0	-991.0
1634976231.142388	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	76.0	60.0	18.0	951.73	13.0	-6.0	-54.0	-1012.0
1634976231.244037	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	18.0	951.75	13.0	-19.0	-38.0	-1014.0
1634976231.346182	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	18.0	951.83	14.0	-8.0	-46.0	-1010.0
1634976231.443598	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	77.0	60.0	18.0	951.71	14.0	-3.0	-55.0	-1001.0
1634976231.544757	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	78.0	60.0	18.0	951.71	14.0	4.0	-64.0	-1030.0
1634976231.649514	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	78.0	60.0	18.0	951.78	14.0	-9.0	-57.0	-973.0
1634976231.751029	-1.0	3.0	0.0	0.0	0.0	0.0	67.0	71.0	79.0	60.0	17.0	951.81	14.0	4.0	-54.0	-986.0
1634976231.856067	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	79.0	60.0	17.0	951.77	14.0	-29.0	-43.0	-995.0
1634976231.9573	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	79.0	60.0	17.0	951.75	14.0	-22.0	-41.0	-990.0
1634976232.055401	0.0	2.0	0.0	0.0	0.0	0.0	67.0	71.0	79.0	60.0	17.0	951.84	14.0	10.0	-52.0	-995.0
1634976232.16165	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.78	14.0	7.0	-60.0	-975.0
1634976232.260738	0.0	3.0	0.0	0.0	0.0	0.0	67.0	69.0	78.0	60.0	17.0	951.81	14.0	-3.0	-55.0	-1030.0
1634976232.366652	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.81	15.0	0.0	-56.0	-990.0
1634976232.453502	0.0	3.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.83	15.0	8.0	-61.0	-987.0
1634976232.558396	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	78.0	60.0	17.0	951.75	15.0	-10.0	-56.0	-990.0
1634976232.671986	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.79	15.0	-21.0	-43.0	-992.0
1634976232.771046	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	78.0	60.0	17.0	951.76	15.0	-1.0	-47.0	-994.0
1634976232.811395	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.81	15.0	-21.0	-35.0	-1036.0
1634976232.926872	0.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	78.0	60.0	17.0	951.84	15.0	1.0	-45.0	-1010.0
1634976233.020543	-1.0	2.0	0.0	0.0	0.0	0.0	67.0	69.0	79.0	60.0	17.0	951.81	15.0	-12.0	-44.0	-983.0
1634976233.131607	-1.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	78.0	60.0	17.0	951.7	15.0	-8.0	-42.0	-1005.0
1634976233.231318	0.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	78.0	60.0	17.0	951.73	15.0	2.0	-49.0	-991.0
1634976233.33939	0.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	78.0	60.0	17.0	951.73	16.0	-18.0	-45.0	-991.0
1634976233.428276	0.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	77.0	60.0	17.0	951.78	16.0	-22.0	-48.0	-1004.0
1634976233.526631	0.0	3.0	0.0	0.0	0.0	0.0	66.0	70.0	77.0	60.0	17.0	951.73	16.0	-19.0	-39.0	-988.0
1634976233.632032	-1.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	78.0	60.0	17.0	951.73	16.0	-20.0	-39.0	-948.0
1634976233.743477	-1.0	2.0	0.0	0.0	0.0	0.0	66.0	70.0	77.0	60.0	16.0	951.72	16.0	-29.0	-45.0	-934.0
1634976233.839115	-2.0	2.0	0.0	0.0	0.0	1.0	66.0	70.0	77.0	60.0	16.0	951.79	16.0	-10.0	-54.0	-924.0
1634976233.932843	-2.0	2.0	0.0	0.0	0.0	1.0	66.0	70.0	75.0	60.0	16.0	951.74	16.0	-30.0	-41.0	-923.0
1634976234.046009	-2.0	2.0	0.0	0.0	0.0	2.0	66.0	70.0	72.0	60.0	16.0	951.59	16.0	-16.0	-55.0	-921.0
1634976234.151543	-1.0	2.0	0.0	0.0	0.0	3.0	67.0	69.0	68.0	50.0	16.0	951.68	16.0	-23.0	-40.0	-935.0
1634976234.24467	-1.0	2.0	0.0	0.0	0.0	3.0	67.0	69.0	65.0	50.0	16.0	951.62	16.0	-22.0	-34.0	-954.0
1634976234.351164	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	61.0	50.0	16.0	951.59	17.0	7.0	-59.0	-986.0
1634976234.444893	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	56.0	40.0	16.0	951.57	17.0	-17.0	-37.0	-973.0
1634976234.554242	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	51.0	40.0	16.0	951.53	17.0	-50.0	-37.0	-994.0
1634976234.64967	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	47.0	40.0	16.0	951.39	17.0	-12.0	-47.0	-999.0
1634976234.74927	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	42.0	30.0	16.0	951.43	17.0	-28.0	-40.0	-993.0
1634976234.862488	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	39.0	30.0	16.0	951.35	17.0	6.0	-67.0	-991.0
1634976234.969573	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	33.0	20.0	16.0	951.32	17.0	-32.0	-44.0	-991.0
1634976235.068414	-1.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	28.0	20.0	16.0	951.2	17.0	-40.0	-50.0	-970.0
1634976235.170301	-2.0	2.0	0.0	0.0	0.0	4.0	67.0	69.0	24.0	10.0	16.0	951.15	17.0	-37.0	-53.0	-985.0
1634976235.272383	-2.0	3.0	0.0	0.0	0.0	4.0	67.0	69.0	18.0	0.0	16.0	950.99	18.0	-39.0	-56.0	-1018.0
