timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634986844.277371	4.0	0.0	1.0	0.0	0.0	0.0	73.0	75.0	71.0	10.0	84.0	971.73	6.0	63.0	-23.0	-994.0
1634986844.378218	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.74	6.0	39.0	-8.0	-1002.0
1634986844.474743	3.0	1.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.75	6.0	67.0	-25.0	-997.0
1634986844.585677	2.0	1.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.71	6.0	50.0	-5.0	-981.0
1634986844.638012	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.72	6.0	61.0	-17.0	-1010.0
1634986844.743428	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.66	6.0	68.0	-27.0	-1002.0
1634986844.842103	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.75	6.0	74.0	-20.0	-1014.0
1634986844.942193	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	72.0	10.0	84.0	971.81	7.0	33.0	-4.0	-991.0
1634986845.044975	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.73	7.0	44.0	8.0	-1010.0
1634986845.139958	3.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.66	7.0	53.0	16.0	-1029.0
1634986845.250801	2.0	0.0	0.0	0.0	0.0	0.0	72.0	76.0	71.0	10.0	84.0	971.71	7.0	83.0	-26.0	-1009.0
1634986845.35281	3.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	72.0	10.0	84.0	971.64	7.0	72.0	-3.0	-990.0
1634986845.457255	4.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	72.0	10.0	84.0	971.74	7.0	60.0	-16.0	-1002.0
1634986845.555341	4.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	73.0	10.0	84.0	971.73	7.0	76.0	-21.0	-1001.0
1634986845.656458	3.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.71	7.0	72.0	-5.0	-1014.0
1634986845.755094	3.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.7	7.0	36.0	4.0	-1012.0
1634986845.850638	1.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.7	7.0	48.0	-12.0	-956.0
1634986845.961408	-3.0	0.0	0.0	0.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.66	8.0	54.0	-18.0	-993.0
1634986846.062405	-7.0	0.0	0.0	2.0	0.0	0.0	72.0	75.0	75.0	10.0	84.0	971.75	8.0	60.0	-26.0	-985.0
1634986846.159365	-8.0	1.0	0.0	4.0	0.0	0.0	72.0	75.0	75.0	10.0	84.0	971.77	8.0	74.0	-23.0	-994.0
1634986846.268715	-2.0	1.0	0.0	6.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.67	8.0	59.0	-25.0	-979.0
1634986846.364791	3.0	1.0	0.0	6.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.79	8.0	48.0	-5.0	-1002.0
1634986846.4774	4.0	1.0	0.0	5.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.74	8.0	55.0	-39.0	-1045.0
1634986846.574221	3.0	1.0	0.0	4.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.79	8.0	0.0	-12.0	-1030.0
1634986846.673382	3.0	1.0	0.0	4.0	0.0	0.0	73.0	75.0	76.0	10.0	84.0	971.79	8.0	20.0	-30.0	-1008.0
1634986846.770702	3.0	1.0	0.0	3.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.8	8.0	46.0	-29.0	-998.0
1634986846.880053	3.0	1.0	0.0	3.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.72	8.0	33.0	-8.0	-952.0
1634986846.977239	2.0	1.0	0.0	3.0	0.0	0.0	73.0	75.0	75.0	10.0	84.0	971.79	9.0	31.0	-6.0	-973.0
1634986847.086591	-2.0	0.0	0.0	3.0	0.0	0.0	73.0	75.0	74.0	10.0	84.0	971.75	9.0	23.0	-9.0	-1006.0
1634986847.185192	-5.0	0.0	0.0	4.0	0.0	0.0	73.0	75.0	74.0	10.0	84.0	971.74	9.0	34.0	-18.0	-982.0
1634986847.283232	-5.0	0.0	0.0	6.0	0.0	0.0	73.0	75.0	73.0	10.0	84.0	971.71	9.0	43.0	-15.0	-994.0
1634986847.395598	-4.0	0.0	0.0	7.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.7	9.0	12.0	-15.0	-1000.0
1634986847.492201	-3.0	0.0	0.0	8.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.8	9.0	0.0	-1.0	-988.0
1634986847.589785	1.0	0.0	0.0	8.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.68	9.0	2.0	-15.0	-1025.0
1634986847.687872	3.0	0.0	0.0	7.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.75	9.0	9.0	12.0	-1019.0
1634986847.798969	4.0	0.0	1.0	7.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.75	9.0	19.0	0.0	-998.0
1634986847.900945	4.0	0.0	1.0	6.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.72	9.0	-2.0	12.0	-1002.0
1634986847.993649	3.0	0.0	0.0	5.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.8	10.0	12.0	0.0	-990.0
1634986848.104672	3.0	0.0	0.0	5.0	0.0	0.0	71.0	75.0	71.0	10.0	84.0	971.65	10.0	14.0	0.0	-990.0
1634986848.208541	3.0	0.0	0.0	4.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.68	10.0	21.0	-3.0	-1020.0
1634986848.305699	3.0	0.0	0.0	4.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.72	10.0	20.0	8.0	-1001.0
1634986848.403616	4.0	0.0	0.0	3.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.81	10.0	13.0	7.0	-1003.0
1634986848.504885	4.0	-1.0	0.0	3.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.8	10.0	22.0	7.0	-1006.0
1634986848.616033	3.0	-1.0	0.0	3.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.74	10.0	25.0	0.0	-1017.0
1634986848.670075	3.0	0.0	0.0	3.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.7	10.0	4.0	34.0	-997.0
1634986848.761905	3.0	0.0	0.0	2.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.75	10.0	27.0	-1.0	-1002.0
1634986848.87286	0.0	0.0	0.0	2.0	0.0	0.0	73.0	75.0	72.0	10.0	84.0	971.79	10.0	16.0	2.0	-1010.0
1634986848.968177	-4.0	0.0	0.0	3.0	0.0	0.0	73.0	75.0	73.0	10.0	84.0	971.78	11.0	20.0	18.0	-1006.0
1634986849.068474	-5.0	0.0	0.0	4.0	0.0	0.0	73.0	75.0	73.0	10.0	84.0	971.76	11.0	18.0	10.0	-998.0
1634986849.180135	-5.0	0.0	0.0	5.0	0.0	0.0	73.0	75.0	74.0	10.0	84.0	971.67	11.0	28.0	-2.0	-1009.0
1634986849.268837	-4.0	0.0	0.0	6.0	0.0	0.0	73.0	75.0	74.0	10.0	84.0	971.68	11.0	5.0	20.0	-1018.0
1634986849.384669	-1.0	0.0	0.0	7.0	0.0	0.0	72.0	75.0	75.0	10.0	84.0	971.76	11.0	2.0	7.0	-993.0
1634986849.481278	2.0	0.0	0.0	7.0	0.0	0.0	72.0	75.0	76.0	10.0	84.0	971.82	11.0	4.0	-8.0	-999.0
1634986849.582198	3.0	0.0	0.0	6.0	0.0	0.0	72.0	75.0	77.0	10.0	84.0	971.82	11.0	22.0	-14.0	-992.0
1634986849.68112	3.0	0.0	0.0	5.0	0.0	0.0	72.0	75.0	78.0	10.0	84.0	971.78	11.0	13.0	4.0	-1009.0
1634986849.77991	3.0	0.0	0.0	5.0	0.0	0.0	72.0	75.0	79.0	10.0	84.0	971.77	11.0	39.0	-13.0	-989.0
1634986849.886489	3.0	0.0	0.0	5.0	0.0	0.0	72.0	75.0	79.0	10.0	84.0	971.79	11.0	34.0	0.0	-967.0
1634986849.986197	4.0	1.0	0.0	4.0	0.0	0.0	72.0	75.0	79.0	10.0	84.0	971.7	12.0	20.0	-1.0	-1012.0
1634986850.091603	4.0	0.0	0.0	4.0	0.0	0.0	72.0	75.0	79.0	10.0	84.0	971.69	12.0	48.0	-13.0	-1009.0
1634986850.200174	4.0	0.0	0.0	4.0	0.0	0.0	72.0	75.0	79.0	10.0	84.0	971.82	12.0	30.0	-5.0	-971.0
1634986850.300582	4.0	0.0	0.0	3.0	0.0	0.0	72.0	75.0	78.0	10.0	84.0	971.7	12.0	70.0	-38.0	-1014.0
1634986850.404567	4.0	0.0	0.0	3.0	0.0	0.0	72.0	75.0	78.0	10.0	84.0	971.83	12.0	41.0	-4.0	-1013.0
1634986850.497039	0.0	0.0	0.0	3.0	0.0	0.0	72.0	75.0	77.0	10.0	84.0	971.76	12.0	52.0	-6.0	-1010.0
1634986850.607534	-4.0	0.0	0.0	4.0	0.0	0.0	72.0	75.0	77.0	10.0	84.0	971.64	12.0	24.0	-1.0	-965.0
1634986850.710158	-5.0	0.0	0.0	5.0	0.0	0.0	72.0	75.0	76.0	10.0	84.0	971.75	12.0	15.0	2.0	-1017.0
1634986850.880707	-5.0	0.0	0.0	6.0	0.0	0.0	72.0	75.0	76.0	10.0	84.0	971.76	12.0	37.0	-11.0	-1081.0
1634986850.900876	-5.0	0.0	0.0	7.0	0.0	0.0	72.0	75.0	76.0	10.0	84.0	971.75	12.0	8.0	-3.0	-968.0
1634986851.12473	-4.0	0.0	0.0	8.0	0.0	0.0	72.0	75.0	75.0	10.0	84.0	971.61	13.0	23.0	-42.0	-1055.0
1634986851.12473	0.0	0.0	0.0	9.0	0.0	0.0	72.0	75.0	75.0	10.0	84.0	971.67	13.0	6.0	-21.0	-1017.0
1634986851.264986	2.0	1.0	0.0	9.0	0.0	0.0	72.0	75.0	74.0	10.0	84.0	971.78	13.0	21.0	-27.0	-976.0
1634986851.430798	4.0	1.0	0.0	8.0	0.0	0.0	72.0	75.0	73.0	10.0	84.0	971.71	13.0	32.0	-37.0	-1006.0
1634986851.431185	4.0	0.0	0.0	7.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.69	13.0	24.0	-32.0	-963.0
1634986851.515122	4.0	1.0	0.0	6.0	0.0	0.0	71.0	75.0	72.0	10.0	84.0	971.67	13.0	30.0	-26.0	-988.0
1634986851.624476	4.0	1.0	0.0	6.0	0.0	0.0	71.0	75.0	71.0	10.0	84.0	971.62	13.0	5.0	-11.0	-995.0
1634986851.733939	4.0	1.0	0.0	5.0	0.0	0.0	71.0	75.0	69.0	10.0	84.0	971.63	13.0	28.0	-29.0	-991.0
1634986851.837933	4.0	1.0	0.0	5.0	0.0	0.0	71.0	75.0	68.0	10.0	84.0	971.59	13.0	34.0	-12.0	-1009.0
1634986851.924224	4.0	1.0	0.0	5.0	0.0	0.0	71.0	75.0	67.0	10.0	84.0	971.6	13.0	43.0	-27.0	-1019.0
1634986852.04876	4.0	1.0	0.0	5.0	0.0	0.0	71.0	75.0	66.0	10.0	84.0	971.53	14.0	50.0	-29.0	-1046.0
1634986852.19682	4.0	1.0	0.0	4.0	0.0	0.0	71.0	75.0	64.0	10.0	84.0	971.51	14.0	61.0	-23.0	-1008.0
1634986852.239875	4.0	1.0	0.0	4.0	0.0	0.0	71.0	75.0	63.0	0.0	84.0	971.43	14.0	50.0	-25.0	-997.0
1634986852.290972	4.0	0.0	0.0	4.0	0.0	0.0	71.0	75.0	62.0	0.0	84.0	971.57	14.0	52.0	-23.0	-1028.0
1634986852.4438	4.0	0.0	0.0	4.0	0.0	0.0	72.0	74.0	61.0	0.0	84.0	971.54	14.0	82.0	-43.0	-1027.0
1634986852.545289	4.0	1.0	1.0	3.0	0.0	0.0	72.0	74.0	61.0	0.0	84.0	971.59	14.0	42.0	-15.0	-1026.0
1634986852.640152	4.0	1.0	0.0	3.0	0.0	0.0	72.0	74.0	60.0	0.0	84.0	971.57	14.0	34.0	-5.0	-1028.0
1634986852.7355	4.0	1.0	0.0	2.0	0.0	0.0	72.0	74.0	61.0	0.0	84.0	971.4	14.0	54.0	-76.0	-1043.0
1634986852.844999	4.0	1.0	0.0	2.0	0.0	0.0	72.0	74.0	61.0	0.0	84.0	971.46	14.0	75.0	-27.0	-1035.0
1634986852.938732	4.0	1.0	0.0	2.0	0.0	0.0	72.0	74.0	62.0	0.0	84.0	971.55	14.0	64.0	-17.0	-997.0
1634986853.002556	4.0	1.0	0.0	2.0	0.0	0.0	72.0	74.0	63.0	0.0	84.0	971.52	15.0	77.0	-41.0	-996.0
1634986853.093558	4.0	1.0	0.0	2.0	0.0	0.0	72.0	74.0	64.0	0.0	84.0	971.49	15.0	70.0	-13.0	-1039.0
1634986853.196724	4.0	0.0	0.0	1.0	0.0	-1.0	72.0	74.0	66.0	0.0	84.0	971.48	15.0	87.0	-22.0	-1145.0
1634986853.307983	4.0	0.0	0.0	1.0	0.0	-2.0	72.0	74.0	68.0	0.0	84.0	971.61	15.0	63.0	-5.0	-1226.0
1634986853.407368	4.0	0.0	0.0	1.0	0.0	-5.0	71.0	75.0	76.0	10.0	84.0	971.67	15.0	87.0	-18.0	-1155.0
1634986853.506043	5.0	0.0	0.0	1.0	0.0	-6.0	71.0	75.0	83.0	10.0	84.0	971.64	15.0	81.0	-22.0	-1042.0
1634986853.617042	5.0	0.0	0.0	1.0	0.0	-7.0	71.0	75.0	90.0	20.0	84.0	971.72	15.0	64.0	-23.0	-863.0
1634986853.705111	6.0	0.0	0.0	0.0	0.0	-6.0	71.0	75.0	97.0	30.0	84.0	971.71	15.0	75.0	-15.0	-861.0
1634986853.817749	5.0	0.0	0.0	0.0	0.0	-4.0	71.0	75.0	100.0	30.0	84.0	971.74	15.0	59.0	-9.0	-875.0
1634986853.91939	5.0	1.0	1.0	0.0	0.0	-3.0	71.0	75.0	103.0	40.0	84.0	971.86	15.0	85.0	-46.0	-871.0
1634986854.016773	5.0	1.0	1.0	0.0	0.0	-2.0	71.0	75.0	105.0	40.0	83.0	971.88	16.0	57.0	-35.0	-918.0
1634986854.111999	4.0	0.0	0.0	0.0	0.0	-1.0	71.0	75.0	107.0	40.0	83.0	971.9	16.0	60.0	-35.0	-931.0
1634986854.217728	4.0	2.0	0.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.77	16.0	80.0	-42.0	-973.0
1634986854.331033	4.0	2.0	0.0	0.0	0.0	0.0	71.0	75.0	109.0	40.0	83.0	971.81	16.0	48.0	-16.0	-979.0
1634986854.430351	4.0	2.0	0.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.85	16.0	82.0	-28.0	-961.0
1634986854.520456	4.0	2.0	0.0	0.0	0.0	0.0	71.0	75.0	109.0	40.0	83.0	971.84	16.0	129.0	-48.0	-977.0
1634986854.629801	4.0	1.0	0.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.79	16.0	89.0	-41.0	-1024.0
1634986854.72353	4.0	1.0	1.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.87	16.0	61.0	-37.0	-1009.0
1634986854.841039	4.0	0.0	1.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.87	16.0	90.0	-71.0	-967.0
1634986854.930381	5.0	2.0	0.0	0.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.78	16.0	70.0	-48.0	-987.0
1634986855.044948	6.0	1.0	0.0	-1.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.82	17.0	72.0	-41.0	-1007.0
1634986855.134311	6.0	1.0	0.0	-1.0	0.0	0.0	71.0	75.0	107.0	40.0	83.0	971.77	17.0	89.0	-33.0	-971.0
1634986855.245497	5.0	1.0	0.0	-2.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.97	17.0	103.0	-37.0	-968.0
1634986855.342794	5.0	1.0	0.0	-2.0	0.0	0.0	71.0	75.0	107.0	40.0	83.0	971.86	17.0	86.0	-25.0	-1000.0
1634986855.447721	5.0	1.0	0.0	-2.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.86	17.0	101.0	-39.0	-996.0
1634986855.542256	5.0	2.0	0.0	-2.0	0.0	0.0	71.0	75.0	109.0	40.0	83.0	971.91	17.0	105.0	-47.0	-1009.0
1634986855.651608	5.0	1.0	0.0	-2.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.96	17.0	104.0	-63.0	-983.0
1634986855.745881	5.0	1.0	0.0	-2.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	971.93	17.0	108.0	-52.0	-1002.0
1634986855.861035	5.0	2.0	0.0	-2.0	-1.0	0.0	71.0	75.0	109.0	40.0	83.0	971.87	17.0	99.0	-57.0	-990.0
1634986855.96036	5.0	2.0	0.0	-2.0	-1.0	0.0	71.0	75.0	109.0	40.0	83.0	971.88	17.0	80.0	-6.0	-980.0
1634986856.049524	5.0	3.0	0.0	-2.0	0.0	0.0	71.0	75.0	110.0	40.0	83.0	971.86	18.0	94.0	-34.0	-960.0
1634986856.164217	4.0	2.0	0.0	-2.0	0.0	0.0	71.0	75.0	110.0	40.0	83.0	972.01	18.0	87.0	-40.0	-980.0
1634986856.260809	5.0	2.0	0.0	-2.0	0.0	0.0	71.0	75.0	110.0	40.0	83.0	971.93	18.0	101.0	-49.0	-981.0
1634986856.367823	4.0	3.0	0.0	-2.0	0.0	0.0	71.0	75.0	108.0	40.0	83.0	972.11	18.0	118.0	-43.0	-989.0
1634986856.467864	4.0	2.0	0.0	-2.0	0.0	0.0	72.0	75.0	110.0	40.0	83.0	971.92	18.0	79.0	-45.0	-996.0
1634986856.564944	4.0	2.0	0.0	-2.0	0.0	0.0	72.0	75.0	109.0	40.0	83.0	971.91	18.0	96.0	-40.0	-981.0
1634986856.671112	3.0	3.0	0.0	-2.0	0.0	0.0	72.0	75.0	109.0	40.0	83.0	971.84	18.0	64.0	-39.0	-999.0
1634986856.768268	4.0	3.0	0.0	-2.0	0.0	0.0	72.0	75.0	109.0	40.0	83.0	971.89	18.0	102.0	-56.0	-985.0
1634986856.819412	6.0	2.0	0.0	-2.0	0.0	0.0	72.0	75.0	110.0	40.0	83.0	971.9	18.0	79.0	-37.0	-1016.0
1634986856.928159	6.0	0.0	1.0	-2.0	0.0	0.0	72.0	75.0	110.0	40.0	83.0	971.87	18.0	63.0	-96.0	-1058.0
1634986857.027693	6.0	2.0	1.0	-3.0	-1.0	0.0	72.0	75.0	111.0	50.0	82.0	971.96	19.0	79.0	-56.0	-969.0
1634986857.123862	5.0	3.0	1.0	-3.0	-1.0	0.0	72.0	75.0	111.0	50.0	82.0	972.02	19.0	84.0	-68.0	-960.0
1634986857.226668	4.0	3.0	1.0	-3.0	-1.0	0.0	72.0	75.0	111.0	50.0	82.0	971.94	19.0	71.0	-48.0	-975.0
1634986857.3328	3.0	5.0	1.0	-3.0	-1.0	0.0	72.0	75.0	111.0	50.0	82.0	971.97	19.0	102.0	-72.0	-971.0
1634986857.42653	5.0	2.0	0.0	-3.0	0.0	0.0	72.0	75.0	111.0	50.0	82.0	971.96	19.0	95.0	-67.0	-987.0
1634986857.529378	5.0	2.0	0.0	-3.0	0.0	0.0	72.0	75.0	110.0	50.0	82.0	972.02	19.0	119.0	-63.0	-990.0
1634986857.64015	5.0	2.0	0.0	-3.0	-1.0	0.0	72.0	75.0	110.0	50.0	82.0	972.01	19.0	97.0	-67.0	-976.0
1634986857.73387	5.0	3.0	0.0	-4.0	-1.0	0.0	72.0	75.0	110.0	50.0	82.0	971.97	19.0	114.0	-82.0	-998.0
1634986857.836534	4.0	4.0	0.0	-4.0	-1.0	0.0	72.0	75.0	109.0	50.0	82.0	971.87	19.0	72.0	-60.0	-1013.0
1634986857.949144	4.0	4.0	1.0	-3.0	0.0	0.0	72.0	75.0	108.0	50.0	82.0	971.89	20.0	128.0	-53.0	-961.0
1634986858.04652	5.0	3.0	0.0	-3.0	0.0	0.0	72.0	75.0	108.0	40.0	82.0	971.87	20.0	128.0	-60.0	-969.0
1634986858.142068	6.0	2.0	0.0	-3.0	0.0	0.0	72.0	75.0	108.0	40.0	82.0	971.84	20.0	97.0	-34.0	-998.0
1634986858.246429	5.0	2.0	0.0	-3.0	0.0	0.0	72.0	75.0	107.0	40.0	82.0	971.86	20.0	106.0	-38.0	-992.0
1634986858.347198	5.0	2.0	0.0	-4.0	0.0	0.0	72.0	75.0	106.0	40.0	82.0	971.8	20.0	100.0	-50.0	-1012.0
1634986858.449589	4.0	2.0	1.0	-4.0	0.0	0.0	71.0	75.0	105.0	40.0	82.0	971.77	20.0	114.0	-34.0	-1011.0
1634986858.552157	3.0	1.0	0.0	-3.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.76	20.0	102.0	-35.0	-1005.0
1634986858.661496	5.0	2.0	0.0	-3.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.87	20.0	98.0	-25.0	-976.0
1634986858.767044	6.0	0.0	0.0	-3.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.79	20.0	100.0	-26.0	-981.0
1634986858.864248	5.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	105.0	40.0	82.0	971.81	20.0	107.0	-42.0	-991.0
1634986858.969096	5.0	2.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.8	21.0	108.0	-35.0	-1004.0
1634986859.072321	5.0	2.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.75	21.0	107.0	-43.0	-1004.0
1634986859.172113	4.0	2.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.81	21.0	90.0	-21.0	-1007.0
1634986859.267503	3.0	2.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	82.0	971.71	21.0	108.0	-30.0	-1012.0
1634986859.36905	6.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.74	21.0	112.0	-44.0	-979.0
1634986859.481845	6.0	0.0	0.0	-4.0	0.0	0.0	71.0	75.0	105.0	40.0	82.0	971.74	21.0	102.0	-46.0	-968.0
1634986859.579026	6.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	82.0	971.74	21.0	74.0	-15.0	-986.0
1634986859.685642	5.0	1.0	0.0	-5.0	0.0	0.0	71.0	75.0	103.0	40.0	82.0	971.79	21.0	83.0	-30.0	-974.0
1634986859.782439	4.0	2.0	0.0	-5.0	0.0	0.0	71.0	75.0	102.0	40.0	82.0	971.83	21.0	60.0	-18.0	-1005.0
1634986859.879373	2.0	2.0	0.0	-5.0	0.0	0.0	71.0	75.0	102.0	40.0	82.0	971.73	21.0	73.0	-16.0	-997.0
1634986859.979976	3.0	2.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	82.0	971.77	22.0	108.0	-39.0	-992.0
1634986860.082428	6.0	0.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.76	22.0	95.0	-19.0	-1010.0
1634986860.195759	5.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.82	22.0	114.0	-28.0	-984.0
1634986860.290779	4.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	104.0	40.0	81.0	971.81	22.0	104.0	-35.0	-1040.0
1634986860.386563	3.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.72	22.0	108.0	-25.0	-1018.0
1634986860.495416	3.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.71	22.0	94.0	-26.0	-991.0
1634986860.599616	2.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.74	22.0	80.0	-31.0	-981.0
1634986860.696614	4.0	1.0	0.0	-3.0	0.0	0.0	71.0	75.0	104.0	40.0	81.0	971.73	22.0	94.0	-31.0	-985.0
1634986860.80614	6.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	105.0	40.0	81.0	971.69	22.0	91.0	-43.0	-1003.0
1634986860.900454	5.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.66	22.0	95.0	-24.0	-992.0
1634986861.005949	4.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.72	23.0	111.0	-50.0	-971.0
1634986861.099849	2.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.8	23.0	82.0	-13.0	-967.0
1634986861.162848	1.0	1.0	0.0	-4.0	0.0	0.0	71.0	75.0	102.0	40.0	81.0	971.73	23.0	81.0	-22.0	-988.0
1634986861.258385	2.0	1.0	0.0	-3.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.73	23.0	97.0	-61.0	-970.0
1634986861.369636	3.0	1.0	0.0	-3.0	0.0	0.0	71.0	75.0	103.0	40.0	81.0	971.73	23.0	79.0	-35.0	-979.0
1634986861.468806	6.0	1.0	0.0	-3.0	0.0	0.0	72.0	76.0	102.0	40.0	81.0	971.71	23.0	74.0	-33.0	-1014.0
