timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634988233.413856	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.6	66.0	35.0	-20.0	-1002.0
1634988233.514047	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.58	66.0	37.0	-19.0	-999.0
1634988233.609473	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.54	66.0	35.0	-19.0	-997.0
1634988233.71882	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.58	66.0	36.0	-20.0	-999.0
1634988233.811615	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.59	66.0	36.0	-18.0	-998.0
1634988233.924443	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.62	66.0	36.0	-20.0	-997.0
1634988234.023728	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.62	66.0	35.0	-18.0	-999.0
1634988234.117239	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.55	66.0	36.0	-20.0	-997.0
1634988234.181599	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.59	66.0	36.0	-20.0	-999.0
1634988234.275335	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.58	66.0	35.0	-18.0	-998.0
1634988234.38695	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.6	66.0	36.0	-20.0	-999.0
1634988234.489185	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.62	66.0	36.0	-18.0	-999.0
1634988234.586572	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.54	66.0	36.0	-19.0	-996.0
1634988234.683909	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.64	66.0	37.0	-20.0	-997.0
1634988234.795082	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	86.0	10.0	0.0	4.0	972.55	66.0	35.0	-18.0	-998.0
1634988234.895987	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.6	66.0	36.0	-20.0	-999.0
1634988234.983956	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.56	66.0	37.0	-19.0	-998.0
1634988235.09537	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.58	66.0	35.0	-17.0	-995.0
1634988235.189088	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.57	66.0	37.0	-19.0	-999.0
1634988235.297168	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.6	66.0	37.0	-18.0	-998.0
1634988235.395801	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.55	66.0	35.0	-19.0	-999.0
1634988235.507063	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.63	66.0	38.0	-17.0	-997.0
1634988235.610708	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.55	66.0	36.0	-20.0	-1000.0
1634988235.706387	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.57	66.0	36.0	-19.0	-999.0
1634988235.80012	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.55	66.0	35.0	-18.0	-1001.0
1634988235.901899	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.58	66.0	39.0	-19.0	-1000.0
1634988236.014425	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.61	66.0	36.0	-21.0	-997.0
1634988236.109861	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.58	66.0	36.0	-20.0	-1002.0
1634988236.216986	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.62	66.0	35.0	-19.0	-997.0
1634988236.31242	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.54	66.0	37.0	-18.0	-999.0
1634988236.425034	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.55	66.0	37.0	-21.0	-1000.0
1634988236.525358	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.6	66.0	36.0	-20.0	-996.0
1634988236.630838	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.6	66.0	37.0	-20.0	-998.0
1634988236.729863	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.69	66.0	36.0	-19.0	-999.0
1634988236.934815	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	86.0	10.0	0.0	4.0	972.65	66.0	35.0	-20.0	-1001.0
1634988236.934815	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	37.0	-19.0	-998.0
1634988237.078572	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	36.0	-20.0	-998.0
1634988237.249509	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.6	66.0	35.0	-19.0	-999.0
1634988237.260203	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-20.0	-997.0
1634988237.390689	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.63	66.0	36.0	-19.0	-996.0
1634988237.530714	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.63	66.0	38.0	-20.0	-995.0
1634988237.545803	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.55	66.0	34.0	-19.0	-1001.0
1634988237.690117	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	37.0	-19.0	-999.0
1634988237.854891	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	36.0	-19.0	-997.0
1634988237.854891	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.6	66.0	37.0	-20.0	-999.0
1634988237.998488	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.63	66.0	35.0	-19.0	-999.0
1634988237.998488	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.58	66.0	36.0	-21.0	-997.0
1634988238.163444	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.59	66.0	37.0	-18.0	-1000.0
1634988238.308389	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.61	66.0	35.0	-18.0	-1000.0
1634988238.308389	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	36.0	-20.0	-997.0
1634988238.471939	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.53	66.0	36.0	-19.0	-1001.0
1634988238.626689	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.57	66.0	37.0	-20.0	-998.0
1634988238.626689	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.59	66.0	38.0	-19.0	-998.0
1634988238.712992	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	38.0	-19.0	-1000.0
1634988238.812723	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.66	66.0	36.0	-19.0	-996.0
1634988238.925689	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.59	66.0	37.0	-18.0	-999.0
1634988239.026351	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.58	66.0	37.0	-18.0	-999.0
1634988239.122112	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.62	66.0	36.0	-19.0	-998.0
1634988239.231466	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.61	66.0	35.0	-20.0	-1000.0
1634988239.323045	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.6	66.0	37.0	-18.0	-1000.0
1634988239.426405	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.55	66.0	36.0	-20.0	-998.0
1634988239.525393	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.6	66.0	37.0	-20.0	-997.0
1634988239.630384	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.61	66.0	36.0	-19.0	-999.0
1634988239.739739	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.68	66.0	35.0	-19.0	-999.0
1634988239.832718	2.0	1.0	-178.0	0.0	0.0	0.0	83.0	87.0	10.0	0.0	4.0	972.61	66.0	36.0	-19.0	-1001.0
1634988239.93404	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.61	66.0	37.0	-19.0	-998.0
1634988240.041909	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-18.0	-997.0
1634988240.149827	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.61	66.0	36.0	-19.0	-999.0
1634988240.252099	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.65	66.0	36.0	-18.0	-998.0
1634988240.353469	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	36.0	-18.0	-999.0
1634988240.451512	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.65	66.0	36.0	-19.0	-998.0
1634988240.550973	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	37.0	-18.0	-998.0
1634988240.659395	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-19.0	-997.0
1634988240.761876	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.56	66.0	36.0	-21.0	-996.0
1634988240.863956	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	36.0	-19.0	-997.0
1634988240.965383	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.57	66.0	37.0	-18.0	-999.0
1634988241.052125	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.7	66.0	37.0	-20.0	-1001.0
1634988241.168965	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.61	66.0	37.0	-19.0	-996.0
1634988241.271775	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.63	66.0	35.0	-20.0	-1000.0
1634988241.363855	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.64	66.0	37.0	-19.0	-1000.0
1634988241.466551	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.66	66.0	37.0	-19.0	-998.0
1634988241.575895	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.59	66.0	35.0	-21.0	-995.0
1634988241.622762	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.64	66.0	36.0	-19.0	-998.0
1634988241.727375	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.61	66.0	37.0	-19.0	-999.0
1634988241.833323	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	88.0	10.0	0.0	4.0	972.67	66.0	37.0	-19.0	-998.0
1634988241.930114	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.61	66.0	35.0	-20.0	-996.0
1634988242.036393	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.59	66.0	36.0	-18.0	-1000.0
1634988242.125033	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.63	66.0	38.0	-20.0	-998.0
1634988242.234566	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.62	66.0	36.0	-20.0	-997.0
1634988242.334106	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.57	66.0	35.0	-19.0	-998.0
1634988242.429396	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.68	66.0	36.0	-19.0	-998.0
1634988242.543429	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-19.0	-998.0
1634988242.643245	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.63	66.0	36.0	-19.0	-997.0
1634988242.73716	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.62	66.0	38.0	-20.0	-1001.0
1634988242.849656	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.62	66.0	36.0	-18.0	-1000.0
1634988242.953944	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.57	66.0	37.0	-20.0	-1002.0
1634988243.051136	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.61	66.0	38.0	-19.0	-1002.0
1634988243.144859	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.59	66.0	35.0	-19.0	-998.0
1634988243.250699	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.62	66.0	36.0	-18.0	-1000.0
1634988243.348084	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.6	66.0	35.0	-18.0	-995.0
1634988243.465033	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.65	66.0	36.0	-18.0	-996.0
1634988243.566682	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.65	66.0	35.0	-20.0	-998.0
1634988243.66588	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.62	66.0	38.0	-19.0	-999.0
1634988243.764699	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.67	66.0	38.0	-17.0	-1000.0
1634988243.871242	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	87.0	10.0	0.0	4.0	972.66	66.0	35.0	-18.0	-995.0
1634988243.968767	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-18.0	-996.0
1634988244.065913	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.71	66.0	35.0	-19.0	-997.0
1634988244.178696	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-20.0	-999.0
1634988244.275364	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	37.0	-21.0	-997.0
1634988244.369105	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.58	66.0	38.0	-20.0	-999.0
1634988244.474959	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	36.0	-19.0	-999.0
1634988244.574082	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.69	66.0	36.0	-20.0	-1001.0
1634988244.684927	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.64	66.0	38.0	-21.0	-1000.0
1634988244.79064	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	35.0	-21.0	-999.0
1634988244.892686	2.0	1.0	-178.0	0.0	0.0	0.0	84.0	87.0	10.0	0.0	4.0	972.62	66.0	37.0	-20.0	-997.0
1634988244.990988	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.6	66.0	37.0	-18.0	-1001.0
1634988245.094425	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.65	66.0	36.0	-18.0	-1002.0
1634988245.143084	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.66	66.0	36.0	-20.0	-998.0
1634988245.238528	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.64	66.0	37.0	-18.0	-1001.0
1634988245.341869	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.66	66.0	36.0	-18.0	-998.0
1634988245.453726	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.62	66.0	37.0	-20.0	-995.0
1634988245.55054	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.61	66.0	36.0	-21.0	-998.0
1634988245.655019	2.0	1.0	-178.0	0.0	0.0	0.0	85.0	88.0	10.0	0.0	4.0	972.65	66.0	39.0	-21.0	-996.0
