timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634987531.147775	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.91	66.0	-24.0	23.0	-997.0
1634987531.248941	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.91	66.0	-23.0	22.0	-998.0
1634987531.350944	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.98	66.0	-25.0	22.0	-1000.0
1634987531.440476	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.96	66.0	-23.0	22.0	-1000.0
1634987531.547367	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.9	66.0	-25.0	21.0	-998.0
1634987531.658507	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-26.0	22.0	-998.0
1634987531.760769	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.98	66.0	-26.0	23.0	-999.0
1634987531.851401	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.96	66.0	-25.0	21.0	-997.0
1634987531.964279	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.94	66.0	-25.0	23.0	-999.0
1634987532.051529	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.94	66.0	-25.0	22.0	-998.0
1634987532.168326	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.91	66.0	-27.0	23.0	-999.0
1634987532.266631	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.95	66.0	-26.0	22.0	-997.0
1634987532.36498	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.02	66.0	-25.0	22.0	-1000.0
1634987532.473136	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-25.0	21.0	-998.0
1634987532.572427	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.98	66.0	-25.0	23.0	-997.0
1634987532.667714	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.01	66.0	-24.0	21.0	-999.0
1634987532.780401	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.02	66.0	-24.0	22.0	-996.0
1634987532.878812	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-25.0	22.0	-999.0
1634987532.984324	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.06	66.0	-26.0	23.0	-999.0
1634987533.086094	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.04	66.0	-26.0	22.0	-997.0
1634987533.188058	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	972.06	66.0	-24.0	22.0	-999.0
1634987533.283723	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.98	66.0	-25.0	20.0	-997.0
1634987533.383173	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-29.0	19.0	-998.0
1634987533.494255	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-30.0	23.0	-1006.0
1634987533.591833	-1.0	-1.0	-2.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	52.0	971.99	66.0	-31.0	22.0	-1000.0
1634987533.698963	-1.0	-1.0	-2.0	0.0	0.0	0.0	77.0	80.0	10.0	0.0	52.0	971.99	66.0	-31.0	15.0	-970.0
1634987533.796869	-1.0	-1.0	-2.0	0.0	0.0	0.0	77.0	80.0	10.0	0.0	52.0	971.99	67.0	-57.0	0.0	-1055.0
1634987533.894014	-1.0	-1.0	-1.0	0.0	0.0	0.0	77.0	80.0	10.0	0.0	52.0	971.99	67.0	-16.0	14.0	-984.0
1634987533.993923	0.0	-1.0	-1.0	0.0	0.0	0.0	77.0	80.0	10.0	0.0	52.0	971.99	67.0	31.0	-23.0	-1139.0
1634987534.094314	0.0	0.0	-1.0	0.0	0.0	-1.0	77.0	80.0	10.0	0.0	52.0	971.99	67.0	32.0	-6.0	-1279.0
1634987534.209486	1.0	0.0	-1.0	0.0	0.0	-4.0	77.0	80.0	10.0	0.0	52.0	971.99	67.0	-71.0	-31.0	-1245.0
1634987534.309557	0.0	1.0	-1.0	0.0	0.0	-6.0	77.0	80.0	15.0	0.0	52.0	972.37	67.0	7.0	-17.0	-1121.0
1634987534.41215	0.0	2.0	-1.0	0.0	0.0	-7.0	77.0	80.0	23.0	10.0	52.0	972.59	67.0	-6.0	-34.0	-1053.0
1634987534.515286	0.0	2.0	-1.0	0.0	0.0	-7.0	77.0	80.0	32.0	10.0	52.0	972.57	67.0	6.0	-47.0	-1007.0
1634987534.556113	0.0	2.0	-1.0	0.0	0.0	-7.0	77.0	80.0	38.0	20.0	52.0	972.67	67.0	-18.0	-36.0	-967.0
1634987534.791488	0.0	3.0	-1.0	0.0	0.0	-6.0	77.0	80.0	46.0	30.0	52.0	972.71	68.0	-23.0	-27.0	-953.0
1634987534.82232	0.0	3.0	-2.0	0.0	0.0	-5.0	77.0	80.0	54.0	40.0	52.0	972.74	68.0	4.0	-29.0	-882.0
1634987535.016375	0.0	2.0	-1.0	0.0	0.0	-4.0	77.0	80.0	59.0	40.0	52.0	972.84	68.0	12.0	-38.0	-888.0
1634987535.016375	0.0	1.0	-1.0	0.0	0.0	-3.0	77.0	80.0	64.0	50.0	52.0	972.86	68.0	32.0	-16.0	-883.0
1634987535.159716	1.0	0.0	-1.0	0.0	0.0	-2.0	77.0	80.0	68.0	50.0	52.0	972.89	68.0	36.0	-10.0	-900.0
1634987535.325927	2.0	0.0	-1.0	0.0	0.0	-1.0	77.0	80.0	71.0	50.0	52.0	972.93	68.0	38.0	-19.0	-939.0
1634987535.325927	2.0	0.0	-1.0	0.0	0.0	-1.0	77.0	80.0	74.0	50.0	52.0	972.91	68.0	52.0	-34.0	-937.0
1634987535.377248	3.0	0.0	-1.0	0.0	0.0	0.0	77.0	80.0	76.0	50.0	52.0	973.03	68.0	25.0	-20.0	-953.0
1634987535.486549	2.0	0.0	-1.0	0.0	0.0	0.0	77.0	80.0	77.0	60.0	52.0	972.98	68.0	31.0	-20.0	-977.0
1634987535.641162	2.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	79.0	60.0	52.0	973.03	68.0	38.0	-15.0	-994.0
1634987535.776687	2.0	0.0	-1.0	0.0	0.0	0.0	77.0	80.0	80.0	60.0	52.0	973.0	69.0	32.0	-12.0	-969.0
1634987535.792312	3.0	0.0	-1.0	0.0	0.0	0.0	77.0	80.0	81.0	60.0	52.0	973.01	69.0	37.0	-5.0	-1002.0
1634987535.940961	2.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	82.0	60.0	52.0	973.12	69.0	41.0	-66.0	-976.0
1634987536.084283	2.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	82.0	60.0	52.0	973.09	69.0	3.0	-30.0	-972.0
1634987536.097811	1.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	82.0	60.0	52.0	973.16	69.0	20.0	-72.0	-985.0
1634987536.249132	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	81.0	60.0	52.0	973.14	69.0	18.0	-35.0	-987.0
1634987536.402829	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	81.0	60.0	52.0	973.11	69.0	16.0	-53.0	-971.0
1634987536.404151	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	80.0	60.0	52.0	973.08	69.0	6.0	-48.0	-965.0
1634987536.507081	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	79.0	60.0	52.0	973.0	69.0	-1.0	-35.0	-977.0
1634987536.594261	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	80.0	79.0	60.0	52.0	973.01	69.0	0.0	-41.0	-1016.0
1634987536.706592	0.0	1.0	-1.0	0.0	0.0	0.0	76.0	80.0	76.0	60.0	52.0	973.11	70.0	6.0	-48.0	-997.0
1634987536.805883	0.0	1.0	-1.0	0.0	0.0	0.0	76.0	80.0	76.0	60.0	52.0	973.04	70.0	-16.0	-36.0	-1005.0
1634987536.901244	0.0	1.0	-1.0	0.0	0.0	0.0	76.0	80.0	75.0	60.0	52.0	973.02	70.0	1.0	-47.0	-986.0
1634987537.017111	0.0	2.0	-1.0	0.0	0.0	0.0	76.0	80.0	74.0	60.0	52.0	972.99	70.0	7.0	-36.0	-1000.0
1634987537.118783	0.0	2.0	-1.0	0.0	0.0	0.0	76.0	80.0	73.0	60.0	52.0	972.99	70.0	15.0	-51.0	-1000.0
1634987537.220159	0.0	2.0	-1.0	0.0	0.0	0.0	76.0	80.0	72.0	60.0	52.0	973.01	70.0	5.0	-46.0	-974.0
1634987537.322921	0.0	2.0	-1.0	0.0	0.0	0.0	76.0	80.0	71.0	60.0	52.0	972.97	70.0	10.0	-49.0	-1008.0
1634987537.423685	0.0	1.0	-1.0	0.0	0.0	0.0	76.0	80.0	70.0	60.0	52.0	972.98	70.0	-8.0	-45.0	-1025.0
1634987537.527515	0.0	1.0	-1.0	0.0	0.0	0.0	76.0	80.0	69.0	50.0	52.0	972.94	70.0	-14.0	-31.0	-993.0
1634987537.6252	0.0	2.0	-1.0	0.0	0.0	0.0	76.0	80.0	68.0	50.0	52.0	972.93	70.0	6.0	-46.0	-1048.0
1634987537.716507	0.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	67.0	50.0	52.0	972.89	71.0	-19.0	-14.0	-992.0
1634987537.817775	0.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	66.0	50.0	52.0	972.94	71.0	-1.0	-40.0	-1163.0
1634987537.929773	0.0	1.0	-1.0	0.0	0.0	-2.0	77.0	80.0	66.0	50.0	52.0	973.01	71.0	-12.0	-40.0	-1245.0
1634987538.036728	0.0	1.0	-1.0	0.0	0.0	-4.0	77.0	80.0	68.0	50.0	52.0	972.91	71.0	-21.0	-15.0	-978.0
1634987538.131899	0.0	0.0	-1.0	0.0	0.0	-3.0	77.0	80.0	69.0	60.0	52.0	972.99	71.0	-12.0	-22.0	-945.0
1634987538.230208	0.0	1.0	-1.0	0.0	0.0	-2.0	77.0	80.0	71.0	60.0	52.0	973.03	71.0	-23.0	-21.0	-916.0
1634987538.331378	0.0	1.0	-1.0	0.0	0.0	-2.0	77.0	80.0	71.0	60.0	52.0	973.03	71.0	9.0	-29.0	-906.0
1634987538.444086	0.0	2.0	-1.0	0.0	0.0	-1.0	77.0	80.0	70.0	60.0	52.0	972.99	71.0	1.0	-24.0	-964.0
1634987538.547018	0.0	1.0	-1.0	0.0	0.0	0.0	77.0	80.0	70.0	60.0	52.0	973.03	71.0	11.0	-33.0	-956.0
1634987538.639835	0.0	0.0	-1.0	0.0	0.0	0.0	77.0	80.0	68.0	60.0	52.0	973.11	71.0	9.0	-50.0	-1129.0
1634987538.738728	1.0	1.0	-1.0	0.0	0.0	-2.0	77.0	79.0	69.0	60.0	52.0	973.03	72.0	3.0	-44.0	-1180.0
1634987538.853111	1.0	2.0	-1.0	0.0	0.0	-4.0	77.0	79.0	71.0	70.0	52.0	973.0	72.0	-5.0	-50.0	-1075.0
1634987538.942266	0.0	2.0	-1.0	0.0	0.0	-3.0	77.0	79.0	73.0	70.0	52.0	972.99	72.0	-13.0	-38.0	-907.0
1634987539.04236	0.0	2.0	-1.0	0.0	0.0	-3.0	77.0	79.0	74.0	70.0	52.0	972.96	72.0	-12.0	-50.0	-929.0
1634987539.15449	0.0	2.0	-1.0	0.0	0.0	-2.0	77.0	79.0	76.0	70.0	52.0	973.1	72.0	-5.0	-47.0	-923.0
1634987539.247803	0.0	2.0	-1.0	0.0	0.0	-1.0	77.0	79.0	76.0	70.0	52.0	973.02	72.0	-14.0	-51.0	-926.0
1634987539.34898	0.0	2.0	-1.0	0.0	0.0	0.0	77.0	79.0	76.0	70.0	52.0	973.01	72.0	12.0	-61.0	-985.0
1634987539.461126	0.0	2.0	-1.0	0.0	0.0	-1.0	77.0	79.0	76.0	70.0	52.0	973.13	72.0	-25.0	-36.0	-1178.0
1634987539.554455	0.0	3.0	-1.0	0.0	0.0	-3.0	77.0	79.0	78.0	70.0	52.0	973.02	72.0	-32.0	-19.0	-1188.0
1634987539.604761	0.0	1.0	-1.0	0.0	0.0	-4.0	77.0	79.0	80.0	70.0	52.0	973.0	72.0	-31.0	-34.0	-956.0
1634987539.759234	0.0	1.0	-1.0	0.0	0.0	-3.0	76.0	79.0	82.0	80.0	52.0	973.04	73.0	-23.0	-40.0	-921.0
1634987539.860439	-1.0	2.0	-1.0	0.0	0.0	-2.0	76.0	79.0	83.0	80.0	52.0	973.01	73.0	-23.0	-41.0	-915.0
1634987539.960487	-1.0	2.0	-1.0	0.0	0.0	-2.0	76.0	79.0	83.0	80.0	52.0	973.07	73.0	-18.0	-46.0	-923.0
1634987540.07357	-1.0	2.0	-1.0	0.0	0.0	-1.0	76.0	79.0	84.0	80.0	52.0	973.12	73.0	-15.0	-35.0	-947.0
1634987540.126005	-1.0	2.0	-1.0	0.0	0.0	-1.0	76.0	79.0	84.0	80.0	52.0	973.16	73.0	-17.0	-40.0	-1070.0
1634987540.228074	-1.0	2.0	-2.0	0.0	0.0	-2.0	76.0	79.0	84.0	80.0	52.0	973.14	73.0	8.0	-48.0	-1321.0
1634987540.326612	0.0	1.0	-3.0	0.0	0.0	-3.0	76.0	79.0	85.0	90.0	52.0	973.1	73.0	-9.0	-35.0	-938.0
1634987540.431951	0.0	1.0	-3.0	0.0	0.0	-2.0	76.0	79.0	87.0	90.0	52.0	973.19	73.0	-27.0	-15.0	-921.0
1634987540.523586	0.0	1.0	-4.0	0.0	0.0	-1.0	76.0	79.0	85.0	90.0	52.0	973.13	73.0	-29.0	-13.0	-942.0
1634987540.636125	0.0	1.0	-5.0	0.0	0.0	-1.0	76.0	79.0	86.0	90.0	52.0	973.18	73.0	-22.0	-42.0	-942.0
1634987540.727721	-1.0	0.0	-6.0	0.0	0.0	0.0	77.0	80.0	85.0	90.0	52.0	973.19	74.0	-7.0	-20.0	-951.0
1634987540.839889	-1.0	0.0	-7.0	0.0	0.0	0.0	77.0	80.0	84.0	90.0	52.0	973.1	74.0	-30.0	-13.0	-938.0
1634987540.935712	0.0	1.0	-7.0	0.0	0.0	-2.0	77.0	80.0	85.0	90.0	52.0	973.2	74.0	-11.0	-16.0	-1060.0
1634987541.037216	0.0	1.0	-7.0	0.0	0.0	-4.0	77.0	80.0	88.0	100.0	52.0	973.15	74.0	8.0	-19.0	-1162.0
1634987541.150896	1.0	0.0	-7.0	0.0	0.0	-5.0	77.0	80.0	91.0	100.0	52.0	973.22	74.0	-30.0	-27.0	-1199.0
1634987541.246349	0.0	1.0	-7.0	0.0	0.0	-4.0	77.0	80.0	95.0	100.0	52.0	973.24	74.0	-17.0	-49.0	-1021.0
1634987541.352593	0.0	2.0	-7.0	0.0	0.0	-3.0	77.0	80.0	96.0	110.0	52.0	973.25	74.0	-39.0	-50.0	-905.0
1634987541.439216	-1.0	2.0	-7.0	0.0	0.0	-2.0	77.0	80.0	97.0	110.0	52.0	973.21	74.0	-38.0	-32.0	-951.0
1634987541.555101	-1.0	2.0	-7.0	0.0	0.0	-1.0	77.0	80.0	98.0	110.0	52.0	973.17	74.0	-12.0	-57.0	-887.0
1634987541.644111	-1.0	3.0	-7.0	0.0	0.0	-1.0	77.0	80.0	97.0	110.0	52.0	973.2	74.0	-19.0	-59.0	-913.0
1634987541.75816	-1.0	3.0	-7.0	0.0	0.0	0.0	77.0	79.0	97.0	110.0	52.0	973.23	75.0	-41.0	-36.0	-964.0
1634987541.84885	-1.0	2.0	-7.0	0.0	0.0	0.0	77.0	79.0	96.0	110.0	52.0	973.14	75.0	-55.0	-40.0	-1014.0
1634987541.959619	-1.0	2.0	-7.0	0.0	0.0	0.0	77.0	79.0	95.0	110.0	52.0	973.13	75.0	-32.0	-35.0	-991.0
1634987542.056542	-2.0	1.0	-7.0	0.0	0.0	0.0	77.0	79.0	94.0	110.0	52.0	973.1	75.0	-24.0	-45.0	-993.0
1634987542.161393	-5.0	2.0	-7.0	0.0	0.0	0.0	77.0	79.0	92.0	110.0	52.0	973.11	75.0	-51.0	-34.0	-978.0
1634987542.259986	-5.0	0.0	-7.0	0.0	0.0	0.0	77.0	79.0	92.0	110.0	52.0	973.1	75.0	-44.0	-43.0	-1002.0
1634987542.369423	-5.0	0.0	-7.0	1.0	0.0	0.0	77.0	79.0	91.0	110.0	52.0	973.04	75.0	-64.0	-33.0	-981.0
1634987542.45981	-5.0	0.0	-7.0	1.0	-1.0	0.0	77.0	79.0	89.0	110.0	52.0	973.01	75.0	-39.0	-58.0	-1003.0
1634987542.565223	-5.0	0.0	-7.0	1.0	-1.0	0.0	77.0	79.0	90.0	110.0	52.0	973.16	75.0	-51.0	-38.0	-978.0
1634987542.664598	-5.0	0.0	-7.0	2.0	-1.0	0.0	77.0	79.0	89.0	100.0	52.0	973.17	75.0	-57.0	-58.0	-975.0
1634987542.7806	-5.0	0.0	-7.0	2.0	-2.0	0.0	76.0	79.0	89.0	100.0	52.0	973.08	76.0	-60.0	-128.0	-998.0
1634987542.878222	-5.0	0.0	-7.0	2.0	-2.0	0.0	76.0	79.0	88.0	100.0	52.0	972.99	76.0	-61.0	-51.0	-1019.0
1634987542.984842	-5.0	1.0	-7.0	3.0	-3.0	0.0	76.0	79.0	88.0	100.0	52.0	972.91	76.0	-40.0	-47.0	-1009.0
1634987543.07292	-5.0	2.0	-7.0	3.0	-3.0	0.0	76.0	79.0	89.0	100.0	52.0	972.93	76.0	-46.0	-18.0	-1005.0
1634987543.185401	-5.0	2.0	-7.0	4.0	-2.0	0.0	76.0	79.0	88.0	100.0	52.0	972.86	76.0	-61.0	-28.0	-1015.0
1634987543.290439	-4.0	2.0	-7.0	4.0	-2.0	0.0	76.0	79.0	90.0	100.0	52.0	972.86	76.0	-49.0	-29.0	-1014.0
1634987543.390305	-4.0	3.0	-7.0	4.0	-2.0	0.0	76.0	79.0	91.0	100.0	52.0	972.9	76.0	-41.0	-29.0	-996.0
1634987543.488644	-4.0	3.0	-7.0	5.0	-2.0	0.0	76.0	79.0	92.0	100.0	52.0	972.91	76.0	-69.0	-42.0	-993.0
1634987543.596259	-3.0	4.0	-7.0	5.0	-1.0	0.0	76.0	79.0	92.0	100.0	52.0	972.92	76.0	-34.0	-30.0	-988.0
1634987543.698861	-1.0	4.0	-7.0	5.0	-1.0	0.0	76.0	79.0	94.0	100.0	52.0	972.76	76.0	-49.0	-29.0	-981.0
1634987543.78556	0.0	2.0	-7.0	5.0	0.0	0.0	75.0	80.0	95.0	100.0	52.0	972.9	77.0	-46.0	-19.0	-1020.0
1634987543.902899	0.0	2.0	-7.0	4.0	0.0	0.0	75.0	80.0	96.0	110.0	52.0	972.9	77.0	-57.0	-7.0	-983.0
1634987544.001159	0.0	1.0	-7.0	4.0	0.0	0.0	75.0	80.0	95.0	110.0	52.0	972.9	77.0	-32.0	-19.0	-986.0
1634987544.096412	0.0	1.0	-7.0	4.0	0.0	0.0	75.0	80.0	97.0	110.0	52.0	973.03	77.0	-43.0	-6.0	-981.0
1634987544.197592	0.0	1.0	-7.0	4.0	0.0	0.0	75.0	80.0	98.0	110.0	52.0	973.0	77.0	-33.0	-16.0	-1013.0
1634987544.302796	1.0	1.0	-7.0	3.0	0.0	0.0	75.0	80.0	98.0	110.0	52.0	972.95	77.0	-44.0	-20.0	-1064.0
1634987544.349817	-2.0	1.0	-7.0	3.0	0.0	0.0	75.0	80.0	99.0	110.0	52.0	972.99	77.0	-10.0	-12.0	-937.0
1634987544.463935	-5.0	1.0	-7.0	4.0	0.0	0.0	75.0	80.0	99.0	110.0	52.0	972.95	77.0	0.0	-21.0	-966.0
1634987544.550159	-1.0	1.0	-7.0	4.0	0.0	0.0	75.0	80.0	100.0	110.0	52.0	973.0	77.0	-23.0	-11.0	-996.0
1634987544.661299	0.0	1.0	-7.0	5.0	0.0	0.0	75.0	80.0	100.0	110.0	52.0	972.87	77.0	-23.0	-8.0	-984.0
1634987544.759943	2.0	0.0	-7.0	4.0	0.0	0.0	76.0	80.0	100.0	110.0	52.0	972.91	78.0	-34.0	-29.0	-996.0
1634987544.863301	1.0	0.0	-7.0	3.0	0.0	0.0	76.0	80.0	101.0	110.0	52.0	972.88	78.0	-6.0	-37.0	-1001.0
1634987544.974001	0.0	1.0	-6.0	2.0	0.0	0.0	76.0	80.0	100.0	110.0	52.0	972.89	78.0	-34.0	-4.0	-1040.0
1634987545.075842	0.0	1.0	-7.0	2.0	0.0	0.0	76.0	80.0	99.0	110.0	52.0	972.98	78.0	-36.0	-7.0	-956.0
1634987545.176246	0.0	1.0	-7.0	2.0	0.0	0.0	76.0	80.0	99.0	110.0	52.0	972.99	78.0	-33.0	-27.0	-982.0
1634987545.276579	-1.0	1.0	-7.0	2.0	0.0	0.0	76.0	80.0	97.0	110.0	52.0	972.92	78.0	-24.0	-20.0	-1024.0
1634987545.373971	-6.0	0.0	-7.0	2.0	0.0	0.0	76.0	80.0	97.0	110.0	52.0	972.9	78.0	-24.0	-26.0	-976.0
1634987545.478895	-6.0	0.0	-7.0	3.0	0.0	0.0	76.0	80.0	95.0	110.0	52.0	972.84	78.0	-32.0	-44.0	-972.0
1634987545.585329	-5.0	0.0	-7.0	4.0	0.0	0.0	76.0	80.0	95.0	110.0	52.0	972.86	78.0	-38.0	-21.0	-1027.0
1634987545.68623	-5.0	2.0	-7.0	5.0	0.0	0.0	76.0	80.0	95.0	110.0	52.0	972.67	78.0	-46.0	-42.0	-965.0
1634987545.776844	-1.0	1.0	-7.0	5.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.65	79.0	-69.0	-22.0	-1005.0
1634987545.887917	0.0	2.0	-7.0	4.0	0.0	0.0	76.0	79.0	93.0	110.0	52.0	972.56	79.0	-76.0	-16.0	-1020.0
1634987545.992191	0.0	1.0	-7.0	4.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.7	79.0	-35.0	-14.0	-997.0
1634987546.087806	-4.0	0.0	-7.0	4.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.73	79.0	-61.0	14.0	-1014.0
1634987546.187773	-5.0	0.0	-7.0	4.0	0.0	0.0	76.0	79.0	93.0	110.0	52.0	972.63	79.0	-47.0	-13.0	-985.0
1634987546.287232	-5.0	0.0	-7.0	5.0	0.0	0.0	76.0	79.0	92.0	100.0	52.0	972.62	79.0	-64.0	1.0	-1012.0
1634987546.401059	-5.0	0.0	-7.0	5.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.57	79.0	-80.0	8.0	-1066.0
1634987546.559095	-5.0	0.0	-7.0	6.0	0.0	0.0	76.0	79.0	93.0	110.0	52.0	972.73	79.0	-66.0	0.0	-1025.0
1634987546.703053	-5.0	0.0	-7.0	6.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.52	79.0	-70.0	-6.0	-966.0
1634987546.703053	-5.0	0.0	-7.0	6.0	0.0	0.0	76.0	79.0	92.0	110.0	52.0	972.58	80.0	-64.0	1.0	-973.0
1634987546.854573	-5.0	0.0	-7.0	7.0	0.0	0.0	75.0	78.0	92.0	110.0	52.0	972.66	80.0	-54.0	0.0	-998.0
1634987546.988865	-5.0	0.0	-7.0	7.0	0.0	0.0	75.0	78.0	91.0	110.0	52.0	972.64	80.0	-51.0	-11.0	-975.0
1634987547.004478	-5.0	0.0	-7.0	7.0	0.0	0.0	75.0	78.0	90.0	110.0	52.0	972.46	80.0	-74.0	25.0	-976.0
1634987547.106847	-5.0	0.0	-6.0	8.0	0.0	0.0	75.0	78.0	89.0	100.0	52.0	972.54	80.0	-71.0	26.0	-1014.0
1634987547.315831	-5.0	0.0	-6.0	8.0	0.0	0.0	75.0	78.0	88.0	100.0	52.0	972.49	80.0	-42.0	5.0	-1077.0
1634987547.315831	-5.0	0.0	-7.0	9.0	0.0	0.0	75.0	78.0	86.0	100.0	52.0	972.46	80.0	-53.0	21.0	-1086.0
1634987547.453737	-5.0	0.0	-7.0	9.0	0.0	0.0	75.0	78.0	84.0	100.0	52.0	972.33	80.0	-75.0	30.0	-988.0
1634987547.619116	-5.0	-1.0	-7.0	9.0	0.0	0.0	75.0	78.0	81.0	100.0	52.0	972.32	80.0	-54.0	3.0	-969.0
1634987547.619116	-5.0	-1.0	-7.0	10.0	0.0	0.0	75.0	78.0	81.0	100.0	52.0	972.35	80.0	-64.0	20.0	-973.0
1634987547.763625	-5.0	-1.0	-7.0	10.0	0.0	0.0	75.0	78.0	78.0	100.0	52.0	972.33	81.0	-45.0	-2.0	-969.0
1634987547.929336	-5.0	-1.0	-7.0	10.0	0.0	0.0	75.0	79.0	76.0	100.0	52.0	972.31	81.0	-56.0	19.0	-1018.0
1634987547.929336	-3.0	-3.0	-7.0	11.0	0.0	0.0	75.0	79.0	73.0	100.0	52.0	972.23	81.0	-71.0	8.0	-1016.0
