timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634987446.012486	-1.0	-1.0	0.0	0.0	0.0	0.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	10.0	40.0	-998.0
1634987446.113423	-1.0	-1.0	0.0	0.0	0.0	0.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	7.0	61.0	-1029.0
1634987446.226617	-1.0	-1.0	0.0	0.0	0.0	0.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	-29.0	25.0	-1022.0
1634987446.314379	0.0	-1.0	0.0	0.0	0.0	0.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	3.0	8.0	-1129.0
1634987446.418532	0.0	0.0	0.0	0.0	0.0	-2.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	1.0	3.0	-1379.0
1634987446.52294	1.0	1.0	0.0	0.0	0.0	-6.0	78.0	80.0	10.0	0.0	61.0	971.67	0.0	10.0	-2.0	-1226.0
1634987446.6268	1.0	1.0	0.0	0.0	0.0	-7.0	78.0	80.0	14.0	10.0	61.0	971.76	0.0	14.0	-15.0	-1107.0
1634987446.723674	0.0	1.0	0.0	0.0	0.0	-8.0	78.0	80.0	20.0	20.0	61.0	972.04	1.0	-15.0	6.0	-1025.0
1634987446.83314	0.0	1.0	0.0	0.0	0.0	-8.0	78.0	80.0	28.0	20.0	61.0	972.13	1.0	17.0	-15.0	-992.0
1634987446.883141	0.0	1.0	0.0	0.0	0.0	-8.0	78.0	80.0	34.0	30.0	61.0	972.2	1.0	24.0	-29.0	-948.0
1634987447.036366	0.0	1.0	0.0	0.0	0.0	-7.0	78.0	81.0	42.0	40.0	61.0	972.27	1.0	0.0	-12.0	-901.0
1634987447.07674	0.0	0.0	0.0	0.0	0.0	-6.0	78.0	81.0	49.0	40.0	61.0	972.35	1.0	8.0	-9.0	-896.0
1634987447.197475	0.0	0.0	0.0	0.0	0.0	-5.0	78.0	81.0	55.0	50.0	61.0	972.42	1.0	16.0	-15.0	-886.0
1634987447.291258	1.0	0.0	0.0	0.0	0.0	-3.0	78.0	81.0	60.0	50.0	61.0	972.46	1.0	17.0	-18.0	-894.0
1634987447.395425	1.0	1.0	0.0	0.0	0.0	-2.0	78.0	81.0	64.0	60.0	61.0	972.5	1.0	36.0	-31.0	-908.0
1634987447.497811	1.0	1.0	0.0	0.0	0.0	-2.0	78.0	81.0	67.0	60.0	61.0	972.54	1.0	7.0	-13.0	-913.0
1634987447.601977	1.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	69.0	60.0	61.0	972.58	1.0	22.0	-18.0	-974.0
1634987447.689038	1.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	70.0	60.0	61.0	972.6	2.0	25.0	-3.0	-1146.0
1634987447.793092	1.0	0.0	0.0	0.0	0.0	-3.0	78.0	81.0	74.0	60.0	61.0	972.67	2.0	32.0	-21.0	-1079.0
1634987447.896691	1.0	0.0	0.0	0.0	0.0	-3.0	78.0	81.0	77.0	70.0	61.0	972.6	2.0	14.0	-22.0	-972.0
1634987448.004644	2.0	0.0	0.0	0.0	0.0	-2.0	78.0	81.0	80.0	70.0	61.0	972.63	2.0	30.0	-33.0	-957.0
1634987448.110514	2.0	0.0	0.0	0.0	0.0	-2.0	78.0	81.0	83.0	70.0	60.0	972.76	2.0	21.0	-20.0	-951.0
1634987448.213569	1.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	85.0	80.0	60.0	972.73	2.0	33.0	-30.0	-939.0
1634987448.315495	1.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	88.0	80.0	60.0	972.75	2.0	25.0	-33.0	-948.0
1634987448.403796	1.0	2.0	0.0	0.0	0.0	-1.0	78.0	81.0	89.0	80.0	60.0	972.76	2.0	29.0	-18.0	-1101.0
1634987448.506372	1.0	1.0	0.0	0.0	0.0	-2.0	78.0	81.0	91.0	80.0	60.0	972.72	2.0	43.0	-33.0	-1051.0
1634987448.621591	2.0	1.0	0.0	0.0	0.0	-2.0	78.0	81.0	94.0	80.0	60.0	972.78	2.0	40.0	-36.0	-965.0
1634987448.723712	2.0	1.0	0.0	0.0	0.0	-2.0	78.0	81.0	96.0	90.0	60.0	972.77	3.0	48.0	-33.0	-938.0
1634987448.810348	2.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	99.0	90.0	60.0	972.87	3.0	57.0	-18.0	-1003.0
1634987448.920934	2.0	1.0	0.0	0.0	0.0	-1.0	78.0	81.0	101.0	90.0	60.0	972.88	3.0	33.0	-35.0	-930.0
1634987449.027224	2.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	101.0	90.0	60.0	972.74	3.0	17.0	-20.0	-966.0
1634987449.131	2.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	103.0	90.0	60.0	972.87	3.0	42.0	-20.0	-955.0
1634987449.234026	2.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	103.0	90.0	60.0	972.92	3.0	14.0	-9.0	-972.0
1634987449.335848	2.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	104.0	90.0	60.0	972.92	3.0	47.0	-25.0	-989.0
1634987449.426145	2.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	103.0	90.0	60.0	972.84	3.0	20.0	-3.0	-1003.0
1634987449.539674	2.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	103.0	90.0	60.0	972.85	3.0	36.0	-5.0	-988.0
1634987449.641788	2.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	103.0	90.0	60.0	972.79	3.0	26.0	-21.0	-996.0
1634987449.679419	2.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	102.0	90.0	60.0	972.88	4.0	19.0	-15.0	-998.0
1634987449.784219	2.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	102.0	90.0	60.0	972.88	4.0	44.0	-20.0	-1009.0
1634987449.887686	2.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	102.0	90.0	60.0	972.83	4.0	31.0	-12.0	-1003.0
1634987449.990962	0.0	1.0	0.0	0.0	0.0	0.0	77.0	81.0	101.0	90.0	60.0	972.82	4.0	37.0	-21.0	-1016.0
1634987450.094194	-5.0	0.0	0.0	0.0	0.0	0.0	77.0	81.0	101.0	90.0	60.0	972.8	4.0	37.0	-19.0	-1005.0
1634987450.202796	-6.0	0.0	0.0	2.0	0.0	0.0	77.0	81.0	102.0	90.0	60.0	972.85	4.0	28.0	-17.0	-971.0
1634987450.290373	-1.0	0.0	0.0	3.0	0.0	0.0	77.0	81.0	100.0	90.0	60.0	972.81	4.0	-11.0	-16.0	-1008.0
1634987450.39645	1.0	0.0	0.0	3.0	0.0	0.0	77.0	81.0	102.0	90.0	60.0	972.88	4.0	16.0	-25.0	-1016.0
1634987450.500336	2.0	1.0	0.0	2.0	0.0	0.0	77.0	81.0	101.0	90.0	60.0	972.93	4.0	17.0	-21.0	-1016.0
1634987450.604718	2.0	1.0	0.0	2.0	0.0	0.0	77.0	81.0	101.0	90.0	60.0	972.83	4.0	2.0	-16.0	-991.0
1634987450.712827	1.0	1.0	0.0	2.0	0.0	0.0	77.0	81.0	99.0	90.0	60.0	972.93	5.0	17.0	-30.0	-1003.0
1634987450.800783	0.0	1.0	0.0	2.0	0.0	0.0	77.0	81.0	100.0	90.0	60.0	972.81	5.0	-11.0	-21.0	-1002.0
1634987450.904875	-5.0	1.0	0.0	2.0	0.0	0.0	77.0	81.0	99.0	90.0	60.0	972.85	5.0	9.0	-19.0	-986.0
1634987451.006147	-9.0	1.0	0.0	4.0	0.0	0.0	78.0	80.0	101.0	90.0	60.0	972.84	5.0	-8.0	-23.0	-983.0
1634987451.105985	-7.0	1.0	0.0	6.0	0.0	0.0	78.0	80.0	100.0	90.0	60.0	972.9	5.0	16.0	-34.0	-998.0
1634987451.220622	0.0	1.0	0.0	7.0	0.0	0.0	78.0	80.0	99.0	90.0	60.0	972.87	5.0	-3.0	-31.0	-1019.0
1634987451.325011	2.0	1.0	0.0	6.0	0.0	0.0	78.0	80.0	99.0	90.0	60.0	972.85	5.0	-12.0	-49.0	-991.0
1634987451.425591	2.0	1.0	0.0	6.0	0.0	0.0	78.0	80.0	97.0	90.0	60.0	972.79	5.0	-19.0	-30.0	-983.0
1634987451.525883	2.0	1.0	0.0	5.0	0.0	0.0	78.0	80.0	98.0	90.0	60.0	972.78	5.0	-17.0	-33.0	-1011.0
1634987451.631091	2.0	2.0	0.0	4.0	0.0	0.0	78.0	80.0	96.0	90.0	60.0	972.77	5.0	9.0	-23.0	-1018.0
1634987451.718744	2.0	2.0	0.0	4.0	0.0	0.0	78.0	80.0	95.0	90.0	60.0	972.81	6.0	-17.0	-29.0	-979.0
1634987451.824606	0.0	2.0	0.0	4.0	0.0	0.0	78.0	80.0	95.0	90.0	60.0	972.76	6.0	7.0	-58.0	-1011.0
1634987451.930605	-5.0	2.0	0.0	4.0	0.0	0.0	78.0	80.0	94.0	90.0	60.0	972.83	6.0	-9.0	-20.0	-1018.0
1634987452.034421	-3.0	2.0	0.0	5.0	0.0	0.0	77.0	80.0	93.0	90.0	60.0	972.76	6.0	-8.0	-35.0	-999.0
1634987452.138931	1.0	1.0	0.0	6.0	0.0	0.0	77.0	80.0	92.0	90.0	60.0	972.81	6.0	-18.0	-32.0	-978.0
1634987452.232624	2.0	1.0	0.0	5.0	0.0	0.0	77.0	80.0	91.0	90.0	60.0	972.78	6.0	13.0	-52.0	-1009.0
1634987452.338364	3.0	2.0	0.0	5.0	0.0	0.0	77.0	80.0	89.0	90.0	60.0	972.74	6.0	2.0	-55.0	-975.0
1634987452.388874	3.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	88.0	90.0	60.0	972.72	6.0	17.0	-48.0	-1024.0
1634987452.495272	3.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	87.0	80.0	60.0	972.76	6.0	14.0	-27.0	-975.0
1634987452.598893	3.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	86.0	80.0	60.0	972.71	6.0	1.0	-39.0	-1017.0
1634987452.688957	3.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	85.0	80.0	60.0	972.71	7.0	12.0	-39.0	-1046.0
1634987452.791808	3.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	86.0	80.0	60.0	972.63	7.0	4.0	-45.0	-985.0
1634987452.895641	3.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	85.0	80.0	60.0	972.73	7.0	16.0	-28.0	-1046.0
1634987452.994572	3.0	2.0	0.0	2.0	0.0	0.0	77.0	80.0	85.0	80.0	60.0	972.64	7.0	17.0	-33.0	-1072.0
1634987453.101921	1.0	2.0	0.0	2.0	0.0	0.0	77.0	80.0	85.0	80.0	60.0	972.75	7.0	28.0	-46.0	-1036.0
1634987453.202823	-3.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	86.0	80.0	60.0	972.69	7.0	37.0	-41.0	-967.0
1634987453.313531	-7.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	86.0	80.0	60.0	972.67	7.0	12.0	-19.0	-973.0
1634987453.402649	-1.0	1.0	0.0	5.0	0.0	-1.0	77.0	80.0	87.0	80.0	60.0	972.71	7.0	10.0	-43.0	-997.0
1634987453.50648	2.0	1.0	0.0	5.0	0.0	-1.0	77.0	80.0	87.0	80.0	60.0	972.68	7.0	-1.0	-45.0	-997.0
1634987453.610635	3.0	1.0	0.0	4.0	0.0	0.0	77.0	80.0	89.0	80.0	60.0	972.77	7.0	-32.0	-18.0	-1006.0
1634987453.712988	2.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	89.0	80.0	60.0	972.73	8.0	-4.0	-24.0	-1001.0
1634987453.813761	2.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	89.0	80.0	60.0	972.69	8.0	18.0	-36.0	-1003.0
1634987453.914246	2.0	2.0	0.0	3.0	0.0	0.0	77.0	80.0	89.0	80.0	60.0	972.69	8.0	12.0	-37.0	-1035.0
1634987454.016627	0.0	2.0	0.0	3.0	0.0	0.0	77.0	81.0	90.0	80.0	60.0	972.82	8.0	16.0	-54.0	-987.0
1634987454.11575	-5.0	2.0	0.0	3.0	0.0	0.0	77.0	81.0	90.0	80.0	60.0	972.81	8.0	6.0	-14.0	-994.0
1634987454.224878	-8.0	2.0	0.0	5.0	0.0	0.0	77.0	81.0	92.0	90.0	60.0	972.7	8.0	14.0	-33.0	-994.0
1634987454.319404	-10.0	2.0	0.0	7.0	0.0	0.0	77.0	81.0	93.0	90.0	60.0	972.72	8.0	-6.0	-43.0	-992.0
1634987454.422779	-7.0	1.0	0.0	8.0	0.0	0.0	77.0	81.0	93.0	90.0	60.0	972.66	8.0	-6.0	-44.0	-1028.0
1634987454.586618	-3.0	2.0	0.0	9.0	0.0	0.0	77.0	81.0	92.0	90.0	60.0	972.62	8.0	-18.0	-55.0	-1039.0
1634987454.639531	1.0	2.0	0.0	9.0	0.0	0.0	77.0	81.0	93.0	90.0	60.0	972.71	8.0	-13.0	-48.0	-989.0
1634987454.845193	2.0	2.0	0.0	8.0	0.0	0.0	77.0	81.0	92.0	90.0	60.0	972.79	9.0	-40.0	-39.0	-1003.0
1634987454.851359	2.0	2.0	0.0	7.0	0.0	0.0	77.0	81.0	93.0	90.0	60.0	972.74	9.0	-20.0	-47.0	-990.0
1634987454.990005	1.0	2.0	0.0	6.0	0.0	0.0	77.0	81.0	93.0	90.0	60.0	972.74	9.0	-29.0	-36.0	-1003.0
1634987455.132087	1.0	2.0	0.0	6.0	0.0	0.0	78.0	81.0	93.0	90.0	60.0	972.79	9.0	-12.0	-47.0	-988.0
1634987455.149055	2.0	2.0	0.0	5.0	0.0	0.0	78.0	81.0	94.0	90.0	60.0	972.79	9.0	-4.0	-44.0	-991.0
1634987455.251681	0.0	2.0	0.0	5.0	0.0	0.0	78.0	81.0	94.0	90.0	60.0	972.85	9.0	-14.0	-43.0	-999.0
1634987455.466204	-5.0	2.0	0.0	6.0	0.0	0.0	78.0	81.0	93.0	90.0	60.0	972.78	9.0	5.0	-52.0	-991.0
1634987455.466854	-5.0	1.0	0.0	7.0	0.0	0.0	78.0	81.0	93.0	90.0	60.0	972.76	9.0	-18.0	-32.0	-970.0
1634987455.609955	-5.0	1.0	0.0	8.0	0.0	0.0	78.0	81.0	92.0	90.0	60.0	972.6	9.0	-19.0	-49.0	-969.0
1634987455.609955	-5.0	1.0	0.0	8.0	0.0	0.0	78.0	81.0	91.0	90.0	60.0	972.63	9.0	-14.0	-47.0	-1023.0
1634987455.760252	-3.0	3.0	0.0	9.0	0.0	0.0	78.0	81.0	91.0	90.0	60.0	972.67	10.0	-32.0	-45.0	-973.0
1634987455.903421	0.0	3.0	0.0	9.0	0.0	0.0	78.0	81.0	90.0	90.0	60.0	972.63	10.0	-32.0	-37.0	-1008.0
1634987455.903421	2.0	2.0	0.0	8.0	0.0	0.0	78.0	81.0	89.0	90.0	60.0	972.65	10.0	-22.0	-48.0	-1026.0
1634987456.080322	2.0	2.0	0.0	7.0	0.0	0.0	77.0	80.0	87.0	90.0	60.0	972.64	10.0	-37.0	-35.0	-1060.0
1634987456.166379	2.0	2.0	0.0	7.0	0.0	0.0	77.0	80.0	86.0	90.0	60.0	972.64	10.0	-24.0	-41.0	-974.0
1634987456.262618	2.0	2.0	0.0	6.0	0.0	0.0	77.0	80.0	85.0	90.0	60.0	972.53	10.0	-35.0	-37.0	-1003.0
1634987456.316915	2.0	2.0	0.0	5.0	0.0	0.0	77.0	80.0	83.0	90.0	60.0	972.58	10.0	-29.0	-40.0	-982.0
1634987456.414981	2.0	2.0	0.0	5.0	0.0	0.0	77.0	80.0	82.0	90.0	60.0	972.63	10.0	-19.0	-43.0	-1010.0
1634987456.517426	2.0	2.0	0.0	4.0	0.0	0.0	77.0	80.0	79.0	90.0	60.0	972.63	10.0	-17.0	-44.0	-1010.0
1634987456.618456	2.0	2.0	0.0	4.0	0.0	1.0	77.0	80.0	77.0	80.0	60.0	972.6	10.0	-4.0	-59.0	-990.0
1634987456.72932	2.0	2.0	0.0	3.0	0.0	1.0	77.0	80.0	75.0	80.0	60.0	972.59	11.0	-14.0	-53.0	-1098.0
1634987456.832753	2.0	2.0	1.0	3.0	0.0	0.0	77.0	80.0	74.0	80.0	60.0	972.62	11.0	-10.0	-49.0	-1325.0
1634987456.935311	2.0	2.0	1.0	3.0	0.0	-2.0	77.0	80.0	75.0	80.0	60.0	972.56	11.0	13.0	-62.0	-1231.0
1634987457.022557	2.0	2.0	1.0	2.0	0.0	-4.0	76.0	80.0	77.0	90.0	60.0	972.6	11.0	17.0	-64.0	-1180.0
1634987457.134081	2.0	2.0	1.0	2.0	0.0	-6.0	76.0	80.0	81.0	90.0	60.0	972.58	11.0	29.0	-37.0	-1178.0
1634987457.243057	2.0	2.0	1.0	2.0	0.0	-7.0	76.0	80.0	86.0	100.0	60.0	972.58	11.0	25.0	-58.0	-946.0
1634987457.340932	2.0	2.0	1.0	2.0	0.0	-6.0	76.0	80.0	91.0	110.0	60.0	972.54	11.0	10.0	-36.0	-890.0
1634987457.434652	2.0	2.0	1.0	2.0	0.0	-5.0	76.0	80.0	93.0	110.0	60.0	972.62	11.0	32.0	-60.0	-828.0
1634987457.538791	5.0	2.0	1.0	1.0	0.0	-2.0	76.0	80.0	96.0	110.0	60.0	972.61	11.0	-6.0	-121.0	-910.0
1634987457.648394	5.0	2.0	1.0	1.0	0.0	-1.0	76.0	80.0	95.0	110.0	60.0	972.73	11.0	15.0	-31.0	-925.0
1634987457.744681	4.0	2.0	1.0	0.0	0.0	0.0	76.0	80.0	94.0	110.0	60.0	972.58	12.0	17.0	-37.0	-943.0
1634987457.846211	3.0	2.0	1.0	0.0	0.0	0.0	76.0	80.0	93.0	110.0	60.0	972.63	12.0	18.0	-50.0	-924.0
1634987457.942731	2.0	2.0	1.0	0.0	0.0	0.0	76.0	80.0	93.0	110.0	60.0	972.54	12.0	22.0	-44.0	-982.0
1634987458.042881	2.0	2.0	1.0	0.0	0.0	0.0	76.0	79.0	91.0	110.0	60.0	972.58	12.0	39.0	-53.0	-995.0
1634987458.154031	2.0	2.0	1.0	0.0	0.0	0.0	76.0	79.0	89.0	110.0	60.0	972.61	12.0	38.0	-45.0	-1033.0
1634987458.261173	3.0	2.0	1.0	0.0	0.0	0.0	76.0	79.0	88.0	110.0	60.0	972.66	12.0	44.0	-53.0	-1000.0
1634987458.356043	5.0	2.0	1.0	0.0	0.0	0.0	76.0	79.0	87.0	110.0	60.0	972.63	12.0	46.0	-44.0	-994.0
1634987458.458172	5.0	1.0	1.0	0.0	0.0	0.0	76.0	79.0	86.0	110.0	60.0	972.66	12.0	26.0	-41.0	-1001.0
1634987458.553621	5.0	1.0	1.0	-1.0	0.0	0.0	76.0	79.0	86.0	110.0	60.0	972.58	12.0	44.0	-30.0	-1054.0
1634987458.667959	5.0	0.0	1.0	-1.0	0.0	0.0	76.0	79.0	86.0	100.0	60.0	972.59	12.0	43.0	-46.0	-1066.0
1634987458.759003	5.0	0.0	1.0	-2.0	-1.0	0.0	76.0	79.0	87.0	100.0	60.0	972.6	13.0	45.0	-38.0	-1042.0
1634987458.85792	5.0	0.0	1.0	-2.0	-1.0	0.0	76.0	79.0	87.0	100.0	60.0	972.59	13.0	57.0	-44.0	-1031.0
1634987458.968809	5.0	0.0	1.0	-2.0	-1.0	0.0	76.0	79.0	87.0	110.0	60.0	972.59	13.0	59.0	-55.0	-1006.0
1634987459.077327	5.0	0.0	1.0	-2.0	-1.0	0.0	77.0	80.0	90.0	110.0	60.0	972.62	13.0	59.0	-31.0	-1002.0
1634987459.177231	5.0	1.0	1.0	-3.0	-2.0	0.0	77.0	80.0	92.0	110.0	60.0	972.67	13.0	66.0	-22.0	-996.0
1634987459.273703	5.0	1.0	1.0	-3.0	-2.0	0.0	77.0	80.0	93.0	110.0	60.0	972.64	13.0	59.0	-27.0	-978.0
1634987459.370869	5.0	0.0	1.0	-3.0	-2.0	0.0	77.0	80.0	95.0	110.0	60.0	972.65	13.0	52.0	-31.0	-972.0
1634987459.480336	5.0	0.0	1.0	-3.0	-2.0	0.0	77.0	80.0	96.0	110.0	60.0	972.63	13.0	68.0	-47.0	-964.0
1634987459.580938	5.0	0.0	1.0	-4.0	-2.0	0.0	77.0	80.0	98.0	110.0	60.0	972.7	13.0	68.0	-38.0	-984.0
1634987459.675846	5.0	0.0	1.0	-4.0	-2.0	0.0	77.0	80.0	100.0	110.0	60.0	972.62	13.0	63.0	-17.0	-952.0
1634987459.788486	5.0	0.0	1.0	-4.0	-3.0	0.0	77.0	80.0	99.0	110.0	60.0	972.67	14.0	34.0	2.0	-970.0
1634987459.885724	5.0	0.0	1.0	-5.0	-3.0	0.0	77.0	80.0	101.0	110.0	60.0	972.7	14.0	55.0	-29.0	-984.0
1634987459.992423	5.0	0.0	1.0	-5.0	-3.0	0.0	77.0	80.0	103.0	120.0	60.0	972.73	14.0	57.0	-23.0	-995.0
1634987460.087418	5.0	1.0	1.0	-5.0	-3.0	0.0	77.0	80.0	103.0	120.0	60.0	972.63	14.0	76.0	-13.0	-970.0
1634987460.19792	5.0	1.0	1.0	-5.0	-3.0	0.0	77.0	80.0	104.0	120.0	60.0	972.66	14.0	62.0	-38.0	-992.0
1634987460.286332	5.0	0.0	1.0	-5.0	-3.0	0.0	77.0	80.0	104.0	120.0	60.0	972.69	14.0	84.0	-32.0	-989.0
1634987460.352332	5.0	0.0	1.0	-6.0	-3.0	0.0	77.0	80.0	107.0	120.0	60.0	972.79	14.0	58.0	-47.0	-998.0
1634987460.447341	5.0	0.0	1.0	-6.0	-3.0	0.0	77.0	80.0	108.0	120.0	60.0	972.77	14.0	60.0	-33.0	-985.0
1634987460.553658	5.0	0.0	1.0	-6.0	-3.0	0.0	77.0	80.0	109.0	120.0	60.0	972.73	14.0	74.0	-26.0	-994.0
1634987460.650971	5.0	0.0	1.0	-7.0	-4.0	0.0	77.0	80.0	110.0	120.0	60.0	972.71	14.0	75.0	-37.0	-985.0
