timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634986762.012999	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.64	0.0	-23.0	10.0	-1000.0
1634986762.059863	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.63	0.0	-23.0	10.0	-999.0
1634986762.15625	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.63	0.0	-22.0	11.0	-998.0
1634986762.261984	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	12.0	-999.0
1634986762.371524	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.6	0.0	-25.0	10.0	-997.0
1634986762.465248	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.6	0.0	-24.0	9.0	-1002.0
1634986762.568505	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.61	0.0	-24.0	10.0	-1000.0
1634986762.681016	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.6	0.0	-24.0	9.0	-998.0
1634986762.782845	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-998.0
1634986762.870212	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.57	0.0	-24.0	9.0	-1000.0
1634986762.986558	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	9.0	-1002.0
1634986763.087902	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	8.0	-999.0
1634986763.190615	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	11.0	-1000.0
1634986763.287163	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.62	0.0	-23.0	9.0	-998.0
1634986763.391864	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.63	0.0	-23.0	12.0	-1000.0
1634986763.494241	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.63	0.0	-23.0	11.0	-997.0
1634986763.596769	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.61	0.0	-24.0	10.0	-1000.0
1634986763.691661	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.65	0.0	-24.0	11.0	-1000.0
1634986763.794441	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.61	0.0	-22.0	11.0	-1000.0
1634986763.889889	-1.0	0.0	0.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	85.0	970.62	0.0	-25.0	11.0	-999.0
1634986764.001075	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.65	0.0	-22.0	9.0	-999.0
1634986764.107664	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.63	0.0	-24.0	11.0	-997.0
1634986764.205349	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.58	0.0	-24.0	11.0	-1001.0
1634986764.299078	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.58	0.0	-26.0	9.0	-999.0
1634986764.404315	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-999.0
1634986764.504656	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	12.0	-996.0
1634986764.615461	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.61	0.0	-24.0	9.0	-999.0
1634986764.669947	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.63	0.0	-23.0	10.0	-1001.0
1634986764.76661	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.6	0.0	-24.0	11.0	-1001.0
1634986764.874033	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.6	0.0	-23.0	11.0	-1001.0
1634986764.969028	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	9.0	-998.0
1634986765.066274	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.59	0.0	-25.0	10.0	-997.0
1634986765.179873	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	9.0	-997.0
1634986765.274864	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-23.0	10.0	-999.0
1634986765.368589	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.55	0.0	-23.0	12.0	-997.0
1634986765.471411	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.61	0.0	-23.0	11.0	-1001.0
1634986765.574843	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.57	0.0	-22.0	11.0	-999.0
1634986765.685875	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.68	0.0	-25.0	9.0	-999.0
1634986765.788855	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.61	0.0	-25.0	10.0	-1000.0
1634986765.888615	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.64	0.0	-23.0	9.0	-999.0
1634986765.983855	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.66	0.0	-24.0	10.0	-999.0
1634986766.093658	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.66	0.0	-23.0	11.0	-1001.0
1634986766.191701	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.6	0.0	-24.0	10.0	-999.0
1634986766.301253	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	10.0	-999.0
1634986766.39109	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.63	0.0	-23.0	11.0	-997.0
1634986766.505662	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	10.0	-998.0
1634986766.600608	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.59	0.0	-24.0	10.0	-998.0
1634986766.699737	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.66	0.0	-24.0	12.0	-1001.0
1634986766.811612	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.62	0.0	-25.0	9.0	-996.0
1634986766.913944	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	66.0	10.0	0.0	85.0	970.61	0.0	-25.0	8.0	-997.0
1634986767.003604	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.64	0.0	-21.0	9.0	-999.0
1634986767.117826	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.66	0.0	-22.0	10.0	-998.0
1634986767.164761	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.65	0.0	-24.0	10.0	-1000.0
1634986767.256579	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.59	0.0	-25.0	10.0	-999.0
1634986767.368986	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.6	0.0	-23.0	9.0	-1000.0
1634986767.46475	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.6	0.0	-24.0	10.0	-998.0
1634986767.57158	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.66	0.0	-25.0	11.0	-998.0
1634986767.665401	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.61	0.0	-24.0	12.0	-998.0
1634986767.776398	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.69	0.0	-24.0	11.0	-998.0
1634986767.878483	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.57	0.0	-24.0	10.0	-999.0
1634986767.975841	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.55	0.0	-24.0	10.0	-998.0
1634986768.072889	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.57	0.0	-24.0	11.0	-999.0
1634986768.185349	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.59	0.0	-24.0	10.0	-998.0
1634986768.289124	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.58	0.0	-24.0	9.0	-999.0
1634986768.393848	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.67	0.0	-24.0	10.0	-997.0
1634986768.482076	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.59	0.0	-25.0	11.0	-999.0
1634986768.586599	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.65	0.0	-25.0	12.0	-999.0
1634986768.69977	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.61	0.0	-24.0	11.0	-998.0
1634986768.791762	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-1000.0
1634986768.903611	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.65	0.0	-24.0	10.0	-998.0
1634986768.996787	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.58	0.0	-25.0	11.0	-998.0
1634986769.100314	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.62	0.0	-24.0	12.0	-998.0
1634986769.197562	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.61	0.0	-24.0	9.0	-998.0
1634986769.306917	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.65	0.0	-26.0	9.0	-998.0
1634986769.40617	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.6	0.0	-24.0	12.0	-999.0
1634986769.5035	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.58	0.0	-23.0	10.0	-997.0
1634986769.607796	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.65	0.0	-24.0	8.0	-1000.0
1634986769.66828	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.66	0.0	-24.0	12.0	-1000.0
1634986769.765787	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.58	0.0	-23.0	11.0	-999.0
1634986769.859519	-1.0	0.0	0.0	0.0	0.0	0.0	63.0	67.0	10.0	0.0	85.0	970.61	0.0	-23.0	10.0	-999.0
1634986769.96214	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.58	0.0	-23.0	10.0	-1000.0
1634986770.076411	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.64	0.0	-23.0	11.0	-999.0
1634986770.178189	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.62	0.0	-24.0	10.0	-998.0
1634986770.272391	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.62	0.0	-23.0	10.0	-1002.0
1634986770.381742	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.63	0.0	-24.0	10.0	-999.0
1634986770.472235	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-1001.0
1634986770.570948	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.56	0.0	-23.0	12.0	-998.0
1634986770.683642	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.66	0.0	-24.0	10.0	-1002.0
1634986770.7904	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.64	0.0	-23.0	12.0	-999.0
1634986770.892439	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	66.0	10.0	0.0	85.0	970.6	0.0	-23.0	10.0	-1000.0
1634986770.990473	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.6	0.0	-22.0	11.0	-999.0
1634986771.084564	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.6	0.0	-22.0	10.0	-1001.0
1634986771.197998	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.58	0.0	-24.0	12.0	-999.0
1634986771.291732	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.59	0.0	-24.0	10.0	-1000.0
1634986771.391474	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.61	0.0	-23.0	11.0	-999.0
1634986771.504298	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.56	0.0	-24.0	11.0	-998.0
1634986771.595692	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.61	0.0	-23.0	12.0	-995.0
1634986771.701607	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.61	0.0	-24.0	12.0	-1000.0
1634986771.798907	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.59	0.0	-23.0	11.0	-996.0
1634986771.91228	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.61	0.0	-25.0	11.0	-999.0
1634986772.0034	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.64	0.0	-23.0	11.0	-998.0
1634986772.113022	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.57	0.0	-24.0	10.0	-999.0
1634986772.208663	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.57	0.0	-23.0	10.0	-997.0
1634986772.254468	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.59	0.0	-24.0	9.0	-1001.0
1634986772.358022	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.53	0.0	-23.0	10.0	-1000.0
1634986772.467372	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.57	0.0	-22.0	9.0	-1001.0
1634986772.564513	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.6	0.0	-22.0	10.0	-998.0
1634986772.6629	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.61	0.0	-22.0	11.0	-998.0
1634986772.777773	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-1000.0
1634986772.876943	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	67.0	10.0	0.0	85.0	970.61	0.0	-22.0	12.0	-999.0
1634986772.976774	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.59	0.0	-23.0	11.0	-998.0
1634986773.074936	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.6	0.0	-24.0	10.0	-1002.0
1634986773.181098	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.63	0.0	-23.0	10.0	-1000.0
1634986773.279335	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.59	0.0	-25.0	9.0	-1001.0
1634986773.377263	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.64	0.0	-20.0	11.0	-996.0
1634986773.478839	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.59	0.0	-23.0	11.0	-1000.0
1634986773.580267	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.59	0.0	-21.0	11.0	-997.0
1634986773.693654	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.62	0.0	-23.0	11.0	-999.0
1634986773.799493	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.66	0.0	-23.0	10.0	-999.0
1634986773.896273	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	68.0	10.0	0.0	85.0	970.65	0.0	-24.0	10.0	-999.0
1634986773.991678	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.61	0.0	-22.0	12.0	-996.0
1634986774.089897	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.6	0.0	-23.0	10.0	-999.0
1634986774.205504	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.63	0.0	-26.0	10.0	-996.0
1634986774.302712	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.64	0.0	-23.0	12.0	-999.0
1634986774.405784	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.63	0.0	-23.0	11.0	-1000.0
1634986774.503106	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.67	0.0	-23.0	10.0	-1000.0
1634986774.600057	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.66	0.0	-23.0	12.0	-996.0
1634986774.70269	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.64	0.0	-22.0	11.0	-997.0
1634986774.81694	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.64	0.0	-23.0	11.0	-999.0
1634986774.910669	-1.0	0.0	0.0	0.0	0.0	0.0	64.0	67.0	10.0	0.0	85.0	970.6	0.0	-23.0	9.0	-1000.0
1634986775.017978	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.54	0.0	-23.0	10.0	-995.0
1634986775.060389	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.57	0.0	-25.0	11.0	-998.0
1634986775.176345	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.61	0.0	-24.0	11.0	-997.0
1634986775.264725	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-24.0	11.0	-998.0
1634986775.374265	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.66	0.0	-24.0	10.0	-999.0
1634986775.467991	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-23.0	11.0	-1001.0
1634986775.572047	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.61	0.0	-24.0	12.0	-1001.0
1634986775.682936	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.57	0.0	-22.0	11.0	-997.0
1634986775.776849	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.6	0.0	-25.0	11.0	-997.0
1634986775.879349	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.68	0.0	-23.0	10.0	-998.0
1634986775.977756	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.63	0.0	-23.0	10.0	-997.0
1634986776.084462	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.6	0.0	-24.0	10.0	-999.0
1634986776.189834	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.6	0.0	-23.0	11.0	-997.0
1634986776.2854	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.61	0.0	-25.0	11.0	-1000.0
1634986776.394749	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.66	0.0	-22.0	9.0	-1000.0
1634986776.497423	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.62	0.0	-23.0	11.0	-997.0
1634986776.591341	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-25.0	11.0	-1001.0
1634986776.702509	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.63	0.0	-24.0	9.0	-999.0
1634986776.808199	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.58	0.0	-24.0	10.0	-996.0
1634986776.904785	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.59	0.0	-22.0	11.0	-1000.0
1634986777.000341	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.59	0.0	-24.0	11.0	-1000.0
1634986777.104467	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.62	0.0	-24.0	9.0	-997.0
1634986777.216044	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.62	0.0	-24.0	10.0	-1000.0
1634986777.313523	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.63	0.0	-25.0	10.0	-997.0
1634986777.407937	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-24.0	10.0	-998.0
1634986777.506728	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.61	0.0	-24.0	10.0	-997.0
1634986777.619022	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.68	0.0	-24.0	10.0	-998.0
1634986777.72503	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.6	0.0	-25.0	9.0	-997.0
1634986777.818282	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.67	0.0	-24.0	9.0	-1000.0
1634986777.930073	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.63	0.0	-21.0	11.0	-998.0
1634986778.022063	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-25.0	11.0	-1000.0
1634986778.133885	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.65	0.0	-25.0	10.0	-999.0
1634986778.222456	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.58	0.0	-23.0	11.0	-999.0
1634986778.290227	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.6	0.0	-23.0	11.0	-1000.0
1634986778.386917	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.65	0.0	-24.0	9.0	-1000.0
1634986778.481526	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.66	0.0	-23.0	9.0	-1000.0
1634986778.593252	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.68	0.0	-23.0	12.0	-996.0
1634986778.689768	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.62	0.0	-24.0	11.0	-1000.0
1634986778.792109	-1.0	0.0	0.0	0.0	0.0	0.0	65.0	68.0	10.0	0.0	85.0	970.64	0.0	-23.0	12.0	-999.0
