timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634976005.388614	-3.0	0.0	1.0	0.0	0.0	-4.0	51.0	53.0	83.0	10.0	33.0	951.35	1.0	-34.0	-15.0	-885.0
1634976005.485344	-4.0	0.0	1.0	0.0	0.0	-3.0	51.0	53.0	91.0	20.0	33.0	951.32	1.0	-47.0	-3.0	-892.0
1634976005.586128	-3.0	0.0	1.0	0.0	0.0	-2.0	51.0	53.0	98.0	20.0	33.0	951.43	1.0	-50.0	4.0	-887.0
1634976005.684681	-4.0	0.0	1.0	0.0	0.0	-1.0	51.0	53.0	103.0	30.0	33.0	951.53	2.0	-36.0	2.0	-872.0
1634976005.781772	-4.0	0.0	1.0	0.0	0.0	0.0	51.0	53.0	107.0	30.0	33.0	951.48	2.0	-57.0	0.0	-879.0
1634976005.883011	-4.0	0.0	1.0	0.0	0.0	0.0	51.0	53.0	111.0	30.0	33.0	951.41	2.0	-47.0	-6.0	-889.0
1634976005.987232	-4.0	0.0	1.0	0.0	0.0	0.0	51.0	53.0	113.0	40.0	33.0	951.51	2.0	-84.0	4.0	-903.0
1634976006.098143	-4.0	0.0	1.0	0.0	0.0	1.0	50.0	53.0	116.0	40.0	32.0	951.57	2.0	-66.0	2.0	-887.0
1634976006.188205	-4.0	0.0	1.0	0.0	0.0	1.0	50.0	53.0	117.0	40.0	32.0	951.61	2.0	-47.0	-8.0	-913.0
1634976006.303147	-4.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	116.0	40.0	32.0	951.57	2.0	-55.0	-1.0	-946.0
1634976006.393756	-4.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	116.0	40.0	32.0	951.6	2.0	-59.0	-5.0	-950.0
1634976006.497365	-4.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	114.0	40.0	32.0	951.58	2.0	-48.0	-6.0	-953.0
1634976006.60482	-3.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	112.0	40.0	32.0	951.58	2.0	-49.0	-12.0	-969.0
1634976006.700655	-3.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	110.0	40.0	32.0	951.51	3.0	-58.0	-3.0	-985.0
1634976006.802877	-3.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	107.0	40.0	32.0	951.47	3.0	-44.0	-6.0	-967.0
1634976006.909011	-3.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	105.0	40.0	32.0	951.44	3.0	-40.0	-10.0	-996.0
1634976007.005287	-3.0	0.0	1.0	0.0	0.0	2.0	50.0	53.0	103.0	40.0	32.0	951.36	3.0	-51.0	-13.0	-985.0
1634976007.109892	-3.0	0.0	1.0	0.0	0.0	2.0	51.0	53.0	101.0	40.0	32.0	951.45	3.0	-56.0	1.0	-991.0
1634976007.222682	-3.0	0.0	1.0	0.0	0.0	2.0	51.0	53.0	98.0	40.0	32.0	951.4	3.0	-67.0	9.0	-987.0
1634976007.315861	-3.0	0.0	1.0	0.0	0.0	2.0	51.0	53.0	96.0	30.0	32.0	951.29	3.0	-66.0	10.0	-1004.0
1634976007.420274	-3.0	0.0	1.0	0.0	0.0	2.0	51.0	53.0	94.0	30.0	32.0	951.34	3.0	-77.0	-3.0	-1018.0
1634976007.468873	-4.0	0.0	0.0	0.0	0.0	2.0	51.0	53.0	92.0	30.0	32.0	951.3	3.0	-80.0	-13.0	-1013.0
1634976007.565406	-4.0	0.0	0.0	0.0	0.0	2.0	51.0	53.0	90.0	30.0	32.0	951.37	3.0	-50.0	-23.0	-998.0
1634976007.67043	-3.0	1.0	1.0	0.0	0.0	1.0	51.0	53.0	88.0	30.0	32.0	951.26	4.0	-48.0	-20.0	-1007.0
1634976007.779919	-3.0	1.0	1.0	0.0	0.0	1.0	51.0	53.0	86.0	30.0	32.0	951.27	4.0	-45.0	-17.0	-1006.0
1634976007.882404	-3.0	1.0	1.0	0.0	0.0	1.0	51.0	53.0	84.0	30.0	32.0	951.32	4.0	-65.0	-6.0	-1022.0
1634976007.988554	-3.0	1.0	1.0	0.0	0.0	1.0	51.0	53.0	82.0	20.0	32.0	951.27	4.0	-56.0	-17.0	-1019.0
1634976008.085155	-3.0	0.0	1.0	0.0	0.0	1.0	51.0	55.0	81.0	20.0	31.0	951.35	4.0	-49.0	-11.0	-1003.0
1634976008.184233	-3.0	0.0	1.0	0.0	0.0	1.0	51.0	55.0	80.0	20.0	31.0	951.28	4.0	-57.0	-11.0	-1008.0
1634976008.279402	-3.0	0.0	1.0	0.0	0.0	1.0	51.0	55.0	79.0	20.0	31.0	951.26	4.0	-66.0	-6.0	-1015.0
1634976008.389138	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	31.0	951.27	4.0	-56.0	-16.0	-1017.0
1634976008.484665	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	31.0	951.27	4.0	-71.0	3.0	-1024.0
1634976008.587014	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	77.0	20.0	31.0	951.12	4.0	-66.0	-6.0	-1017.0
1634976008.693469	-3.0	0.0	1.0	0.0	0.0	0.0	51.0	55.0	76.0	20.0	31.0	951.17	5.0	-74.0	-6.0	-1003.0
1634976008.802812	-3.0	0.0	1.0	0.0	0.0	0.0	51.0	55.0	76.0	20.0	31.0	951.24	5.0	-65.0	-9.0	-998.0
1634976008.899356	-3.0	0.0	1.0	0.0	0.0	0.0	51.0	55.0	76.0	20.0	31.0	951.16	5.0	-52.0	-9.0	-1017.0
1634976008.994742	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	76.0	20.0	31.0	951.18	5.0	-49.0	-8.0	-1017.0
1634976009.105637	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.07	5.0	-41.0	-14.0	-1016.0
1634976009.211708	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	75.0	20.0	31.0	951.16	5.0	-55.0	-10.0	-1003.0
1634976009.299335	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.1	5.0	-55.0	-15.0	-998.0
1634976009.417356	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.14	5.0	-55.0	-16.0	-986.0
1634976009.518982	-3.0	0.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.18	5.0	-49.0	-22.0	-996.0
1634976009.617557	-3.0	0.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.2	5.0	-40.0	-23.0	-996.0
1634976009.712749	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.21	6.0	-68.0	-22.0	-1000.0
1634976009.813987	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.21	6.0	-42.0	-38.0	-978.0
1634976009.921709	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.3	6.0	-40.0	-41.0	-1000.0
1634976010.028243	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	53.0	76.0	20.0	31.0	951.31	6.0	-51.0	-37.0	-996.0
1634976010.072504	-3.0	1.0	0.0	0.0	0.0	0.0	51.0	54.0	76.0	20.0	30.0	951.29	6.0	-40.0	-29.0	-1000.0
1634976010.169629	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	54.0	75.0	20.0	30.0	951.27	6.0	-55.0	-31.0	-1009.0
1634976010.28177	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	75.0	20.0	30.0	951.19	6.0	-51.0	-38.0	-1020.0
1634976010.372389	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	75.0	20.0	30.0	951.28	6.0	-49.0	-25.0	-1014.0
1634976010.4867	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	76.0	20.0	30.0	951.27	6.0	-59.0	-34.0	-985.0
1634976010.581638	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	76.0	20.0	30.0	951.19	6.0	-41.0	-47.0	-1008.0
1634976010.679048	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	76.0	20.0	30.0	951.21	7.0	-37.0	-46.0	-986.0
1634976010.79251	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	77.0	20.0	30.0	951.26	7.0	-47.0	-38.0	-991.0
1634976010.898895	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	76.0	20.0	30.0	951.26	7.0	-38.0	-50.0	-996.0
1634976010.989032	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	77.0	20.0	30.0	951.27	7.0	-47.0	-47.0	-1000.0
1634976011.088898	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	77.0	20.0	30.0	951.19	7.0	-34.0	-45.0	-982.0
1634976011.193194	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	77.0	20.0	30.0	951.1	7.0	-46.0	-45.0	-1000.0
1634976011.294978	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	78.0	20.0	30.0	951.09	7.0	-74.0	-28.0	-1008.0
1634976011.405492	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	78.0	20.0	30.0	951.21	7.0	-35.0	-57.0	-997.0
1634976011.491669	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	79.0	20.0	30.0	951.18	7.0	-53.0	-48.0	-997.0
1634976011.602862	-2.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	80.0	20.0	30.0	951.28	7.0	-41.0	-55.0	-982.0
1634976011.70583	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	80.0	20.0	30.0	951.17	8.0	-44.0	-58.0	-988.0
1634976011.809608	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	30.0	951.18	8.0	-34.0	-56.0	-984.0
1634976011.905249	-2.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	30.0	951.12	8.0	-41.0	-61.0	-994.0
1634976012.012746	-2.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	30.0	951.24	8.0	-65.0	-56.0	-999.0
1634976012.112657	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	55.0	81.0	20.0	29.0	951.17	8.0	-64.0	-42.0	-990.0
1634976012.208034	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.06	8.0	-75.0	-34.0	-983.0
1634976012.30924	-4.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.27	8.0	-54.0	-59.0	-984.0
1634976012.41737	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.2	8.0	-63.0	-48.0	-1002.0
1634976012.524946	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.27	8.0	-55.0	-68.0	-1001.0
1634976012.524946	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.27	8.0	-55.0	-68.0	-1001.0
1634976012.620082	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	81.0	20.0	29.0	951.16	8.0	-64.0	-46.0	-1005.0
1634976012.7175	-3.0	2.0	1.0	0.0	0.0	0.0	51.0	55.0	81.0	20.0	29.0	951.3	9.0	-56.0	-49.0	-982.0
1634976012.828438	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	81.0	20.0	29.0	951.26	9.0	-54.0	-62.0	-1008.0
1634976012.878675	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.3	9.0	-72.0	-53.0	-986.0
1634976012.97393	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	82.0	20.0	29.0	951.34	9.0	-70.0	-64.0	-1003.0
1634976013.130001	-4.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	29.0	951.29	9.0	-69.0	-53.0	-979.0
1634976013.231174	-4.0	2.0	0.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	29.0	951.18	9.0	-79.0	-47.0	-987.0
1634976013.343471	-4.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	81.0	20.0	29.0	951.23	9.0	-90.0	-35.0	-984.0
1634976013.437164	-4.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	80.0	20.0	29.0	951.08	9.0	-95.0	-39.0	-1006.0
1634976013.495006	-4.0	3.0	1.0	0.0	0.0	0.0	51.0	54.0	80.0	20.0	29.0	951.15	9.0	-95.0	-26.0	-996.0
1634976013.596332	-4.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	80.0	20.0	29.0	951.18	9.0	-80.0	-53.0	-999.0
1634976013.738564	-5.0	2.0	1.0	0.0	0.0	0.0	51.0	54.0	79.0	20.0	29.0	951.17	10.0	-65.0	-47.0	-996.0
1634976013.879708	-5.0	1.0	1.0	0.0	0.0	0.0	51.0	54.0	78.0	20.0	29.0	951.24	10.0	-74.0	-41.0	-1001.0
1634976013.900547	-4.0	1.0	1.0	0.0	0.0	0.0	51.0	54.0	78.0	20.0	29.0	951.2	10.0	-67.0	-44.0	-985.0
1634976014.02941	-4.0	2.0	0.0	0.0	0.0	0.0	51.0	54.0	77.0	20.0	29.0	951.24	10.0	-90.0	-51.0	-1010.0
1634976014.181956	-4.0	2.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.16	10.0	-55.0	-53.0	-1001.0
1634976014.260747	-4.0	2.0	1.0	0.0	0.0	0.0	51.0	55.0	77.0	20.0	28.0	951.18	10.0	-68.0	-38.0	-993.0
1634976014.304003	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.24	10.0	-73.0	-42.0	-1029.0
1634976014.481863	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.15	10.0	-78.0	-33.0	-1002.0
1634976014.549245	-3.0	3.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.08	10.0	-70.0	-34.0	-1000.0
1634976014.61434	-4.0	2.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.07	10.0	-100.0	-15.0	-970.0
1634976014.782631	-4.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.06	11.0	-73.0	-30.0	-980.0
1634976014.822586	-4.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.04	11.0	-78.0	-33.0	-998.0
1634976014.924212	-4.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.05	11.0	-60.0	-40.0	-984.0
1634976015.022294	-3.0	1.0	1.0	0.0	0.0	0.0	51.0	55.0	78.0	20.0	28.0	951.02	11.0	-73.0	-16.0	-992.0
1634976015.124644	-4.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	28.0	951.11	11.0	-74.0	-7.0	-991.0
1634976015.231036	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	28.0	951.12	11.0	-79.0	-19.0	-979.0
1634976015.318173	-4.0	0.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	28.0	951.05	11.0	-94.0	-6.0	-988.0
1634976015.432106	-4.0	0.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	28.0	951.08	11.0	-77.0	-26.0	-1003.0
1634976015.522178	-4.0	0.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	28.0	951.07	11.0	-74.0	-23.0	-1000.0
1634976015.623951	-4.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	28.0	951.11	11.0	-66.0	-41.0	-993.0
1634976015.740636	-4.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	28.0	951.2	12.0	-62.0	-32.0	-995.0
1634976015.827843	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	28.0	951.24	12.0	-72.0	-18.0	-998.0
1634976015.93855	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	28.0	951.16	12.0	-60.0	-31.0	-989.0
1634976016.037836	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	28.0	951.13	12.0	-64.0	-21.0	-992.0
1634976016.148941	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	27.0	951.13	12.0	-65.0	-22.0	-986.0
1634976016.24777	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	27.0	951.13	12.0	-72.0	-25.0	-984.0
1634976016.350356	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	77.0	20.0	27.0	951.13	12.0	-57.0	-28.0	-1002.0
1634976016.453516	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	77.0	20.0	27.0	951.16	12.0	-71.0	-24.0	-1019.0
1634976016.544603	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	77.0	20.0	27.0	951.16	12.0	-45.0	-43.0	-1005.0
1634976016.646377	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	76.0	20.0	27.0	951.19	12.0	-47.0	-45.0	-996.0
1634976016.746885	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	76.0	20.0	27.0	951.2	13.0	-67.0	-24.0	-985.0
1634976016.860324	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	76.0	20.0	27.0	951.21	13.0	-81.0	-17.0	-1019.0
1634976016.950618	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	76.0	20.0	27.0	951.21	13.0	-67.0	-5.0	-998.0
1634976017.058295	-3.0	1.0	1.0	0.0	0.0	0.0	52.0	55.0	75.0	20.0	27.0	951.27	13.0	-62.0	-27.0	-992.0
1634976017.153718	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.16	13.0	-77.0	-19.0	-993.0
1634976017.256117	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.25	13.0	-72.0	-27.0	-993.0
1634976017.365534	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.23	13.0	-61.0	-26.0	-1001.0
1634976017.424616	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.3	13.0	-72.0	-29.0	-1015.0
1634976017.518198	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.19	13.0	-91.0	-16.0	-1007.0
1634976017.61495	-2.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.24	13.0	-61.0	-22.0	-1022.0
1634976017.717322	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.27	14.0	-87.0	-2.0	-1011.0
1634976017.81981	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.25	14.0	-69.0	-27.0	-1003.0
1634976017.929319	-3.0	0.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.29	14.0	-90.0	-22.0	-1024.0
1634976018.024717	-3.0	1.0	1.0	0.0	0.0	0.0	53.0	55.0	75.0	20.0	27.0	951.23	14.0	-74.0	-24.0	-980.0
1634976018.125718	-4.0	1.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.21	14.0	-58.0	-41.0	-976.0
1634976018.229358	-3.0	2.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.19	14.0	-60.0	-42.0	-1001.0
1634976018.336893	-3.0	2.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.19	14.0	-58.0	-39.0	-983.0
1634976018.437564	-3.0	2.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.18	14.0	-63.0	-40.0	-991.0
1634976018.535002	-3.0	2.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.15	14.0	-48.0	-56.0	-983.0
1634976018.643104	-2.0	3.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.15	15.0	-62.0	-39.0	-994.0
1634976018.743574	-3.0	3.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.18	15.0	-60.0	-39.0	-1009.0
1634976018.837302	-3.0	3.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.14	15.0	-49.0	-54.0	-985.0
1634976018.951166	-3.0	3.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.14	15.0	-48.0	-50.0	-997.0
1634976019.056113	-2.0	3.0	1.0	0.0	0.0	0.0	53.0	54.0	76.0	20.0	26.0	951.18	15.0	-56.0	-44.0	-993.0
1634976019.151192	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	76.0	20.0	26.0	951.25	15.0	-58.0	-50.0	-987.0
1634976019.245019	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	77.0	20.0	26.0	951.3	15.0	-63.0	-39.0	-1007.0
1634976019.352344	-3.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	77.0	20.0	26.0	951.22	15.0	-55.0	-43.0	-992.0
1634976019.463826	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	78.0	20.0	26.0	951.22	15.0	-65.0	-50.0	-995.0
1634976019.560674	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	26.0	951.21	15.0	-45.0	-51.0	-984.0
1634976019.654965	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	26.0	951.26	16.0	-32.0	-69.0	-971.0
1634976019.765996	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	79.0	20.0	26.0	951.22	16.0	-38.0	-63.0	-988.0
1634976019.862566	-2.0	3.0	1.0	0.0	0.0	0.0	52.0	55.0	80.0	20.0	26.0	951.32	16.0	-43.0	-51.0	-988.0
1634976019.965448	-2.0	3.0	1.0	0.0	0.0	1.0	52.0	55.0	79.0	20.0	26.0	951.35	16.0	-67.0	-49.0	-973.0
1634976020.075692	-3.0	3.0	1.0	0.0	0.0	1.0	52.0	55.0	79.0	20.0	26.0	951.37	16.0	-41.0	-63.0	-934.0
1634976020.173419	-3.0	3.0	1.0	0.0	0.0	2.0	52.0	56.0	76.0	10.0	25.0	951.35	16.0	-44.0	-76.0	-906.0
1634976020.26871	-3.0	3.0	1.0	0.0	0.0	3.0	52.0	56.0	74.0	10.0	25.0	951.32	16.0	-35.0	-77.0	-925.0
1634976020.379766	-3.0	4.0	1.0	0.0	0.0	3.0	52.0	56.0	72.0	10.0	25.0	951.36	16.0	-69.0	-56.0	-957.0
1634976020.470389	-3.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	69.0	0.0	25.0	951.38	16.0	-67.0	-73.0	-962.0
1634976020.586143	-3.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	64.0	0.0	25.0	951.34	16.0	-57.0	-88.0	-948.0
1634976020.676952	-3.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	60.0	0.0	25.0	951.24	17.0	-80.0	-82.0	-965.0
1634976020.77765	-3.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	54.0	0.0	25.0	951.16	17.0	-74.0	-69.0	-982.0
1634976020.888678	-4.0	3.0	1.0	0.0	0.0	4.0	52.0	56.0	50.0	0.0	25.0	951.18	17.0	-66.0	-85.0	-992.0
1634976020.989577	-3.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	44.0	-10.0	25.0	951.14	17.0	-76.0	-76.0	-1011.0
1634976021.042953	-4.0	4.0	1.0	0.0	0.0	4.0	52.0	56.0	39.0	-10.0	25.0	951.14	17.0	-68.0	-71.0	-1007.0
1634976021.187474	-4.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	31.0	-20.0	25.0	951.05	17.0	-50.0	-88.0	-993.0
1634976021.292602	-3.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	26.0	-20.0	25.0	950.95	17.0	-73.0	-66.0	-1000.0
1634976021.399518	-3.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	22.0	-20.0	25.0	950.85	17.0	-75.0	-75.0	-994.0
1634976021.49325	-4.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	22.0	-30.0	25.0	950.92	17.0	-80.0	-73.0	-993.0
1634976021.548058	-4.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	23.0	-30.0	25.0	950.84	17.0	-105.0	-64.0	-1014.0
1634976021.64759	-5.0	4.0	1.0	0.0	0.0	4.0	54.0	56.0	46.0	-40.0	25.0	950.74	18.0	-99.0	-59.0	-992.0
