timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634987592.83627	5	3	-7	0	0	0	74	77	247	250	40	973.67	126	111	-36	-998
1634987592.92148	5	3	-7	0	0	0	74	77	247	250	40	973.6	126	88	-59	-966
1634987593.01739	5	3	-7	0	0	0	74	77	249	250	40	973.57	126	95	-27	-993
1634987593.15189	4	3	-7	0	0	0	74	77	251	250	40	973.61	126	115	-29	-982
1634987593.22506	4	1	-7	0	0	0	74	77	241	250	40	973.51	126	98	-6	-971
1634987593.3936	4	0	-7	0	0	0	74	77	251	250	40	973.53	126	102	-61	-1000
1634987593.54798	4	1	-7	0	0	0	74	77	253	250	40	973.56	126	86	-23	-988
1634987593.55497	4	2	-7	0	0	0	74	77	251	250	40	973.57	126	100	-21	-990
1634987593.70567	4	2	-7	0	0	0	74	77	247	250	40	973.68	126	78	-4	-977
1634987593.7294	5	1	-7	0	0	0	74	77	246	250	40	973.57	127	80	-11	-988
1634987593.83078	5	0	-7	0	0	0	74	77	257	250	40	973.66	127	82	-5	-1023
1634987593.93921	4	0	-7	0	0	0	74	77	248	250	40	973.64	127	77	4	-969
1634987594.03726	4	0	-7	0	0	0	74	77	259	250	40	973.63	127	76	-2	-999
1634987594.14139	4	0	-7	0	0	0	74	77	254	260	40	973.74	127	72	6	-984
1634987594.23852	4	0	-7	0	0	0	74	77	250	260	40	973.63	127	62	11	-974
1634987594.2891	4	0	-7	0	0	0	74	77	256	260	40	973.59	127	34	31	-1011
1634987594.38799	4	0	-7	0	0	0	74	77	252	260	40	973.6	127	80	-15	-983
1634987594.49244	4	0	-7	0	1	0	74	77	250	260	40	973.74	127	61	4	-989
1634987594.6067	3	-1	-7	0	1	0	74	77	254	260	40	973.72	127	48	28	-1013
1634987594.70901	3	-1	-7	0	0	0	74	77	246	260	40	973.9	128	70	3	-973
1634987594.79752	3	-1	-7	0	0	0	74	77	264	260	40	973.81	128	75	-12	-1015
1634987594.9	4	0	-6	0	0	0	74	77	252	260	40	973.86	128	64	-31	-1254
1634987595.00404	4	0	-6	0	0	-3	74	77	257	260	40	973.88	128	98	-42	-1238
1634987595.11712	4	2	-6	0	0	-4	74	77	267	270	40	973.85	128	37	0	-963
1634987595.20553	4	2	-6	0	0	-3	75	77	280	270	40	973.81	128	61	-24	-927
1634987595.30967	3	1	-7	0	0	-3	75	77	268	270	40	973.82	128	69	-56	-924
1634987595.41301	3	1	-7	0	0	-2	75	77	272	280	40	973.89	128	71	-45	-909
1634987595.51428	3	1	-7	0	0	-1	75	77	277	280	40	973.91	128	62	-15	-907
1634987595.61466	3	1	-7	0	0	0	75	77	275	280	40	973.9	128	65	-28	-939
1634987595.72526	3	1	-7	0	0	0	75	77	273	280	40	973.83	129	94	-30	-780
1634987595.82823	4	1	-7	0	0	2	75	77	273	280	40	973.87	129	37	10	-736
1634987595.93251	4	1	-7	0	0	4	75	77	264	270	40	973.86	129	51	-15	-819
1634987596.02278	3	0	-7	0	0	6	75	77	252	270	39	973.79	129	82	-29	-834
1634987596.12882	4	0	-7	0	0	7	75	77	240	260	39	973.82	129	90	-26	-975
1634987596.23103	4	0	-7	0	0	7	74	77	231	250	39	973.7	129	104	-37	-1198
1634987596.33515	5	1	-7	0	0	5	74	77	229	240	39	973.61	129	119	-108	-1163
1634987596.43762	5	2	-7	0	0	4	74	77	227	240	39	973.49	129	113	-43	-1124
1634987596.53498	5	3	-7	0	0	3	74	77	217	230	39	973.56	129	124	-18	-1174
1634987596.64651	5	2	-7	0	0	2	74	77	214	230	39	973.45	129	126	-46	-1157
1634987596.74791	6	1	-7	0	0	1	74	77	216	220	39	973.48	130	109	-38	-1078
1634987596.83665	5	1	-7	0	0	0	74	77	210	220	39	973.54	130	95	-23	-1169
1634987596.94116	5	0	-7	0	0	-1	74	77	204	220	39	973.48	130	107	-29	-1257
1634987597.04507	5	0	-7	0	0	-3	74	77	214	220	39	973.52	130	112	-42	-1203
1634987597.14243	5	0	-7	0	0	-5	74	77	216	230	39	973.52	130	96	-39	-1147
1634987597.25341	5	0	-7	0	0	-7	74	77	233	230	39	973.56	130	68	0	-1019
1634987597.35565	5	1	-7	0	0	-6	74	77	226	240	39	973.54	130	67	-1	-916
1634987597.45984	4	1	-7	0	0	-5	74	77	231	240	39	973.64	130	57	-1	-851
1634987597.5536	4	0	-7	0	0	-4	74	77	235	250	39	973.62	130	76	-32	-873
1634987597.66114	3	0	-7	0	0	-2	74	77	234	250	39	973.7	130	53	-25	-877
1634987597.76527	3	0	-7	0	0	-1	74	77	240	250	39	973.68	131	56	-12	-897
1634987597.85551	3	1	-7	0	0	0	74	77	234	250	39	973.68	131	83	-37	-948
1634987597.92195	3	1	-7	0	0	0	74	77	233	250	39	973.75	131	63	-47	-962
1634987598.01023	3	1	-6	0	0	0	74	77	243	250	38	973.63	131	64	-13	-863
1634987598.12604	3	1	-3	0	0	2	74	77	234	250	38	973.68	131	56	-20	-775
1634987598.27894	3	1	-2	0	0	4	74	77	231	240	38	973.54	131	45	-1	-771
1634987598.37624	2	0	0	0	0	6	74	77	222	240	38	973.58	131	62	-34	-858
1634987598.42667	2	0	0	0	0	7	74	77	220	230	38	973.63	131	63	-36	-1021
1634987598.53095	3	1	0	0	0	5	74	77	214	220	38	973.4	131	86	-82	-1113
1634987598.63559	4	2	0	0	0	4	74	77	199	220	38	973.4	131	73	-40	-1103
1634987598.73611	4	3	0	0	0	3	74	77	204	210	38	973.37	132	80	-27	-1124
1634987598.83997	4	3	0	0	0	2	74	77	202	210	38	973.32	132	88	-59	-1093
1634987598.93159	3	2	0	0	0	1	74	77	191	210	38	973.37	132	76	-43	-1090
1634987599.03707	3	2	0	0	0	0	74	77	189	200	38	973.29	132	73	-31	-1012
1634987599.14585	3	2	0	0	0	0	74	77	187	200	38	973.32	132	60	-35	-1024
1634987599.24767	3	1	0	0	0	0	75	77	189	200	38	973.26	132	59	-35	-1014
1634987599.33575	3	1	0	0	0	0	75	77	186	200	38	973.27	132	65	-26	-1039
1634987599.44034	-2	1	0	0	0	0	75	77	187	200	38	973.19	132	66	-26	-984
1634987599.54502	-8	1	0	1	0	0	75	77	186	200	38	973.24	132	48	-41	-1039
1634987599.64991	-8	0	0	3	0	0	75	77	187	190	38	973.28	132	70	-22	-999
1634987599.75248	-7	0	0	5	0	0	75	77	177	190	38	973.27	133	35	-20	-1019
1634987599.85856	-7	0	0	7	0	0	75	77	181	190	38	973.27	133	-4	-9	-1053
1634987599.95209	-7	1	0	8	0	0	75	77	178	190	38	973.3	133	17	-86	-1052
1634987600.05623	-7	1	0	8	0	-1	75	77	172	190	38	973.2	133	-49	5	-987
1634987600.16037	-7	2	0	9	0	0	75	77	177	190	38	973.23	133	-29	1	-1024
1634987600.26448	-3	1	0	9	0	0	74	77	163	190	38	973.13	133	-71	8	-972
1634987600.36861	0	0	0	9	0	0	74	77	161	190	38	973.12	133	-52	0	-935
1634987600.47172	1	0	0	8	0	0	74	77	153	190	38	973.15	133	-29	-31	-1029
1634987600.57359	1	0	0	7	0	0	74	77	154	190	38	973.18	133	-13	-32	-949
1634987600.66216	1	0	0	6	0	0	74	77	146	190	38	973.16	133	-19	-37	-1025
1634987600.78008	1	1	0	6	0	0	74	77	141	190	38	973.15	134	-24	-29	-971
1634987600.86851	3	1	0	5	0	0	74	77	137	190	38	973.08	134	-18	-15	-1050
1634987600.97114	7	0	0	4	0	0	74	77	127	190	38	972.88	134	-1	-30	-1025
1634987601.07869	6	0	0	3	0	0	74	77	122	190	38	973	134	44	-49	-1161
1634987601.18442	6	0	0	2	-1	0	74	77	116	190	38	972.86	134	46	-54	-944
1634987601.27806	5	1	0	1	-1	0	73	77	115	190	38	972.77	134	34	-56	-1043
1634987601.38415	5	1	0	1	-1	0	73	77	108	190	38	972.82	134	43	-54	-1087
1634987601.48451	5	0	0	0	-1	0	73	77	101	180	38	972.71	134	58	-75	-1060
1634987601.59049	4	1	0	0	-2	0	73	77	98	180	38	972.72	134	34	-67	-979
1634987601.69462	4	3	0	0	-2	0	73	77	92	180	38	972.63	134	16	-40	-1037
1634987601.79767	4	4	0	0	-2	0	73	77	88	180	38	972.59	135	54	-37	-1055
1634987601.89959	5	3	0	0	-1	0	73	77	84	170	38	972.53	135	69	-36	-1024
1634987601.98655	4	3	0	0	-1	0	73	77	82	170	38	972.52	135	99	-49	-1010
1634987602.0903	4	3	0	0	-1	0	73	77	77	170	38	972.33	135	75	-45	-1062
1634987602.19442	4	3	0	0	0	-1	73	77	76	170	38	972.54	135	80	-63	-1080
1634987602.29856	5	2	0	0	0	-1	74	78	76	160	38	972.54	135	63	-35	-1276
1634987602.4027	4	2	0	-1	0	-3	74	78	76	160	38	972.61	135	26	-19	-1307
1634987602.50544	3	3	0	-1	0	-5	74	78	76	160	38	972.62	135	11	-53	-1055
1634987602.61372	-1	3	0	-1	0	-6	74	78	77	170	38	972.57	135	4	-51	-1074
1634987602.6647	0	2	0	-1	0	-7	74	78	79	170	38	972.7	135	39	-79	-864
1634987602.7621	0	2	0	-1	0	-5	74	78	81	170	38	972.56	136	-15	-59	-841
1634987602.86772	0	3	0	-1	0	-4	74	78	78	170	38	972.57	136	-12	-74	-883
1634987602.97153	-1	3	0	-1	0	-2	74	78	75	170	38	972.49	136	-15	-89	-1285
1634987603.05884	-1	3	0	-1	0	-3	74	78	74	170	38	972.49	136	-44	-86	-1238
1634987603.17336	-2	3	0	-1	0	-5	74	78	74	170	38	972.42	136	-41	-43	-1064
1634987603.27748	-2	3	0	-1	0	-6	73	77	71	170	38	972.47	136	-46	-89	-1104
1634987603.37661	-3	4	0	0	0	-7	73	77	70	180	38	972.38	136	-14	-108	-1153
1634987603.46682	-3	4	0	0	0	-7	73	77	69	180	38	972.31	136	-35	-49	-1041
1634987603.57429	-3	4	0	0	0	-7	73	77	69	180	38	972.22	136	-20	-58	-1052
1634987603.67472	-2	3	0	0	0	-7	73	77	69	180	38	972.3	137	-51	-57	-1158
1634987603.85366	-2	3	-3	0	0	-8	73	77	69	180	38	972.37	137	-73	-59	-1152
1634987603.88837	-3	2	-7	0	0	-7	73	77	70	190	38	972.32	137	-40	-49	-1138
1634987603.9925	-3	2	-11	0	0	-7	73	77	72	190	38	972.41	137	5	-89	-1139
1634987604.15787	-2	3	-15	0	0	-7	73	77	72	190	37	972.54	137	-14	-66	-1052
1634987604.29652	-1	4	-19	0	0	-7	73	77	73	190	37	972.51	137	5	-70	-1014
1634987604.29652	0	4	-23	0	0	-7	73	77	76	200	37	972.52	137	-20	-60	-1045
1634987604.40276	0	4	-23	0	0	-5	73	77	77	200	37	972.46	137	10	-84	-875
1634987604.54098	0	4	-23	0	0	-3	73	77	77	200	37	972.47	137	-12	-51	-834
1634987604.59115	0	3	-24	0	0	-1	73	77	78	190	37	972.43	137	-4	-46	-877
1634987604.76202	0	3	-24	0	0	0	73	77	74	190	37	972.4	138	2	-54	-948
1634987604.90279	0	3	-24	0	0	0	73	77	72	180	37	972.4	138	14	-69	-928
1634987604.9097	0	3	-24	1	0	1	73	77	69	180	37	972.42	138	25	-64	-943
1634987605.07248	0	3	-24	1	0	1	73	77	68	170	37	972.38	138	27	-70	-1033
1634987605.21562	1	3	-24	1	0	1	73	77	66	170	37	972.31	138	28	-113	-1065
1634987605.21562	2	4	-24	1	0	0	73	77	65	160	37	972.33	138	21	-50	-1114
1634987605.31124	1	3	-24	1	0	0	73	77	65	160	37	972.36	138	14	-58	-1045
1634987605.40709	2	2	-24	1	0	0	73	77	66	160	37	972.29	138	18	-96	-1042
1634987605.52149	3	2	-23	0	0	-1	73	77	70	160	37	972.36	138	45	-61	-1073
1634987605.60956	4	2	-23	0	0	-2	73	77	73	160	37	972.47	138	48	-75	-1013
1634987605.7218	4	1	-23	0	0	-2	73	77	77	170	37	972.38	139	9	-41	-1015
1634987605.82055	4	1	-23	-1	0	-3	73	77	84	170	37	972.41	139	13	-51	-1071
1634987605.91674	4	1	-24	-1	0	-3	73	77	85	170	37	972.48	139	35	-49	-947
1634987606.02774	5	1	-24	-1	0	-2	73	77	90	180	37	972.5	139	44	-51	-961
1634987606.12613	5	1	-24	-2	0	-2	73	77	94	180	37	972.58	139	41	-65	-935
1634987606.22542	5	1	-24	-2	0	-1	73	77	98	180	37	972.62	139	11	-21	-972
1634987606.33664	5	1	-24	-3	0	-1	75	77	102	190	37	972.58	139	31	-41	-962
1634987606.42521	5	1	-24	-3	0	-1	75	77	105	190	37	972.64	139	34	-38	-950
1634987606.53898	5	1	-24	-4	0	0	75	77	108	190	37	972.69	139	43	-41	-946
1634987606.63942	5	1	-24	-4	0	0	75	77	112	190	37	972.71	139	47	-37	-958
1634987606.74534	5	1	-23	-5	0	0	75	77	116	200	37	972.7	140	57	-29	-942
1634987606.84593	5	2	-23	-5	1	0	75	77	118	200	37	972.72	140	39	-23	-947
1634987606.94695	5	1	-23	-6	1	0	75	77	120	200	37	972.76	140	32	-1	-952
1634987607.05158	6	1	-23	-6	1	0	75	77	124	200	36	972.76	140	65	-51	-916
1634987607.15128	5	1	-23	-6	1	0	75	77	128	210	36	972.8	140	83	-28	-956
1634987607.25111	5	1	-24	-6	2	0	75	77	128	210	36	972.75	140	106	-4	-926
1634987607.35163	6	1	-24	-6	2	0	73	77	132	210	36	972.79	140	91	9	-942
1634987607.45505	6	1	-23	-6	2	0	73	77	133	210	36	972.75	140	95	12	-984
1634987607.55206	6	0	-23	-6	2	0	73	77	135	210	36	972.77	140	99	-1	-946
1634987607.65109	6	0	-23	-7	3	1	73	77	135	220	36	972.76	140	101	2	-974
1634987607.75004	6	0	-23	-7	3	1	73	77	135	220	36	972.76	141	115	-14	-947
1634987607.85939	6	0	-23	-7	3	1	73	77	137	220	36	972.78	141	88	15	-945
1634987607.91048	6	0	-23	-7	3	2	73	77	137	210	36	972.8	141	104	-1	-967
1634987608.00735	6	0	-23	-7	3	2	73	77	142	210	36	972.75	141	105	-2	-972
1634987608.11854	6	0	-23	-7	3	2	73	77	141	210	36	972.79	141	125	-14	-972
1634987608.20949	6	0	-23	-7	3	2	73	77	139	210	36	972.88	141	118	-5	-989
1634987608.32404	6	0	-23	-7	3	1	73	77	141	200	36	972.86	141	136	-40	-1116
1634987608.42853	6	0	-23	-7	2	1	73	77	141	200	36	972.7	141	136	-31	-1013
1634987608.51979	6	0	-24	-7	2	1	73	77	144	200	36	972.65	141	148	-35	-963
1634987608.6805	6	0	-23	-7	2	1	73	77	143	200	36	972.84	141	126	-9	-994
1634987608.77045	7	0	-23	-7	2	1	73	77	146	200	36	972.9	142	151	-14	-1017
1634987608.83814	7	0	-23	-7	2	1	73	77	148	190	36	972.84	142	145	-26	-955
1634987608.93481	6	1	-24	-7	2	0	73	77	149	190	36	972.69	142	150	-9	-998
1634987609.03519	6	1	-23	-6	2	0	73	77	154	190	35	972.84	142	168	-35	-1011
1634987609.13676	7	0	-23	-6	2	0	73	77	157	190	35	973.02	142	147	-5	-996
1634987609.23583	8	1	-23	-6	2	0	73	77	161	190	35	973.13	142	161	-31	-995
1634987609.34052	7	1	-23	-6	2	0	74	77	166	190	35	973.08	142	165	-39	-1024
1634987609.43575	7	1	-24	-6	1	0	74	77	172	190	35	973.27	142	165	-55	-1009
1634987609.54814	7	2	-24	-6	1	0	74	77	176	200	35	973.02	142	158	-41	-952
1634987609.65131	7	4	-23	-6	2	0	74	77	179	200	35	973.19	142	150	11	-1002
1634987609.75413	6	2	-24	-5	2	0	74	77	184	200	35	973.43	143	163	-31	-977
1634987609.8515	5	1	-23	-5	2	0	74	77	187	200	35	973.4	143	140	-26	-939
1634987609.95944	4	1	-23	-5	2	0	74	77	195	200	35	973.53	143	154	-33	-931
1634987610.05606	3	1	-23	-4	1	0	74	77	197	200	35	973.52	143	138	-28	-960
1634987610.15293	4	2	-23	-4	1	0	74	77	202	200	35	973.52	143	141	-48	-993
1634987610.25343	4	2	-23	-3	0	0	74	77	209	200	35	973.62	143	121	-52	-1017
1634987610.36614	4	3	-23	-3	0	0	74	77	212	200	35	973.57	143	138	-53	-1002
1634987610.46934	3	4	-19	-3	0	0	74	77	219	200	35	973.7	143	149	-55	-964
1634987610.5606	2	4	-11	-2	1	0	74	77	223	200	35	973.75	143	120	-29	-947
1634987610.67342	3	2	-3	-1	1	0	74	77	228	200	35	973.84	143	113	-46	-954
1634987610.76028	3	2	4	-1	1	0	74	77	233	200	35	973.94	144	119	-51	-951
1634987610.8689	4	2	6	-1	0	0	74	77	240	200	35	973.96	144	107	-85	-1022
1634987610.98002	3	3	5	-1	0	0	74	77	245	210	35	974.06	144	92	-96	-1083
1634987611.06866	0	2	6	-1	0	0	74	77	247	210	35	974.08	144	69	-114	-1021
1634987611.16985	0	3	6	0	0	0	74	77	255	210	35	974.16	144	82	-82	-939
1634987611.28533	0	3	6	0	0	0	74	77	260	210	35	974.18	144	79	-72	-932
1634987611.38725	1	3	6	0	0	0	75	77	264	210	35	974.16	144	45	-72	-938
1634987611.48945	2	3	6	0	0	1	75	77	272	210	35	974.31	144	74	-80	-978
1634987611.58444	2	4	6	0	0	1	75	77	272	210	35	974.25	144	68	-77	-964
1634987611.6836	2	3	6	0	0	1	75	77	281	210	35	974.38	144	67	-81	-976
1634987611.74454	3	3	6	0	0	1	75	77	286	210	35	974.42	145	65	-83	-973
1634987611.84115	2	4	6	0	0	1	75	77	292	210	35	974.37	145	72	-84	-936
1634987611.94396	3	4	6	0	0	1	75	77	292	220	35	974.58	145	71	-90	-981
1634987612.03933	3	4	6	0	0	1	75	77	296	220	34	974.52	145	61	-69	-956
1634987612.15144	4	4	6	1	0	1	75	77	293	220	34	974.57	145	62	-82	-983
1634987612.24263	4	5	6	0	0	1	75	77	300	220	34	974.71	145	68	-88	-953
1634987612.40085	4	5	6	0	0	1	74	77	309	220	34	974.63	145	64	-58	-956
1634987612.51027	3	5	6	0	0	1	74	77	311	230	34	974.58	145	82	-51	-933
1634987612.56053	4	4	6	0	0	1	74	77	305	230	34	974.59	145	96	-73	-913
1634987612.65826	5	4	6	0	0	1	74	77	313	230	34	974.65	145	76	-55	-902
1634987612.76401	5	4	6	0	0	2	74	77	316	230	34	974.65	146	76	-66	-959
1634987612.86323	5	4	6	0	0	2	74	77	312	230	34	974.63	146	75	-48	-955
1634987612.9685	5	3	6	0	0	2	74	77	312	230	34	974.67	146	43	-60	-947
1634987613.05817	4	3	6	0	0	3	74	77	317	230	34	974.62	146	63	-65	-964
1634987613.16759	4	4	6	0	0	3	74	77	317	230	34	974.63	146	76	-70	-983
1634987613.26609	4	3	6	0	0	3	74	77	313	230	34	974.59	146	64	-74	-1046
1634987613.36933	4	4	6	0	0	2	75	77	318	220	34	974.61	146	47	-82	-977
1634987613.46893	4	4	6	0	0	2	75	77	316	230	34	974.59	146	41	-65	-1014
1634987613.56564	3	4	6	0	0	2	75	77	317	220	34	974.47	146	9	-131	-962
1634987613.67184	3	4	6	0	0	2	75	77	317	220	34	974.47	146	9	-131	-962
1634987613.67184	2	5	6	0	0	2	75	77	313	220	34	974.52	147	32	-74	-966
1634987613.7746	2	4	6	0	0	2	75	77	313	220	34	974.6	147	29	-61	-971
1634987613.88052	1	4	6	0	0	2	75	77	309	220	34	974.59	147	47	-93	-1006
1634987613.97881	2	4	6	0	0	2	75	77	310	220	34	974.52	147	61	-59	-939
1634987614.08264	3	3	6	0	0	2	75	77	310	220	33	974.55	147	60	-75	-973
1634987614.18851	3	3	6	0	0	2	75	77	307	220	33	974.56	147	68	-81	-969
1634987614.29519	3	4	6	0	0	2	75	77	302	220	33	974.56	147	40	-58	-995
1634987614.39713	2	4	6	0	0	2	73	76	299	220	33	974.51	147	58	-78	-1030
1634987614.49286	2	3	6	0	0	1	73	76	301	220	33	974.45	147	41	-48	-1066
1634987614.5934	1	3	6	0	0	1	73	76	296	220	33	974.39	147	74	-83	-1023
1634987614.68887	1	3	6	0	0	0	73	76	297	220	33	974.43	148	46	-70	-1032
1634987614.80164	1	4	5	0	0	0	73	76	300	220	33	974.37	148	58	-51	-995
1634987614.89556	2	3	6	0	0	1	73	76	299	220	33	974.38	148	49	-59	-858
1634987615.00873	3	2	6	0	0	3	73	76	294	220	33	974.35	148	44	-60	-764
1634987615.09921	2	2	6	0	0	4	73	76	301	210	33	974.32	148	63	-72	-867
1634987615.19926	3	3	6	0	0	6	73	76	287	210	33	974.37	148	51	-54	-800
1634987615.30501	2	3	5	0	0	6	73	76	280	200	33	974.34	148	46	-74	-969
1634987615.4081	2	3	6	0	0	5	74	77	270	200	33	974.31	148	40	-58	-1110
1634987615.50667	2	3	6	0	0	4	74	77	271	190	33	974.31	148	40	-85	-1188
1634987615.61753	2	4	6	0	0	2	74	77	269	190	33	974.2	148	75	-84	-1090
1634987615.71477	2	4	6	0	0	1	74	77	266	190	33	974.13	149	76	-107	-1134
1634987615.81355	2	4	5	0	0	1	74	77	264	190	33	974.13	149	83	-64	-1037
1634987615.92467	3	3	5	0	0	1	74	77	256	180	33	974.05	149	67	-40	-1016
1634987616.02583	3	2	6	0	0	1	74	77	256	180	33	974.08	149	73	-44	-970
1634987616.12129	3	2	6	0	0	1	74	77	255	180	33	974.07	149	85	-74	-977
1634987616.17121	4	3	6	0	0	1	74	77	253	180	33	974.1	149	67	-39	-1020
1634987616.28404	4	3	6	0	0	2	74	77	252	180	33	974.12	149	46	-58	-987
1634987616.42738	4	3	6	0	0	2	74	77	253	170	33	973.98	149	86	-80	-979
1634987616.52597	3	4	6	0	0	2	74	77	246	170	33	974.05	149	86	-63	-981
1634987616.64105	4	4	6	0	0	1	74	77	247	170	33	973.91	149	84	-59	-1072
1634987616.73604	4	3	6	0	0	1	74	77	242	170	33	974.05	150	65	-58	-1043
1634987616.84598	4	2	6	0	0	1	74	77	244	170	33	974.04	150	73	-80	-1044
1634987616.94265	4	3	6	0	0	0	74	77	243	170	33	973.95	150	71	-84	-1022
1634987616.99605	4	3	6	0	0	0	74	77	244	170	33	974.08	150	59	-83	-1018
1634987617.08994	0	4	5	0	0	0	74	77	237	170	33	974.03	150	46	-48	-1020
1634987617.1993	-8	4	5	1	0	0	74	77	249	170	33	973.96	150	60	-32	-986
1634987617.29218	-8	2	5	4	0	0	74	77	245	170	33	973.98	150	74	-69	-1007
1634987617.4557	-8	2	5	6	0	0	75	78	242	170	33	973.88	150	53	-46	-1037
1634987617.54863	-8	1	5	8	0	0	75	78	248	170	33	973.97	150	39	-71	-1009
1634987617.59781	-8	0	5	10	0	0	75	78	245	170	33	974.08	150	28	-81	-1003
1634987617.70615	-7	3	5	11	0	0	75	78	247	170	33	974.12	151	-4	-59	-1067
1634987617.81394	-4	6	5	12	0	0	75	78	247	170	33	974.08	151	-11	-61	-1004
1634987617.91326	0	6	6	12	0	0	75	78	254	170	33	974.19	151	-22	-92	-954
1634987618.01111	4	5	6	11	0	0	75	78	252	170	33	974.08	151	-9	-77	-1007
1634987618.11878	5	5	6	10	0	0	75	78	261	170	33	974.05	151	-15	-55	-1013
1634987618.218	5	4	6	9	0	0	75	78	258	180	33	974.11	151	-13	-67	-985
1634987618.32135	3	4	6	8	0	0	75	78	264	180	33	974.03	151	0	-89	-1077
1634987618.42706	3	4	6	7	0	0	73	77	262	180	33	974.15	151	-15	-64	-952
1634987618.52542	3	4	6	6	0	0	73	77	262	180	33	974.15	151	3	-83	-930
1634987618.62687	3	4	6	6	0	0	73	77	261	180	33	974.25	151	-6	-83	-978
1634987618.73002	4	4	6	5	0	0	73	77	259	180	33	974.17	152	8	-77	-950
1634987618.83205	4	4	5	5	0	0	73	77	256	180	33	974.29	152	-20	-70	-955
1634987618.92596	4	4	5	4	0	1	73	77	255	180	33	974.23	152	17	-63	-974
1634987619.03211	3	4	5	4	0	1	73	77	256	180	33	974.18	152	47	-84	-990
1634987619.13368	4	4	6	4	0	1	73	77	259	180	33	974.15	152	35	-49	-1003
1634987619.23235	7	3	6	3	0	1	73	77	246	180	33	974.05	152	47	-64	-1038
1634987619.32996	7	1	6	3	0	1	73	77	260	180	33	974.13	152	62	-73	-1015
1634987619.43408	8	1	6	2	0	1	73	78	262	180	33	974.08	152	66	-66	-1018
1634987619.5382	8	1	6	1	0	1	73	78	248	180	33	974.07	152	57	-77	-1015
1634987619.64712	8	1	6	0	-1	0	73	78	246	180	33	973.96	152	46	-73	-1000
1634987619.75285	8	1	6	0	-2	0	73	78	257	170	33	973.98	153	45	-47	-1001
1634987619.8417	8	1	6	-1	-2	0	73	78	248	170	33	973.84	153	60	-54	-1006
1634987619.94761	8	1	6	-2	-2	0	73	78	244	170	33	973.88	153	57	-45	-1024
1634987620.04999	8	1	6	-3	-3	0	73	78	251	170	32	973.81	153	64	-50	-1017
1634987620.14891	8	1	6	-3	-3	0	73	78	246	170	32	973.78	153	41	-32	-1018
1634987620.25365	8	1	6	-4	-3	0	73	78	245	170	32	973.81	153	51	-28	-1026
1634987620.3589	8	1	6	-5	-4	0	73	78	250	170	32	973.93	153	75	-36	-956
1634987620.46262	8	1	6	-5	-4	0	74	77	248	170	32	973.77	153	80	-36	-1024
1634987620.56605	8	1	6	-6	-4	0	74	77	242	170	32	973.8	153	90	-27	-984
1634987620.66627	8	1	6	-6	-4	0	74	77	247	170	32	973.78	153	101	-35	-982
1634987620.75814	8	0	6	-7	-4	0	74	77	248	170	32	973.74	154	70	-34	-1020
1634987620.75814	8	0	6	-7	-4	0	74	77	248	170	32	973.74	154	70	-34	-1020
1634987620.86875	8	1	6	-7	-4	0	74	77	249	170	32	973.82	154	99	-7	-965
