timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634981703.20392	-5.0	-1.0	11.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.83	18.0	-83.0	37.0	-968.0
1634981703.313254	-5.0	-1.0	11.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.89	18.0	-67.0	36.0	-967.0
1634981703.422613	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.83	18.0	-200.0	-45.0	-904.0
1634981703.516338	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.9	18.0	-98.0	-2.0	-1074.0
1634981703.625687	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.88	18.0	-112.0	24.0	-1021.0
1634981703.719418	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.93	18.0	-119.0	18.0	-1004.0
1634981703.828761	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.87	18.0	-113.0	17.0	-983.0
1634981703.922495	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.89	18.0	-113.0	21.0	-980.0
1634981704.031836	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.86	18.0	-112.0	22.0	-983.0
1634981704.125566	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.9	18.0	-110.0	29.0	-989.0
1634981704.234916	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	74.0	10.0	0.0	92.0	961.93	18.0	-113.0	24.0	-987.0
1634981704.328641	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.89	18.0	-115.0	16.0	-985.0
1634981704.437992	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.88	18.0	-113.0	21.0	-987.0
1634981704.484857	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.93	18.0	-112.0	23.0	-991.0
1634981704.594212	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.92	18.0	-111.0	24.0	-990.0
1634981704.687943	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.92	18.0	-113.0	22.0	-988.0
1634981704.797213	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.88	18.0	-111.0	20.0	-988.0
1634981704.89098	-6.0	-1.0	13.0	0.0	0.0	0.0	71.0	75.0	10.0	0.0	92.0	961.88	18.0	-111.0	20.0	-985.0
