timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634981403.955685	0.0	0.0	1.0	0.0	0.0	1.0	58.0	62.0	117.0	60.0	100.0	961.75	3.0	6.0	-4.0	-957.0
1634981404.065034	0.0	0.0	1.0	0.0	0.0	2.0	58.0	62.0	121.0	60.0	100.0	961.76	3.0	6.0	0.0	-976.0
1634981404.158761	0.0	0.0	1.0	0.0	0.0	2.0	58.0	62.0	126.0	60.0	100.0	961.67	3.0	-9.0	17.0	-953.0
1634981404.268109	0.0	0.0	1.0	0.0	0.0	2.0	58.0	62.0	131.0	50.0	100.0	961.76	3.0	-7.0	9.0	-975.0
1634981404.361837	0.0	0.0	1.0	0.0	0.0	2.0	58.0	62.0	135.0	50.0	100.0	961.68	3.0	11.0	1.0	-957.0
1634981404.471155	0.0	0.0	1.0	0.0	0.0	3.0	58.0	62.0	137.0	50.0	100.0	961.72	3.0	-24.0	19.0	-973.0
1634981404.564884	0.0	0.0	1.0	0.0	0.0	3.0	58.0	62.0	140.0	40.0	100.0	961.64	3.0	4.0	-1.0	-954.0
1634981404.674263	0.0	0.0	1.0	0.0	0.0	3.0	58.0	62.0	142.0	40.0	100.0	961.56	3.0	5.0	-3.0	-976.0
1634981404.783612	0.0	0.0	1.0	0.0	0.0	4.0	58.0	62.0	141.0	40.0	100.0	961.56	4.0	-1.0	3.0	-956.0
1634981404.830443	0.0	0.0	1.0	0.0	0.0	4.0	58.0	62.0	138.0	30.0	100.0	961.56	4.0	1.0	7.0	-958.0
1634981404.924207	0.0	0.0	2.0	0.0	0.0	4.0	58.0	62.0	134.0	30.0	100.0	961.52	4.0	23.0	-6.0	-969.0
1634981405.033522	0.0	0.0	2.0	0.0	0.0	5.0	58.0	62.0	129.0	30.0	100.0	961.5	4.0	-15.0	9.0	-1000.0
1634981405.127248	0.0	0.0	2.0	0.0	0.0	5.0	58.0	62.0	124.0	20.0	100.0	961.44	4.0	-11.0	11.0	-1003.0
1634981405.236688	0.0	0.0	2.0	0.0	0.0	5.0	58.0	62.0	119.0	20.0	100.0	961.26	4.0	6.0	1.0	-1011.0
1634981405.330401	0.0	0.0	2.0	0.0	0.0	4.0	58.0	62.0	114.0	10.0	100.0	961.29	4.0	-21.0	10.0	-1076.0
1634981405.439752	0.0	0.0	2.0	0.0	0.0	4.0	58.0	62.0	110.0	10.0	100.0	961.31	4.0	2.0	10.0	-994.0
1634981405.533482	0.0	0.0	2.0	0.0	0.0	4.0	58.0	62.0	105.0	0.0	100.0	961.22	4.0	6.0	-11.0	-1052.0
1634981405.642826	0.0	0.0	2.0	0.0	0.0	4.0	58.0	62.0	100.0	0.0	100.0	961.24	4.0	-11.0	5.0	-1036.0
1634981405.752176	0.0	0.0	2.0	0.0	0.0	3.0	58.0	62.0	96.0	0.0	100.0	961.21	5.0	-2.0	0.0	-1021.0
1634981405.845907	0.0	0.0	2.0	0.0	0.0	3.0	58.0	62.0	91.0	0.0	100.0	961.09	5.0	-21.0	13.0	-1056.0
1634981405.955254	0.0	0.0	2.0	0.0	0.0	2.0	58.0	62.0	88.0	0.0	100.0	961.16	5.0	0.0	3.0	-988.0
1634981406.048986	0.0	0.0	2.0	0.0	0.0	2.0	58.0	62.0	84.0	-10.0	100.0	961.02	5.0	-19.0	25.0	-1029.0
1634981406.158328	0.0	0.0	2.0	0.0	0.0	2.0	58.0	62.0	81.0	-10.0	100.0	961.04	5.0	-8.0	3.0	-1014.0
1634981406.252058	0.0	0.0	2.0	0.0	0.0	1.0	58.0	62.0	77.0	-10.0	100.0	961.07	5.0	-20.0	8.0	-1076.0
1634981406.361404	0.0	0.0	2.0	0.0	0.0	1.0	58.0	62.0	73.0	-10.0	100.0	960.89	5.0	0.0	-10.0	-1031.0
1634981406.455135	0.0	0.0	2.0	0.0	0.0	1.0	58.0	62.0	69.0	-20.0	100.0	960.97	5.0	-4.0	6.0	-1009.0
1634981406.564483	0.0	0.0	2.0	0.0	0.0	1.0	58.0	62.0	65.0	-20.0	100.0	960.88	5.0	8.0	-8.0	-1053.0
1634981406.658212	0.0	0.0	2.0	0.0	0.0	0.0	58.0	62.0	60.0	-20.0	100.0	960.75	5.0	-10.0	19.0	-1074.0
1634981406.767567	0.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	55.0	-20.0	100.0	960.82	6.0	30.0	-20.0	-1004.0
1634981406.861291	0.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	51.0	-20.0	100.0	960.83	6.0	16.0	-19.0	-994.0
1634981406.97064	0.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	45.0	-20.0	100.0	960.76	6.0	-18.0	11.0	-1065.0
1634981407.064367	0.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	40.0	-20.0	100.0	960.68	6.0	-29.0	18.0	-1030.0
1634981407.173708	0.0	0.0	1.0	0.0	0.0	-1.0	60.0	62.0	34.0	-20.0	100.0	960.64	6.0	-3.0	-9.0	-1029.0
1634981407.283022	0.0	0.0	2.0	0.0	0.0	-1.0	60.0	62.0	29.0	-20.0	100.0	960.62	6.0	3.0	-7.0	-1134.0
1634981407.329939	0.0	0.0	2.0	0.0	0.0	-2.0	60.0	62.0	26.0	-20.0	100.0	960.56	6.0	-35.0	14.0	-1104.0
1634981407.423656	0.0	0.0	1.0	0.0	0.0	-2.0	60.0	62.0	20.0	-20.0	100.0	960.54	6.0	0.0	-7.0	-981.0
1634981407.533017	0.0	0.0	1.0	0.0	0.0	-3.0	60.0	62.0	14.0	-20.0	100.0	960.18	6.0	-9.0	4.0	-1103.0
1634981407.642352	0.0	0.0	1.0	0.0	0.0	-3.0	60.0	62.0	14.0	-20.0	100.0	959.35	6.0	-6.0	4.0	-1039.0
1634981407.73608	0.0	0.0	1.0	0.0	0.0	-3.0	59.0	62.0	14.0	-20.0	100.0	958.5	7.0	0.0	-4.0	-1094.0
1634981407.829738	0.0	0.0	1.0	0.0	0.0	-4.0	59.0	62.0	15.0	-10.0	100.0	957.54	7.0	23.0	-11.0	-1102.0
1634981407.939157	0.0	0.0	1.0	0.0	0.0	-5.0	59.0	62.0	14.0	-10.0	100.0	956.9	7.0	2.0	5.0	-1047.0
1634981408.048481	1.0	1.0	1.0	0.0	0.0	-6.0	59.0	62.0	14.0	0.0	100.0	956.3	7.0	-38.0	29.0	-1164.0
1634981408.142234	0.0	0.0	1.0	0.0	0.0	-7.0	59.0	62.0	14.0	0.0	100.0	957.17	7.0	-14.0	12.0	-962.0
1634981408.251578	1.0	1.0	1.0	0.0	0.0	-6.0	59.0	62.0	14.0	0.0	100.0	957.07	7.0	-6.0	-3.0	-811.0
1634981408.345325	1.0	1.0	1.0	0.0	0.0	-6.0	59.0	62.0	14.0	10.0	100.0	957.56	7.0	-145.0	82.0	-1207.0
1634981408.454655	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	10.0	100.0	958.33	7.0	-64.0	35.0	-964.0
1634981408.548317	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	20.0	100.0	959.07	7.0	34.0	1.0	-995.0
1634981408.65774	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	30.0	100.0	959.26	7.0	1.0	-15.0	-993.0
1634981408.751468	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	30.0	100.0	959.39	8.0	15.0	-18.0	-997.0
1634981408.860825	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	40.0	100.0	959.43	8.0	7.0	-15.0	-997.0
1634981408.954546	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	50.0	100.0	959.53	8.0	7.0	-7.0	-991.0
1634981409.063886	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	60.0	100.0	959.61	8.0	6.0	-16.0	-992.0
1634981409.157615	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	70.0	100.0	959.77	8.0	16.0	-10.0	-999.0
1634981409.266967	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	70.0	100.0	959.62	8.0	7.0	-18.0	-1002.0
1634981409.360694	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	80.0	100.0	959.63	8.0	7.0	-15.0	-996.0
1634981409.423189	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	80.0	100.0	959.63	8.0	7.0	-15.0	-996.0
1634981409.47005	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	80.0	100.0	959.68	8.0	15.0	-6.0	-991.0
1634981409.563768	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	90.0	100.0	959.59	8.0	6.0	-10.0	-996.0
1634981409.673127	1.0	1.0	2.0	0.0	0.0	-6.0	59.0	62.0	14.0	90.0	100.0	959.68	8.0	11.0	-11.0	-995.0
1634981409.782469	1.0	1.0	2.0	0.0	0.0	-5.0	58.0	62.0	14.0	90.0	100.0	959.65	9.0	14.0	-14.0	-992.0
1634981409.876207	1.0	1.0	2.0	0.0	0.0	-5.0	58.0	62.0	14.0	100.0	100.0	959.6	9.0	4.0	-14.0	-992.0
1634981409.985558	1.0	1.0	2.0	0.0	0.0	-5.0	58.0	62.0	14.0	100.0	100.0	959.5	9.0	13.0	-12.0	-998.0
1634981410.079271	1.0	1.0	2.0	0.0	0.0	-5.0	58.0	62.0	14.0	100.0	100.0	959.63	9.0	7.0	-11.0	-997.0
1634981410.188622	1.0	1.0	2.0	0.0	0.0	-4.0	58.0	62.0	14.0	100.0	100.0	959.65	9.0	14.0	-10.0	-996.0
1634981410.282356	1.0	1.0	2.0	0.0	0.0	-4.0	58.0	62.0	14.0	100.0	100.0	959.64	9.0	8.0	-15.0	-986.0
1634981410.391699	1.0	1.0	2.0	0.0	0.0	-4.0	58.0	62.0	14.0	100.0	100.0	959.52	9.0	9.0	-15.0	-998.0
1634981410.438562	1.0	1.0	2.0	0.0	0.0	-4.0	58.0	62.0	14.0	100.0	100.0	959.63	9.0	12.0	-13.0	-990.0
1634981410.547851	1.0	0.0	2.0	0.0	0.0	-4.0	58.0	62.0	14.0	110.0	100.0	959.54	9.0	12.0	-12.0	-992.0
1634981410.641639	1.0	0.0	2.0	0.0	0.0	-3.0	58.0	62.0	14.0	100.0	100.0	959.6	9.0	22.0	-2.0	-992.0
1634981410.750999	1.0	0.0	2.0	0.0	0.0	-3.0	59.0	62.0	10.0	100.0	100.0	959.59	10.0	9.0	-13.0	-995.0
1634981410.844719	1.0	0.0	2.0	0.0	0.0	-3.0	59.0	62.0	10.0	100.0	100.0	959.63	10.0	15.0	-10.0	-993.0
1634981410.954082	1.0	0.0	2.0	0.0	0.0	-3.0	59.0	62.0	10.0	110.0	100.0	959.63	10.0	12.0	-11.0	-990.0
1634981411.047793	1.0	0.0	2.0	0.0	0.0	-3.0	59.0	62.0	10.0	110.0	100.0	959.67	10.0	12.0	-15.0	-990.0
1634981411.157152	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.69	10.0	9.0	-12.0	-993.0
1634981411.250881	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.67	10.0	11.0	-15.0	-991.0
1634981411.360232	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.63	10.0	13.0	-17.0	-991.0
1634981411.453959	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.66	10.0	12.0	-10.0	-993.0
1634981411.563305	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.61	10.0	11.0	-11.0	-988.0
1634981411.657032	1.0	0.0	2.0	0.0	0.0	-2.0	59.0	62.0	10.0	110.0	100.0	959.63	10.0	7.0	-15.0	-993.0
1634981411.766378	1.0	0.0	2.0	0.0	0.0	-1.0	59.0	62.0	10.0	110.0	100.0	959.64	11.0	7.0	-15.0	-991.0
1634981411.860102	1.0	0.0	2.0	0.0	0.0	-1.0	59.0	62.0	10.0	110.0	100.0	959.64	11.0	12.0	-13.0	-990.0
1634981411.969451	1.0	0.0	2.0	0.0	0.0	-1.0	59.0	62.0	10.0	120.0	100.0	959.7	11.0	8.0	-11.0	-992.0
1634981412.063187	1.0	0.0	2.0	0.0	0.0	-1.0	59.0	62.0	10.0	120.0	100.0	959.68	11.0	12.0	-13.0	-994.0
1634981412.172532	1.0	0.0	2.0	0.0	0.0	-1.0	59.0	62.0	10.0	120.0	100.0	959.67	11.0	10.0	-9.0	-984.0
1634981412.266261	1.0	0.0	2.0	0.0	0.0	0.0	59.0	62.0	10.0	110.0	100.0	959.69	11.0	11.0	-11.0	-990.0
1634981412.375604	1.0	0.0	2.0	0.0	0.0	0.0	59.0	62.0	10.0	110.0	100.0	959.74	11.0	9.0	-15.0	-991.0
1634981412.484963	1.0	0.0	2.0	0.0	0.0	0.0	59.0	62.0	10.0	110.0	100.0	959.62	11.0	9.0	-13.0	-991.0
1634981412.578694	1.0	0.0	2.0	0.0	0.0	0.0	59.0	62.0	10.0	110.0	100.0	959.63	11.0	10.0	-10.0	-986.0
1634981412.688045	1.0	0.0	2.0	0.0	0.0	0.0	59.0	62.0	10.0	110.0	100.0	959.61	11.0	12.0	-14.0	-987.0
1634981412.78176	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.67	12.0	13.0	-13.0	-991.0
1634981412.891113	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.71	12.0	7.0	-11.0	-991.0
1634981412.984856	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.62	12.0	12.0	-11.0	-985.0
1634981413.09412	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.61	12.0	11.0	-12.0	-987.0
1634981413.187926	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.63	12.0	10.0	-12.0	-990.0
1634981413.297261	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.63	12.0	15.0	-8.0	-987.0
1634981413.391	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.6	12.0	11.0	-13.0	-990.0
1634981413.50035	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.67	12.0	10.0	-11.0	-991.0
1634981413.594082	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.63	12.0	10.0	-13.0	-993.0
1634981413.656561	1.0	0.0	2.0	0.0	0.0	0.0	60.0	62.0	10.0	110.0	100.0	959.58	12.0	10.0	-15.0	-990.0
1634981413.797156	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	110.0	100.0	959.6	13.0	9.0	-14.0	-992.0
1634981413.9065	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	110.0	100.0	959.57	13.0	12.0	-11.0	-995.0
1634981414.015848	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	110.0	100.0	959.53	13.0	11.0	-14.0	-991.0
1634981414.06273	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.52	13.0	10.0	-6.0	-989.0
1634981414.156457	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.49	13.0	13.0	-12.0	-991.0
1634981414.265793	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.49	13.0	7.0	-15.0	-997.0
1634981414.359514	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.38	13.0	12.0	-15.0	-988.0
1634981414.468869	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.42	13.0	9.0	-3.0	-991.0
1634981414.562595	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.46	13.0	3.0	-13.0	-990.0
1634981414.671946	1.0	0.0	2.0	0.0	0.0	1.0	59.0	62.0	10.0	100.0	100.0	959.31	13.0	6.0	-18.0	-991.0
1634981414.781296	1.0	0.0	2.0	0.0	0.0	1.0	60.0	63.0	10.0	90.0	100.0	959.29	14.0	11.0	-17.0	-996.0
1634981414.875027	1.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	14.0	90.0	100.0	959.15	14.0	17.0	17.0	-983.0
1634981414.984372	1.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	14.0	90.0	100.0	958.91	14.0	-3.0	-30.0	-999.0
1634981415.078102	1.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	14.0	80.0	100.0	958.86	14.0	15.0	-12.0	-988.0
1634981415.187452	1.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	14.0	80.0	100.0	958.52	14.0	8.0	-25.0	-989.0
1634981415.281177	1.0	0.0	2.0	0.0	0.0	3.0	60.0	63.0	14.0	70.0	100.0	958.43	14.0	0.0	-22.0	-992.0
1634981415.39053	1.0	0.0	2.0	0.0	0.0	3.0	60.0	63.0	14.0	70.0	100.0	958.29	14.0	28.0	-9.0	-1004.0
1634981415.484264	1.0	0.0	2.0	0.0	0.0	3.0	60.0	63.0	14.0	60.0	100.0	957.85	14.0	30.0	-33.0	-1045.0
1634981415.593604	1.0	0.0	2.0	0.0	0.0	4.0	60.0	63.0	14.0	50.0	100.0	957.64	14.0	22.0	-10.0	-1014.0
1634981415.687332	0.0	0.0	2.0	0.0	0.0	4.0	60.0	63.0	14.0	50.0	100.0	957.33	14.0	-1.0	4.0	-1012.0
1634981415.796683	-1.0	-1.0	2.0	0.0	0.0	4.0	60.0	63.0	14.0	50.0	100.0	957.24	15.0	-12.0	-12.0	-983.0
1634981415.890423	-2.0	-2.0	2.0	0.0	0.0	4.0	60.0	63.0	14.0	40.0	100.0	956.94	15.0	-25.0	11.0	-1034.0
1634981415.999769	-1.0	-1.0	2.0	0.0	0.0	3.0	60.0	63.0	14.0	40.0	100.0	957.2	15.0	1.0	-8.0	-1051.0
1634981416.10912	-1.0	-1.0	2.0	0.0	0.0	3.0	60.0	63.0	14.0	40.0	100.0	957.8	15.0	3.0	1.0	-1066.0
1634981416.202825	0.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	14.0	40.0	100.0	958.89	15.0	3.0	-9.0	-1043.0
1634981416.296565	0.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	13.0	40.0	100.0	959.58	15.0	26.0	-31.0	-1009.0
1634981416.405913	0.0	0.0	2.0	0.0	0.0	1.0	60.0	63.0	13.0	40.0	100.0	960.04	15.0	-21.0	-18.0	-1005.0
1634981416.515236	0.0	0.0	2.0	0.0	0.0	1.0	60.0	63.0	15.0	40.0	100.0	960.29	15.0	-12.0	-11.0	-921.0
1634981416.608985	0.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	17.0	40.0	100.0	960.23	15.0	-7.0	-1.0	-925.0
1634981416.718337	0.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	18.0	40.0	100.0	960.36	15.0	10.0	-14.0	-937.0
1634981416.812068	0.0	0.0	2.0	0.0	0.0	2.0	60.0	63.0	16.0	40.0	100.0	960.2	16.0	-68.0	707.0	1600.0
1634981416.921416	14.0	-8.0	-4.0	0.0	0.0	8.0	60.0	63.0	17.0	40.0	100.0	960.47	16.0	15.0	-43.0	-1095.0
1634981417.015145	32.0	-44.0	-18.0	0.0	0.0	10.0	60.0	63.0	106.0	30.0	100.0	960.44	16.0	168.0	172.0	-734.0
1634981417.124495	79.0	-36.0	53.0	0.0	0.0	15.0	60.0	63.0	72.0	20.0	100.0	960.34	16.0	2266.0	-89.0	1269.0
1634981417.171354	63.0	-15.0	89.0	0.0	0.0	12.0	60.0	63.0	10.0	10.0	100.0	960.06	16.0	862.0	-763.0	784.0
1634981417.280702	30.0	3.0	107.0	0.0	0.0	19.0	60.0	63.0	10.0	0.0	100.0	960.14	16.0	239.0	-60.0	-78.0
1634981417.374389	1.0	-1.0	111.0	0.0	0.0	19.0	60.0	63.0	10.0	-20.0	100.0	960.15	16.0	-330.0	72.0	-1298.0
1634981417.483796	0.0	0.0	113.0	0.0	0.0	19.0	60.0	63.0	10.0	-30.0	100.0	960.1	16.0	0.0	-1.0	-1006.0
1634981417.577518	0.0	0.0	113.0	0.0	0.0	19.0	60.0	63.0	10.0	-50.0	100.0	960.17	16.0	0.0	0.0	-997.0
1634981417.686864	0.0	0.0	113.0	0.0	0.0	18.0	60.0	63.0	10.0	-70.0	100.0	960.21	16.0	3.0	-2.0	-998.0
1634981417.780584	0.0	0.0	113.0	0.0	0.0	18.0	60.0	63.0	10.0	-80.0	100.0	960.21	16.0	0.0	-6.0	-988.0
1634981417.889938	0.0	0.0	113.0	0.0	0.0	17.0	60.0	63.0	10.0	-90.0	100.0	960.2	16.0	-2.0	-5.0	-995.0
1634981417.983679	0.0	0.0	113.0	0.0	0.0	17.0	60.0	63.0	10.0	-100.0	100.0	960.14	16.0	-7.0	-4.0	-995.0
1634981418.093013	0.0	0.0	113.0	0.0	0.0	16.0	60.0	63.0	10.0	-110.0	100.0	960.19	16.0	-10.0	-9.0	-996.0
1634981418.186733	0.0	0.0	113.0	0.0	0.0	15.0	60.0	63.0	10.0	-120.0	100.0	960.21	16.0	-4.0	-4.0	-1004.0
1634981418.296099	0.0	0.0	113.0	0.0	0.0	14.0	60.0	63.0	10.0	-120.0	100.0	960.22	16.0	-5.0	-5.0	-1005.0
1634981418.389825	0.0	0.0	113.0	0.0	0.0	13.0	60.0	63.0	10.0	-130.0	100.0	960.19	16.0	-3.0	-5.0	-1006.0
1634981418.499169	0.0	0.0	113.0	0.0	0.0	12.0	60.0	63.0	10.0	-130.0	100.0	960.18	16.0	-5.0	-4.0	-1006.0
1634981418.592899	0.0	0.0	113.0	0.0	0.0	11.0	60.0	63.0	10.0	-130.0	100.0	960.2	16.0	-5.0	-4.0	-1009.0
1634981418.702245	0.0	0.0	113.0	0.0	0.0	0.0	60.0	63.0	10.0	-120.0	100.0	960.19	16.0	-5.0	-5.0	-1010.0
1634981418.795974	0.0	0.0	113.0	0.0	0.0	0.0	61.0	63.0	10.0	-120.0	100.0	960.18	16.0	-4.0	-2.0	-1005.0
1634981418.90532	0.0	0.0	113.0	0.0	0.0	0.0	61.0	63.0	10.0	-110.0	100.0	960.2	16.0	-4.0	-5.0	-1009.0
1634981419.014668	0.0	0.0	113.0	0.0	0.0	0.0	61.0	63.0	10.0	-110.0	100.0	960.2	16.0	-4.0	-6.0	-1007.0
1634981419.1084	0.0	0.0	113.0	0.0	0.0	0.0	61.0	63.0	10.0	-110.0	100.0	960.18	16.0	-3.0	-4.0	-1008.0
