timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634987184.411503	-7.0	1.0	5.0	-1.0	0.0	-4.0	89.0	91.0	65.0	40.0	66.0	971.75	1.0	-105.0	-4.0	-879.0
1634987184.473965	-7.0	0.0	5.0	-1.0	0.0	-2.0	89.0	91.0	69.0	50.0	66.0	971.81	1.0	-112.0	10.0	-939.0
1634987184.560378	-7.0	0.0	5.0	0.0	0.0	-2.0	89.0	91.0	71.0	50.0	66.0	971.79	1.0	-77.0	17.0	-920.0
1634987184.665323	-6.0	0.0	5.0	0.0	0.0	-1.0	89.0	91.0	74.0	50.0	66.0	971.85	1.0	-88.0	17.0	-936.0
1634987184.765545	-6.0	-1.0	5.0	0.0	0.0	-1.0	89.0	91.0	75.0	50.0	66.0	971.68	1.0	-90.0	-4.0	-955.0
1634987184.932935	-6.0	-1.0	5.0	0.0	0.0	0.0	88.0	91.0	77.0	50.0	66.0	971.62	2.0	-78.0	-4.0	-955.0
1634987184.980161	-6.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	78.0	50.0	66.0	971.81	2.0	-109.0	6.0	-968.0
1634987185.081516	-6.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	79.0	60.0	66.0	971.82	2.0	-102.0	-6.0	-965.0
1634987185.177781	-6.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	81.0	60.0	66.0	971.92	2.0	-101.0	-6.0	-1007.0
1634987185.275032	-6.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	81.0	60.0	66.0	971.86	2.0	-108.0	13.0	-1015.0
1634987185.389408	-7.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	82.0	60.0	66.0	971.93	2.0	-111.0	-14.0	-999.0
1634987185.493995	-6.0	0.0	5.0	0.0	0.0	0.0	88.0	91.0	82.0	60.0	66.0	971.89	2.0	-128.0	-11.0	-955.0
1634987185.595933	-7.0	1.0	5.0	0.0	0.0	0.0	88.0	91.0	83.0	60.0	66.0	971.92	2.0	-113.0	-20.0	-994.0
1634987185.690864	-6.0	1.0	5.0	0.0	0.0	0.0	88.0	91.0	82.0	60.0	66.0	971.9	2.0	-105.0	-26.0	-992.0
1634987185.788362	-6.0	1.0	4.0	0.0	0.0	0.0	88.0	91.0	82.0	60.0	66.0	971.97	3.0	-106.0	-38.0	-969.0
1634987185.899389	-7.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	81.0	60.0	66.0	971.83	3.0	-99.0	-44.0	-1044.0
1634987186.003833	-7.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	80.0	60.0	66.0	971.93	3.0	-116.0	-25.0	-972.0
1634987186.09785	-7.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	80.0	60.0	66.0	971.84	3.0	-110.0	-24.0	-1011.0
1634987186.197339	-6.0	1.0	4.0	0.0	0.0	0.0	88.0	91.0	79.0	60.0	66.0	971.87	3.0	-92.0	-39.0	-1038.0
1634987186.306746	-6.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	78.0	60.0	66.0	971.95	3.0	-134.0	-12.0	-1003.0
1634987186.409485	-6.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	77.0	60.0	66.0	971.84	3.0	-141.0	-15.0	-978.0
1634987186.51326	-6.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	76.0	60.0	66.0	971.84	3.0	-112.0	-36.0	-1008.0
1634987186.610345	-6.0	2.0	4.0	0.0	0.0	0.0	88.0	91.0	76.0	60.0	66.0	971.82	3.0	-115.0	-5.0	-969.0
1634987186.70257	-6.0	1.0	4.0	0.0	0.0	0.0	88.0	91.0	75.0	60.0	66.0	971.81	3.0	-135.0	-2.0	-979.0
1634987186.819766	-5.0	1.0	4.0	0.0	0.0	0.0	88.0	91.0	74.0	50.0	66.0	971.73	4.0	-99.0	-53.0	-1074.0
1634987186.917288	8.0	20.0	9.0	0.0	0.0	0.0	87.0	91.0	81.0	50.0	66.0	971.66	4.0	-5.0	-70.0	-870.0
1634987187.012058	24.0	99.0	50.0	-3.0	4.0	5.0	87.0	91.0	365.0	50.0	66.0	971.81	4.0	-68.0	27.0	-1030.0
1634987187.12417	-18.0	-170.0	70.0	-8.0	6.0	18.0	87.0	91.0	6553.0	40.0	66.0	971.99	4.0	-130.0	129.0	-602.0
1634987187.222959	-29.0	-52.0	19.0	-6.0	4.0	28.0	87.0	91.0	43.0	20.0	66.0	971.29	4.0	-108.0	185.0	-586.0
1634987187.31645	-18.0	6.0	17.0	-6.0	3.0	34.0	87.0	91.0	10.0	0.0	66.0	971.56	4.0	6890.0	-7341.0	-3248.0
1634987187.43089	-47.0	-36.0	97.0	-1.0	0.0	28.0	87.0	91.0	10.0	-30.0	66.0	971.36	4.0	183.0	194.0	-7.0
1634987187.521101	-16.0	-24.0	147.0	-1.0	0.0	37.0	87.0	91.0	10.0	-60.0	66.0	971.29	4.0	159.0	189.0	-56.0
1634987187.624722	-6.0	-2.0	158.0	-8.0	0.0	33.0	87.0	91.0	10.0	-90.0	66.0	971.19	4.0	380.0	-220.0	-733.0
1634987187.735685	1.0	0.0	151.0	-9.0	1.0	34.0	87.0	91.0	10.0	-110.0	66.0	971.24	4.0	210.0	-353.0	-1941.0
1634987187.834526	1.0	0.0	151.0	-9.0	2.0	31.0	87.0	91.0	10.0	-130.0	66.0	971.21	4.0	25.0	-1.0	-1002.0
1634987187.935381	1.0	0.0	151.0	-9.0	2.0	30.0	87.0	90.0	10.0	-160.0	66.0	971.25	4.0	23.0	3.0	-1001.0
1634987188.033688	1.0	0.0	151.0	-9.0	2.0	29.0	87.0	90.0	10.0	-190.0	66.0	971.15	4.0	34.0	-1.0	-997.0
1634987188.143356	1.0	0.0	151.0	-9.0	2.0	29.0	87.0	90.0	10.0	-210.0	66.0	971.27	4.0	33.0	0.0	-998.0
1634987188.234027	1.0	0.0	151.0	-9.0	2.0	28.0	87.0	90.0	10.0	-240.0	66.0	971.23	4.0	31.0	0.0	-997.0
1634987188.344841	1.0	0.0	151.0	-9.0	2.0	27.0	87.0	90.0	10.0	-260.0	66.0	971.24	4.0	33.0	-3.0	-999.0
1634987188.443317	1.0	0.0	151.0	-9.0	2.0	26.0	87.0	90.0	10.0	-270.0	66.0	971.25	4.0	32.0	-2.0	-998.0
1634987188.550737	1.0	0.0	151.0	-9.0	2.0	24.0	87.0	90.0	10.0	-290.0	66.0	971.26	4.0	34.0	-3.0	-1003.0
1634987188.651139	1.0	0.0	151.0	-9.0	2.0	22.0	87.0	90.0	10.0	-300.0	66.0	971.19	4.0	33.0	-2.0	-1003.0
1634987188.705116	1.0	0.0	151.0	-9.0	2.0	21.0	87.0	90.0	10.0	-310.0	66.0	971.22	4.0	33.0	-1.0	-1002.0
1634987188.804855	1.0	0.0	151.0	0.0	0.0	0.0	87.0	90.0	10.0	-300.0	66.0	971.19	4.0	33.0	-2.0	-1003.0
1634987188.948457	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	-290.0	66.0	971.25	4.0	33.0	-1.0	-998.0
1634987188.998799	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	-290.0	66.0	971.22	4.0	33.0	-1.0	-998.0
1634987189.10327	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	-280.0	66.0	971.22	4.0	32.0	-2.0	-995.0
1634987189.214542	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	-280.0	66.0	971.31	4.0	33.0	-4.0	-999.0
1634987189.314987	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	-280.0	66.0	971.26	4.0	33.0	-3.0	-996.0
1634987189.415807	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.27	4.0	33.0	-1.0	-996.0
1634987189.509561	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.23	4.0	33.0	-2.0	-998.0
1634987189.620622	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.23	4.0	32.0	-1.0	-995.0
1634987189.724812	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.22	4.0	34.0	-1.0	-995.0
1634987189.823606	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.27	4.0	34.0	0.0	-996.0
1634987189.918833	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	32.0	-2.0	-995.0
1634987190.126595	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	32.0	-2.0	-996.0
1634987190.237428	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.2	4.0	32.0	-2.0	-995.0
1634987190.370537	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.27	4.0	31.0	0.0	-998.0
1634987190.508423	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	33.0	-2.0	-994.0
1634987190.535066	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	33.0	0.0	-998.0
1634987190.66349	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	31.0	-4.0	-998.0
1634987190.743073	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	33.0	-4.0	-996.0
1634987190.84051	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	34.0	-1.0	-997.0
1634987190.996506	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.21	4.0	33.0	-2.0	-995.0
1634987191.097333	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	31.0	-2.0	-996.0
1634987191.155931	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	32.0	-2.0	-997.0
1634987191.325338	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.22	4.0	32.0	-1.0	-998.0
1634987191.356586	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.21	4.0	33.0	-1.0	-995.0
1634987191.454773	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	33.0	-1.0	-996.0
1634987191.600196	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	32.0	-1.0	-996.0
1634987191.665365	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.22	4.0	33.0	-2.0	-997.0
1634987191.766403	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	34.0	-2.0	-995.0
1634987191.856298	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.27	4.0	32.0	-1.0	-995.0
1634987191.962938	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	33.0	-1.0	-995.0
1634987192.060135	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.22	4.0	34.0	-2.0	-994.0
1634987192.117767	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.22	4.0	32.0	-1.0	-996.0
1634987192.217999	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	34.0	0.0	-997.0
1634987192.328556	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	32.0	0.0	-997.0
1634987192.418226	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	32.0	-1.0	-995.0
1634987192.531153	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.21	4.0	31.0	-2.0	-998.0
1634987192.627987	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	33.0	0.0	-996.0
1634987192.725525	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.26	4.0	33.0	-3.0	-998.0
1634987192.825579	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.2	4.0	34.0	0.0	-1000.0
1634987192.930311	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.25	4.0	32.0	-2.0	-995.0
1634987193.032916	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.18	4.0	33.0	0.0	-997.0
1634987193.145075	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	32.0	-1.0	-997.0
1634987193.247368	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.24	4.0	32.0	0.0	-997.0
1634987193.338048	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.21	4.0	32.0	-3.0	-995.0
1634987193.437901	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	30.0	-1.0	-994.0
1634987193.550746	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	33.0	-2.0	-996.0
1634987193.642058	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.21	4.0	31.0	-2.0	-998.0
1634987193.743652	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.27	4.0	34.0	-1.0	-997.0
1634987193.857606	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	33.0	-1.0	-999.0
1634987193.947247	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.22	4.0	31.0	-1.0	-999.0
1634987194.059669	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	34.0	0.0	-996.0
1634987194.166729	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.2	4.0	32.0	-2.0	-994.0
1634987194.261519	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.17	4.0	32.0	0.0	-998.0
1634987194.358379	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	31.0	-2.0	-998.0
1634987194.460976	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.21	4.0	30.0	-1.0	-1000.0
1634987194.566317	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	33.0	-2.0	-999.0
1634987194.661449	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	33.0	-2.0	-998.0
1634987194.775175	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.24	4.0	34.0	0.0	-999.0
1634987194.871975	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.26	4.0	32.0	-2.0	-997.0
1634987194.9815	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	35.0	-2.0	-997.0
1634987195.07766	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.21	4.0	32.0	-1.0	-997.0
1634987195.17532	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.16	4.0	33.0	-1.0	-997.0
1634987195.287184	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.17	4.0	32.0	-1.0	-1000.0
1634987195.375669	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.19	4.0	34.0	0.0	-999.0
1634987195.491808	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.2	4.0	33.0	-1.0	-997.0
1634987195.591598	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.23	4.0	31.0	-3.0	-998.0
1634987195.689905	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.18	4.0	33.0	-2.0	-998.0
1634987195.738372	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.19	4.0	34.0	-2.0	-996.0
1634987195.836818	1.0	0.0	151.0	0.0	0.0	0.0	86.0	90.0	10.0	0.0	66.0	971.25	4.0	34.0	-2.0	-996.0
1634987195.9396	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	32.0	0.0	-999.0
1634987196.053027	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.16	4.0	32.0	-3.0	-998.0
1634987196.154778	1.0	0.0	151.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.21	4.0	9.0	9.0	-1003.0
1634987196.248927	0.0	9.0	154.0	0.0	0.0	0.0	87.0	89.0	10.0	0.0	66.0	971.2	4.0	-67.0	-275.0	-1232.0
1634987196.344492	-14.0	16.0	150.0	-1.0	0.0	-1.0	87.0	89.0	10.0	0.0	66.0	971.23	4.0	-265.0	-235.0	-1010.0
1634987196.448467	-36.0	33.0	132.0	-1.0	0.0	-2.0	87.0	89.0	10.0	0.0	66.0	971.27	4.0	-475.0	-542.0	-406.0
1634987196.548978	-39.0	65.0	108.0	-1.0	0.0	-3.0	87.0	89.0	78.0	0.0	66.0	971.35	4.0	-779.0	-1122.0	-318.0
1634987196.661582	-36.0	79.0	89.0	-1.0	1.0	-8.0	87.0	89.0	172.0	0.0	66.0	971.45	4.0	-987.0	-1217.0	-378.0
1634987196.761853	-30.0	84.0	83.0	-3.0	0.0	-12.0	87.0	89.0	6553.0	10.0	66.0	971.6	4.0	-883.0	-1019.0	-338.0
1634987196.866007	-31.0	83.0	81.0	-6.0	-2.0	-16.0	87.0	89.0	35.0	20.0	66.0	971.8	4.0	-771.0	-791.0	-323.0
1634987196.965007	-40.0	71.0	85.0	-8.0	-3.0	-17.0	87.0	90.0	38.0	40.0	66.0	971.97	4.0	-554.0	-525.0	-267.0
1634987197.064676	-50.0	45.0	107.0	-8.0	-3.0	-16.0	87.0	90.0	10.0	50.0	66.0	972.08	4.0	-380.0	-356.0	-208.0
1634987197.169715	-46.0	16.0	141.0	-7.0	-1.0	-12.0	87.0	90.0	10.0	70.0	66.0	972.22	4.0	-311.0	-234.0	-300.0
1634987197.274721	-38.0	3.0	158.0	-5.0	0.0	-6.0	87.0	90.0	10.0	70.0	66.0	972.27	4.0	-198.0	-143.0	-1411.0
1634987197.368446	-26.0	-5.0	163.0	-6.0	1.0	-3.0	87.0	90.0	10.0	80.0	66.0	972.28	4.0	-310.0	10.0	-789.0
1634987197.475331	-19.0	-9.0	162.0	-5.0	3.0	-1.0	87.0	90.0	10.0	80.0	66.0	972.29	4.0	-250.0	220.0	-770.0
1634987197.570845	-6.0	-8.0	163.0	-4.0	2.0	0.0	87.0	90.0	10.0	80.0	66.0	972.31	4.0	-184.0	280.0	-918.0
1634987197.685151	-8.0	-12.0	162.0	-5.0	0.0	0.0	87.0	90.0	10.0	80.0	66.0	972.3	4.0	-27.0	591.0	-602.0
1634987197.778944	-6.0	-15.0	154.0	-6.0	-1.0	2.0	87.0	90.0	10.0	80.0	66.0	972.32	4.0	-185.0	357.0	-793.0
1634987197.877776	-7.0	-6.0	142.0	-7.0	-3.0	5.0	87.0	90.0	10.0	0.0	66.0	972.21	4.0	17.0	189.0	-1034.0
