timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634976684.161378	0.0	2.0	43.0	0.0	0.0	0.0	73.0	76.0	83.0	70.0	21.0	951.78	6.0	-30.0	-13.0	-997.0
1634976684.263917	0.0	1.0	43.0	0.0	0.0	0.0	73.0	76.0	82.0	70.0	21.0	951.69	6.0	-29.0	-17.0	-972.0
1634976684.367682	0.0	1.0	43.0	0.0	0.0	0.0	73.0	76.0	81.0	70.0	21.0	951.77	6.0	4.0	-52.0	-1002.0
1634976684.464933	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	78.0	70.0	20.0	951.83	7.0	-22.0	-18.0	-1096.0
1634976684.574946	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	75.0	70.0	20.0	951.66	7.0	6.0	-43.0	-1041.0
1634976684.677057	0.0	2.0	43.0	0.0	0.0	0.0	72.0	75.0	72.0	70.0	20.0	951.67	7.0	-12.0	-23.0	-962.0
1634976684.779538	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	68.0	70.0	20.0	951.65	7.0	4.0	-37.0	-962.0
1634976684.876188	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	64.0	70.0	20.0	951.58	7.0	0.0	-56.0	-1008.0
1634976684.97995	-1.0	1.0	43.0	0.0	0.0	1.0	72.0	75.0	59.0	70.0	20.0	951.44	7.0	2.0	-47.0	-960.0
1634976685.075644	-1.0	0.0	43.0	0.0	0.0	1.0	72.0	75.0	54.0	60.0	20.0	951.51	7.0	8.0	-46.0	-986.0
1634976685.181834	0.0	1.0	43.0	0.0	0.0	1.0	72.0	75.0	48.0	60.0	20.0	951.55	7.0	5.0	-22.0	-1039.0
1634976685.285815	0.0	1.0	43.0	0.0	0.0	1.0	72.0	75.0	43.0	60.0	20.0	951.35	7.0	0.0	-17.0	-1085.0
1634976685.381386	0.0	1.0	43.0	0.0	0.0	1.0	72.0	75.0	41.0	50.0	20.0	951.38	7.0	-7.0	-22.0	-1074.0
1634976685.480141	0.0	1.0	43.0	0.0	0.0	1.0	72.0	75.0	37.0	50.0	20.0	951.32	8.0	13.0	-17.0	-1046.0
1634976685.582596	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	33.0	50.0	20.0	951.28	8.0	-34.0	-5.0	-1122.0
1634976685.696904	0.0	0.0	43.0	0.0	0.0	0.0	72.0	75.0	30.0	50.0	20.0	951.28	8.0	-2.0	-30.0	-1059.0
1634976685.794044	0.0	0.0	43.0	0.0	0.0	0.0	72.0	75.0	28.0	50.0	20.0	951.18	8.0	-7.0	-22.0	-1023.0
1634976685.898169	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	29.0	50.0	20.0	951.2	8.0	4.0	-43.0	-1025.0
1634976685.995584	0.0	0.0	43.0	0.0	0.0	0.0	72.0	75.0	27.0	50.0	20.0	951.19	8.0	-50.0	-21.0	-1079.0
1634976686.104867	0.0	0.0	43.0	0.0	0.0	0.0	72.0	75.0	26.0	50.0	20.0	951.18	8.0	-27.0	-8.0	-1007.0
1634976686.191772	0.0	0.0	43.0	0.0	0.0	0.0	72.0	75.0	26.0	50.0	20.0	951.23	8.0	-4.0	-41.0	-1049.0
1634976686.302831	0.0	1.0	43.0	0.0	0.0	0.0	72.0	75.0	26.0	50.0	20.0	951.13	8.0	-43.0	-11.0	-1039.0
1634976686.396662	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	75.0	27.0	50.0	20.0	951.24	8.0	-33.0	-30.0	-1020.0
1634976686.508687	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	29.0	50.0	19.0	951.27	9.0	-31.0	-27.0	-1012.0
1634976686.618947	-1.0	0.0	43.0	0.0	0.0	-1.0	72.0	76.0	30.0	50.0	19.0	951.23	9.0	-34.0	-26.0	-1005.0
1634976686.715778	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	33.0	50.0	19.0	951.31	9.0	-38.0	-26.0	-1005.0
1634976686.803895	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	35.0	50.0	19.0	951.36	9.0	0.0	-37.0	-1004.0
1634976686.854779	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	36.0	50.0	19.0	951.4	9.0	-22.0	-31.0	-987.0
1634976686.967398	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	39.0	60.0	19.0	951.35	9.0	-12.0	-32.0	-983.0
1634976687.071673	-2.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	42.0	60.0	19.0	951.4	9.0	-16.0	-29.0	-966.0
1634976687.17401	-2.0	0.0	43.0	0.0	0.0	-1.0	72.0	76.0	45.0	60.0	19.0	951.49	9.0	-18.0	-33.0	-988.0
1634976687.267826	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	49.0	60.0	19.0	951.51	9.0	-20.0	-47.0	-983.0
1634976687.36675	-1.0	1.0	43.0	0.0	0.0	-1.0	72.0	76.0	52.0	70.0	19.0	951.58	9.0	-20.0	-26.0	-968.0
1634976687.476108	-1.0	1.0	43.0	0.0	0.0	-1.0	71.0	75.0	56.0	70.0	19.0	951.57	10.0	-38.0	-25.0	-965.0
1634976687.571558	-1.0	1.0	43.0	0.0	0.0	-1.0	71.0	75.0	59.0	70.0	19.0	951.59	10.0	-32.0	-26.0	-972.0
1634976687.679968	-1.0	1.0	43.0	0.0	0.0	-1.0	71.0	75.0	61.0	70.0	19.0	951.61	10.0	-31.0	-17.0	-970.0
1634976687.78814	-1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	63.0	70.0	19.0	951.63	10.0	3.0	-44.0	-958.0
1634976687.884696	-1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	66.0	70.0	19.0	951.69	10.0	16.0	-46.0	-950.0
1634976687.986338	0.0	1.0	42.0	0.0	0.0	0.0	71.0	75.0	67.0	80.0	19.0	951.65	10.0	11.0	-46.0	-946.0
1634976688.083582	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	68.0	80.0	19.0	951.63	10.0	16.0	-56.0	-951.0
1634976688.194536	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	70.0	80.0	19.0	951.66	10.0	-5.0	-24.0	-964.0
1634976688.297406	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	72.0	80.0	19.0	951.76	10.0	-25.0	-34.0	-995.0
1634976688.385922	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	73.0	80.0	19.0	951.77	10.0	-8.0	-42.0	-947.0
1634976688.498549	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	75.0	80.0	18.0	951.77	11.0	4.0	-42.0	-980.0
1634976688.603832	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	76.0	80.0	18.0	951.65	11.0	-10.0	-30.0	-987.0
1634976688.7013	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	77.0	80.0	18.0	951.69	11.0	-2.0	-37.0	-976.0
1634976688.808086	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	78.0	80.0	18.0	951.74	11.0	-18.0	-13.0	-960.0
1634976688.909608	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	79.0	80.0	18.0	951.76	11.0	-1.0	-43.0	-958.0
1634976689.009281	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	80.0	80.0	18.0	951.78	11.0	-17.0	2.0	-967.0
1634976689.103012	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	81.0	80.0	18.0	951.74	11.0	12.0	-34.0	-973.0
1634976689.20809	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	82.0	80.0	18.0	951.74	11.0	25.0	-18.0	-944.0
1634976689.317508	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	84.0	80.0	18.0	951.74	11.0	17.0	-39.0	-949.0
1634976689.4148	1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	85.0	80.0	18.0	951.72	11.0	4.0	-24.0	-979.0
1634976689.513663	1.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	86.0	80.0	18.0	951.77	12.0	-10.0	-17.0	-1002.0
1634976689.61065	1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	86.0	80.0	18.0	951.8	12.0	24.0	-24.0	-982.0
1634976689.714882	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	87.0	80.0	18.0	951.81	12.0	12.0	-20.0	-990.0
1634976689.824314	1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	88.0	80.0	18.0	951.81	12.0	22.0	-28.0	-1003.0
1634976689.930104	1.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	90.0	80.0	18.0	951.86	12.0	17.0	-7.0	-966.0
1634976690.018637	1.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	91.0	80.0	18.0	951.72	12.0	31.0	-38.0	-963.0
1634976690.131507	1.0	0.0	43.0	0.0	0.0	0.0	71.0	75.0	92.0	80.0	18.0	951.76	12.0	-9.0	-12.0	-967.0
1634976690.235686	1.0	0.0	43.0	0.0	0.0	0.0	71.0	75.0	92.0	80.0	18.0	951.76	12.0	-2.0	-7.0	-961.0
1634976690.324185	1.0	0.0	43.0	0.0	0.0	0.0	71.0	75.0	92.0	80.0	18.0	951.8	12.0	23.0	-44.0	-962.0
1634976690.435361	1.0	1.0	43.0	0.0	0.0	1.0	71.0	75.0	92.0	80.0	18.0	951.74	12.0	29.0	-50.0	-973.0
1634976690.530926	1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	92.0	80.0	17.0	951.83	13.0	16.0	-40.0	-984.0
1634976690.584504	1.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	91.0	80.0	17.0	951.76	13.0	15.0	-34.0	-982.0
1634976690.683097	1.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	90.0	80.0	17.0	951.81	13.0	29.0	-58.0	-1010.0
1634976690.79104	0.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	90.0	80.0	17.0	951.75	13.0	2.0	-33.0	-1006.0
1634976690.895166	0.0	1.0	43.0	0.0	0.0	0.0	71.0	75.0	89.0	80.0	17.0	951.7	13.0	-3.0	-11.0	-990.0
1634976690.990662	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	89.0	80.0	17.0	951.79	13.0	3.0	-35.0	-992.0
1634976691.087765	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	88.0	80.0	17.0	951.82	13.0	7.0	-32.0	-994.0
1634976691.191943	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	88.0	80.0	17.0	951.74	13.0	29.0	-50.0	-1001.0
1634976691.297818	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	87.0	80.0	17.0	951.73	13.0	-1.0	-46.0	-980.0
1634976691.407171	0.0	2.0	43.0	0.0	0.0	0.0	71.0	75.0	87.0	80.0	17.0	951.75	13.0	10.0	-54.0	-995.0
1634976691.497423	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	86.0	80.0	17.0	951.76	14.0	10.0	-42.0	-989.0
1634976691.612589	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	86.0	80.0	17.0	951.72	14.0	20.0	-55.0	-1005.0
1634976691.699315	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	86.0	80.0	17.0	951.79	14.0	-12.0	-27.0	-1000.0
1634976691.813321	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	85.0	80.0	17.0	951.78	14.0	-3.0	-45.0	-994.0
1634976691.911818	0.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	85.0	80.0	17.0	951.78	14.0	-15.0	-30.0	-981.0
1634976692.017023	0.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	84.0	80.0	17.0	951.85	14.0	-28.0	-18.0	-974.0
1634976692.115241	0.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	84.0	80.0	17.0	951.81	14.0	12.0	-39.0	-997.0
1634976692.21849	0.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	84.0	80.0	17.0	951.79	14.0	0.0	-28.0	-1001.0
1634976692.320741	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	84.0	80.0	17.0	951.84	14.0	47.0	-70.0	-993.0
1634976692.418907	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	84.0	80.0	17.0	951.8	14.0	1.0	3.0	-988.0
1634976692.51608	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	83.0	70.0	16.0	951.79	15.0	4.0	-23.0	-1014.0
1634976692.619191	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	83.0	70.0	16.0	951.8	15.0	0.0	-40.0	-1005.0
1634976692.733177	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	82.0	70.0	16.0	951.8	15.0	16.0	-5.0	-981.0
1634976692.826462	0.0	2.0	43.0	0.0	0.0	0.0	71.0	73.0	82.0	70.0	16.0	951.83	15.0	24.0	-50.0	-1006.0
1634976692.92919	1.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	82.0	70.0	16.0	951.8	15.0	46.0	-40.0	-1011.0
1634976693.040268	1.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	83.0	70.0	16.0	951.73	15.0	2.0	-11.0	-997.0
1634976693.138292	1.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	83.0	70.0	16.0	951.85	15.0	11.0	-16.0	-1006.0
1634976693.230057	1.0	1.0	43.0	0.0	0.0	0.0	71.0	73.0	83.0	70.0	16.0	951.8	15.0	42.0	-38.0	-981.0
1634976693.338855	1.0	1.0	43.0	0.0	0.0	1.0	71.0	73.0	82.0	70.0	16.0	951.74	15.0	32.0	-31.0	-981.0
1634976693.445797	1.0	1.0	43.0	0.0	0.0	2.0	71.0	73.0	81.0	70.0	16.0	951.7	16.0	44.0	-36.0	-951.0
1634976693.541308	1.0	1.0	43.0	0.0	0.0	3.0	70.0	73.0	78.0	70.0	16.0	951.66	16.0	47.0	-55.0	-946.0
1634976693.652422	1.0	1.0	43.0	0.0	0.0	3.0	70.0	73.0	75.0	70.0	16.0	951.65	16.0	47.0	-40.0	-892.0
1634976693.739824	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	71.0	60.0	16.0	951.58	16.0	0.0	-9.0	-929.0
1634976693.847386	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	67.0	60.0	16.0	951.59	16.0	0.0	-6.0	-931.0
1634976693.948055	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	63.0	50.0	16.0	951.6	16.0	22.0	-26.0	-946.0
1634976693.996622	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	58.0	50.0	16.0	951.66	16.0	21.0	-28.0	-969.0
1634976694.107696	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	53.0	50.0	16.0	951.49	16.0	22.0	-39.0	-978.0
1634976694.208385	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	48.0	40.0	16.0	951.44	16.0	11.0	-18.0	-984.0
1634976694.303753	1.0	1.0	43.0	0.0	0.0	4.0	70.0	73.0	43.0	40.0	16.0	951.37	16.0	12.0	-19.0	-986.0
1634976694.410852	1.0	2.0	43.0	0.0	0.0	4.0	70.0	73.0	40.0	30.0	16.0	951.26	17.0	45.0	-39.0	-1019.0
1634976694.517855	1.0	1.0	43.0	0.0	0.0	4.0	71.0	74.0	35.0	30.0	15.0	951.23	17.0	26.0	-30.0	-1009.0
1634976694.611587	1.0	1.0	43.0	0.0	0.0	4.0	71.0	74.0	30.0	20.0	15.0	951.21	17.0	32.0	-25.0	-1029.0
1634976694.712048	1.0	1.0	43.0	0.0	0.0	4.0	71.0	74.0	27.0	20.0	15.0	951.21	17.0	33.0	-30.0	-997.0
1634976694.817457	1.0	2.0	43.0	0.0	0.0	4.0	71.0	74.0	22.0	20.0	15.0	951.03	17.0	12.0	-17.0	-1010.0
1634976694.927937	1.0	2.0	43.0	0.0	0.0	4.0	71.0	74.0	16.0	10.0	15.0	950.97	17.0	23.0	-25.0	-989.0
1634976695.02899	1.0	1.0	43.0	0.0	0.0	4.0	71.0	74.0	11.0	10.0	15.0	950.57	17.0	36.0	-40.0	-1015.0
1634976695.133339	1.0	1.0	43.0	0.0	0.0	3.0	71.0	74.0	10.0	0.0	15.0	949.75	17.0	6.0	-28.0	-1045.0
1634976695.233333	-1.0	0.0	43.0	0.0	0.0	3.0	71.0	74.0	10.0	0.0	15.0	947.43	17.0	73.0	-22.0	-1323.0
1634976695.335546	-20.0	2.0	43.0	2.0	2.0	0.0	71.0	74.0	10.0	0.0	15.0	948.33	17.0	24.0	9.0	-936.0
1634976695.439944	-22.0	1.0	45.0	3.0	3.0	0.0	71.0	74.0	10.0	0.0	15.0	950.18	18.0	-72.0	-29.0	-861.0
1634976695.538677	-7.0	0.0	46.0	5.0	5.0	2.0	71.0	73.0	46.0	0.0	15.0	950.82	18.0	-42.0	-10.0	-774.0
1634976695.641595	11.0	0.0	43.0	5.0	4.0	3.0	71.0	73.0	42.0	0.0	15.0	950.93	18.0	-68.0	-51.0	-910.0
