timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634986513.73527	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.15	14.0	-15.0	21.0	-999.0
1634986513.851985	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.19	14.0	-16.0	20.0	-1000.0
1634986513.951561	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.21	14.0	-16.0	21.0	-997.0
1634986514.130504	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.21	14.0	-15.0	20.0	-999.0
1634986514.160713	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.19	14.0	-18.0	19.0	-1013.0
1634986514.306412	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.19	15.0	0.0	16.0	-1005.0
1634986514.415763	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.19	15.0	-6.0	19.0	-989.0
1634986514.4648	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	10.0	0.0	90.0	970.19	15.0	-5.0	-2.0	-1037.0
1634986514.55219	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	80.0	10.0	0.0	90.0	970.19	15.0	-8.0	-7.0	-1002.0
1634986514.693409	0.0	0.0	8.0	0.0	0.0	0.0	76.0	80.0	10.0	0.0	90.0	970.19	15.0	-10.0	0.0	-1084.0
1634986514.75594	0.0	-1.0	8.0	0.0	0.0	0.0	76.0	80.0	10.0	0.0	90.0	970.19	15.0	-48.0	1.0	-1216.0
1634986514.892313	0.0	0.0	8.0	0.0	0.0	-2.0	76.0	80.0	11.0	0.0	90.0	970.19	15.0	-42.0	-20.0	-1407.0
1634986515.023379	0.0	0.0	8.0	0.0	0.0	-5.0	76.0	80.0	14.0	0.0	90.0	970.29	15.0	-78.0	-5.0	-1127.0
1634986515.070245	-2.0	0.0	8.0	-1.0	0.0	-7.0	76.0	80.0	23.0	0.0	90.0	970.51	15.0	-77.0	1.0	-1053.0
1634986515.191497	-3.0	0.0	8.0	-1.0	0.0	-8.0	76.0	80.0	34.0	10.0	90.0	970.58	15.0	-76.0	-8.0	-1021.0
1634986515.336136	-4.0	0.0	8.0	-1.0	0.0	-8.0	76.0	80.0	44.0	10.0	90.0	970.71	16.0	-50.0	4.0	-958.0
1634986515.367489	-5.0	0.0	8.0	-1.0	0.0	-7.0	76.0	80.0	51.0	20.0	90.0	970.73	16.0	-56.0	-5.0	-911.0
1634986515.506968	-5.0	0.0	8.0	-1.0	0.0	-7.0	76.0	80.0	58.0	30.0	90.0	970.83	16.0	-68.0	-10.0	-884.0
1634986515.650453	-5.0	0.0	8.0	0.0	0.0	-5.0	77.0	80.0	65.0	30.0	90.0	970.86	16.0	-70.0	0.0	-861.0
1634986515.683068	-4.0	0.0	8.0	0.0	0.0	-4.0	77.0	80.0	70.0	40.0	90.0	970.92	16.0	-74.0	3.0	-861.0
1634986515.80247	-5.0	0.0	8.0	0.0	0.0	-3.0	77.0	80.0	76.0	40.0	90.0	970.95	16.0	-75.0	0.0	-875.0
1634986515.952506	-5.0	0.0	8.0	0.0	0.0	-2.0	77.0	80.0	79.0	40.0	90.0	970.96	16.0	-77.0	2.0	-901.0
1634986515.985319	-5.0	0.0	8.0	0.0	0.0	-1.0	77.0	80.0	82.0	50.0	90.0	971.0	16.0	-85.0	4.0	-912.0
1634986516.109674	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	83.0	50.0	90.0	970.96	16.0	-80.0	3.0	-937.0
1634986516.255301	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	85.0	50.0	90.0	970.92	16.0	-71.0	8.0	-968.0
1634986516.255301	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	85.0	50.0	90.0	971.02	17.0	-95.0	20.0	-962.0
1634986516.425447	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	87.0	50.0	90.0	971.02	17.0	-98.0	12.0	-1000.0
1634986516.442641	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	87.0	50.0	90.0	971.15	17.0	-115.0	29.0	-1001.0
1634986516.568085	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	87.0	50.0	90.0	971.04	17.0	-108.0	21.0	-986.0
1634986516.735493	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	88.0	50.0	90.0	971.08	17.0	-114.0	24.0	-1006.0
1634986516.753956	-5.0	-1.0	8.0	0.0	0.0	0.0	77.0	81.0	88.0	50.0	90.0	970.97	17.0	-92.0	-33.0	-1009.0
1634986516.879297	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	89.0	50.0	90.0	970.91	17.0	-118.0	-14.0	-997.0
1634986517.016723	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	89.0	50.0	90.0	970.98	17.0	-97.0	-14.0	-966.0
1634986517.161046	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	88.0	60.0	90.0	970.96	17.0	-107.0	-12.0	-982.0
1634986517.171906	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	81.0	89.0	60.0	90.0	971.0	17.0	-104.0	-17.0	-980.0
1634986517.338663	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	81.0	89.0	60.0	90.0	970.84	18.0	-93.0	-43.0	-966.0
1634986517.371762	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	81.0	87.0	60.0	90.0	970.83	18.0	-128.0	-14.0	-1020.0
1634986517.493427	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	81.0	86.0	60.0	90.0	970.83	18.0	-135.0	0.0	-997.0
1634986517.645196	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	80.0	85.0	60.0	90.0	971.0	18.0	-103.0	-19.0	-963.0
1634986517.662719	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	84.0	50.0	90.0	970.93	18.0	-101.0	-22.0	-986.0
1634986517.789131	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	82.0	50.0	90.0	970.9	18.0	-133.0	-10.0	-1013.0
1634986517.957984	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	80.0	50.0	90.0	970.92	18.0	-118.0	-43.0	-1019.0
1634986517.975151	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	79.0	50.0	90.0	970.76	18.0	-110.0	-35.0	-1005.0
1634986518.107626	-6.0	2.0	8.0	0.0	0.0	0.0	77.0	80.0	77.0	50.0	90.0	970.89	18.0	-109.0	-39.0	-991.0
1634986518.173714	-6.0	2.0	8.0	0.0	0.0	0.0	77.0	80.0	76.0	50.0	90.0	970.98	18.0	-120.0	-28.0	-970.0
1634986518.285984	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	74.0	50.0	90.0	970.88	19.0	-112.0	-45.0	-1007.0
1634986518.385361	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	80.0	73.0	50.0	90.0	970.79	19.0	-116.0	-46.0	-1014.0
1634986518.479277	-6.0	2.0	8.0	0.0	0.0	0.0	77.0	80.0	72.0	50.0	90.0	970.85	19.0	-109.0	-39.0	-1084.0
1634986518.586309	-6.0	2.0	8.0	0.0	0.0	0.0	76.0	81.0	71.0	50.0	90.0	970.84	19.0	-121.0	-40.0	-1030.0
1634986518.687511	-6.0	2.0	8.0	0.0	0.0	0.0	76.0	81.0	69.0	50.0	90.0	970.65	19.0	-111.0	-40.0	-986.0
1634986518.739734	-6.0	2.0	8.0	0.0	0.0	0.0	76.0	81.0	69.0	40.0	90.0	970.59	19.0	-132.0	-23.0	-995.0
1634986518.851019	-6.0	2.0	8.0	0.0	0.0	0.0	76.0	81.0	68.0	40.0	90.0	970.51	19.0	-107.0	-43.0	-981.0
1634986518.95035	-7.0	2.0	8.0	0.0	0.0	0.0	76.0	81.0	67.0	40.0	90.0	970.64	19.0	-119.0	-21.0	-1022.0
1634986519.04575	-7.0	0.0	8.0	0.0	0.0	0.0	76.0	81.0	66.0	40.0	90.0	970.74	19.0	-135.0	-32.0	-1023.0
1634986519.150173	-7.0	0.0	8.0	0.0	0.0	0.0	76.0	81.0	65.0	40.0	90.0	970.68	19.0	-92.0	-22.0	-965.0
1634986519.259496	-7.0	1.0	8.0	0.0	0.0	0.0	76.0	81.0	64.0	40.0	90.0	970.64	20.0	-107.0	-33.0	-1074.0
1634986519.353241	-6.0	1.0	8.0	0.0	0.0	0.0	76.0	81.0	63.0	40.0	90.0	970.51	20.0	-81.0	-27.0	-1099.0
1634986519.464459	-5.0	1.0	8.0	0.0	0.0	0.0	76.0	81.0	64.0	40.0	90.0	970.54	20.0	-121.0	-23.0	-1149.0
1634986519.562855	-5.0	1.0	8.0	0.0	0.0	-2.0	76.0	80.0	65.0	40.0	90.0	970.61	20.0	-117.0	-2.0	-1147.0
1634986519.656586	-6.0	1.0	8.0	0.0	0.0	-3.0	76.0	80.0	67.0	40.0	90.0	970.56	20.0	-85.0	0.0	-971.0
1634986519.761271	-5.0	0.0	8.0	0.0	0.0	-3.0	76.0	80.0	67.0	50.0	90.0	970.71	20.0	-61.0	18.0	-901.0
1634986519.871922	-5.0	0.0	8.0	0.0	1.0	-2.0	76.0	80.0	68.0	50.0	90.0	970.77	20.0	-87.0	69.0	-927.0
1634986519.964159	-4.0	-1.0	8.0	0.0	1.0	0.0	76.0	80.0	67.0	50.0	90.0	970.69	20.0	-89.0	51.0	-966.0
1634986520.066757	-3.0	-3.0	8.0	0.0	1.0	0.0	76.0	80.0	66.0	40.0	90.0	970.7	20.0	-64.0	-7.0	-1026.0
1634986520.164989	-3.0	-3.0	8.0	0.0	1.0	0.0	76.0	80.0	64.0	40.0	90.0	970.65	20.0	-83.0	0.0	-1064.0
1634986520.275782	-2.0	-2.0	8.0	0.0	0.0	0.0	76.0	80.0	64.0	40.0	90.0	970.53	21.0	-85.0	5.0	-983.0
1634986520.370922	-3.0	-2.0	8.0	0.0	0.0	0.0	76.0	80.0	64.0	40.0	90.0	970.47	21.0	-82.0	23.0	-984.0
1634986520.483895	-3.0	-2.0	8.0	0.0	0.0	0.0	76.0	80.0	64.0	40.0	90.0	970.52	21.0	-93.0	8.0	-979.0
1634986520.572321	-4.0	-1.0	8.0	0.0	0.0	0.0	75.0	78.0	64.0	40.0	90.0	970.69	21.0	-85.0	8.0	-942.0
1634986520.683016	-4.0	-1.0	8.0	0.0	0.0	0.0	75.0	78.0	64.0	50.0	90.0	970.69	21.0	-92.0	19.0	-986.0
1634986520.77985	-4.0	-1.0	8.0	0.0	0.0	0.0	75.0	78.0	63.0	40.0	90.0	970.51	21.0	-88.0	-12.0	-1158.0
1634986520.877635	-4.0	0.0	8.0	0.0	0.0	0.0	75.0	78.0	65.0	50.0	90.0	970.31	21.0	-130.0	-18.0	-1267.0
1634986520.978463	-4.0	0.0	8.0	0.0	0.0	-3.0	75.0	78.0	69.0	50.0	90.0	970.46	21.0	-156.0	2.0	-1240.0
1634986521.092048	-5.0	0.0	8.0	0.0	0.0	-5.0	75.0	78.0	75.0	50.0	90.0	970.47	21.0	-123.0	-22.0	-1115.0
1634986521.182743	-6.0	0.0	8.0	0.0	0.0	-7.0	75.0	78.0	82.0	60.0	90.0	970.71	21.0	-124.0	11.0	-894.0
1634986521.248416	-7.0	0.0	8.0	0.0	0.0	-6.0	75.0	78.0	87.0	70.0	90.0	970.9	22.0	-66.0	-7.0	-847.0
1634986521.342166	-6.0	0.0	8.0	0.0	0.0	-4.0	75.0	78.0	89.0	70.0	90.0	970.85	22.0	-83.0	22.0	-890.0
1634986521.452662	-4.0	1.0	8.0	0.0	0.0	-3.0	75.0	78.0	91.0	70.0	90.0	970.74	22.0	-70.0	45.0	-910.0
1634986521.542413	-3.0	0.0	8.0	0.0	0.0	-2.0	77.0	79.0	93.0	80.0	90.0	970.9	22.0	-96.0	13.0	-934.0
1634986521.645157	-2.0	-2.0	8.0	0.0	0.0	-1.0	77.0	79.0	95.0	80.0	90.0	970.64	22.0	-114.0	-12.0	-951.0
1634986521.747344	-3.0	-1.0	8.0	0.0	0.0	0.0	77.0	79.0	96.0	80.0	90.0	970.74	22.0	-118.0	13.0	-976.0
1634986521.85668	-4.0	-1.0	8.0	0.0	0.0	0.0	77.0	79.0	96.0	80.0	90.0	970.73	22.0	-132.0	5.0	-981.0
1634986521.948311	-5.0	0.0	8.0	0.0	0.0	0.0	77.0	79.0	97.0	80.0	90.0	970.63	22.0	-85.0	-23.0	-985.0
1634986522.058016	-5.0	1.0	8.0	0.0	-1.0	0.0	77.0	79.0	98.0	80.0	90.0	970.76	22.0	-127.0	12.0	-966.0
1634986522.153248	-6.0	1.0	8.0	0.0	0.0	0.0	77.0	79.0	98.0	80.0	90.0	970.76	22.0	-141.0	31.0	-974.0
1634986522.262597	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	79.0	99.0	80.0	90.0	970.97	23.0	-134.0	26.0	-989.0
1634986522.36557	-6.0	0.0	8.0	0.0	0.0	0.0	77.0	79.0	100.0	80.0	90.0	970.74	23.0	-124.0	11.0	-972.0
1634986522.472792	-7.0	-1.0	8.0	0.0	0.0	0.0	77.0	79.0	103.0	80.0	90.0	970.8	23.0	-134.0	17.0	-972.0
1634986522.572951	-12.0	-1.0	8.0	0.0	0.0	0.0	76.0	79.0	106.0	80.0	90.0	970.79	23.0	-137.0	-6.0	-993.0
1634986522.663263	-17.0	0.0	8.0	1.0	0.0	0.0	76.0	79.0	108.0	80.0	90.0	970.86	23.0	-159.0	-69.0	-998.0
1634986522.846332	-20.0	0.0	8.0	3.0	0.0	0.0	76.0	79.0	108.0	80.0	90.0	970.88	23.0	-100.0	-37.0	-963.0
1634986522.877757	-13.0	0.0	8.0	5.0	0.0	0.0	76.0	79.0	98.0	80.0	90.0	970.72	23.0	-199.0	-16.0	-1068.0
1634986522.968449	-4.0	0.0	8.0	5.0	0.0	0.0	76.0	79.0	97.0	80.0	90.0	970.71	23.0	-173.0	-10.0	-959.0
1634986523.0845	-5.0	1.0	8.0	4.0	0.0	0.0	76.0	79.0	99.0	80.0	90.0	970.76	23.0	-177.0	-1.0	-912.0
1634986523.180977	-6.0	0.0	8.0	3.0	0.0	0.0	76.0	79.0	102.0	80.0	90.0	970.85	23.0	-154.0	-23.0	-968.0
1634986523.288515	-6.0	0.0	8.0	2.0	0.0	0.0	76.0	79.0	102.0	80.0	90.0	970.67	24.0	-153.0	-10.0	-1098.0
1634986523.383489	-6.0	0.0	8.0	2.0	0.0	0.0	76.0	79.0	103.0	80.0	90.0	970.57	24.0	-124.0	-17.0	-1067.0
1634986523.492229	-6.0	0.0	8.0	2.0	0.0	0.0	76.0	79.0	103.0	80.0	90.0	970.8	24.0	-165.0	13.0	-995.0
1634986523.581823	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	103.0	80.0	90.0	970.63	24.0	-152.0	-3.0	-1095.0
1634986523.693034	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	102.0	80.0	90.0	970.78	24.0	-142.0	-12.0	-901.0
1634986523.786765	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	102.0	80.0	90.0	970.64	24.0	-131.0	-10.0	-1024.0
1634986523.84567	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	100.0	80.0	90.0	970.46	24.0	-95.0	0.0	-994.0
1634986523.942579	-6.0	1.0	8.0	2.0	0.0	0.0	75.0	79.0	100.0	80.0	90.0	970.74	24.0	-79.0	-38.0	-1006.0
1634986524.039545	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	99.0	80.0	90.0	970.66	24.0	-116.0	-18.0	-979.0
1634986524.142062	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	99.0	80.0	90.0	970.77	24.0	-107.0	-35.0	-979.0
1634986524.247393	-6.0	0.0	8.0	2.0	0.0	0.0	75.0	79.0	97.0	80.0	90.0	970.7	25.0	-106.0	-38.0	-1002.0
1634986524.358424	-6.0	0.0	8.0	3.0	0.0	0.0	75.0	79.0	98.0	80.0	90.0	970.69	25.0	-96.0	-25.0	-1005.0
1634986524.448803	-5.0	0.0	8.0	3.0	0.0	0.0	75.0	79.0	97.0	80.0	90.0	970.46	25.0	-128.0	-23.0	-1023.0
1634986524.563475	-5.0	1.0	8.0	3.0	0.0	0.0	75.0	78.0	98.0	80.0	90.0	970.66	25.0	-134.0	1.0	-1042.0
1634986524.652129	-5.0	0.0	8.0	3.0	0.0	0.0	75.0	78.0	98.0	80.0	90.0	970.74	25.0	-110.0	-58.0	-947.0
1634986524.761483	-6.0	0.0	8.0	3.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.69	25.0	-122.0	-25.0	-980.0
1634986524.855218	-6.0	0.0	8.0	3.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.5	25.0	-115.0	-17.0	-1023.0
1634986524.961945	-5.0	1.0	8.0	3.0	0.0	0.0	75.0	78.0	98.0	80.0	90.0	970.55	25.0	-108.0	1.0	-977.0
1634986525.072147	-5.0	1.0	8.0	3.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.66	25.0	-124.0	19.0	-993.0
1634986525.165877	-5.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.62	25.0	-107.0	-14.0	-979.0
1634986525.266491	-5.0	0.0	8.0	2.0	0.0	0.0	75.0	78.0	98.0	80.0	90.0	970.64	26.0	-112.0	-41.0	-998.0
1634986525.365339	-5.0	0.0	8.0	2.0	0.0	0.0	75.0	78.0	96.0	80.0	90.0	970.57	26.0	-133.0	-13.0	-1009.0
1634986525.481565	-5.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	96.0	80.0	90.0	970.58	26.0	-120.0	-24.0	-964.0
1634986525.582445	-6.0	1.0	8.0	2.0	0.0	0.0	75.0	79.0	97.0	80.0	90.0	970.7	26.0	-80.0	-42.0	-976.0
1634986525.67798	-5.0	2.0	8.0	2.0	0.0	0.0	75.0	79.0	96.0	80.0	90.0	970.7	26.0	-74.0	-35.0	-995.0
1634986525.774297	-5.0	2.0	8.0	3.0	0.0	0.0	75.0	79.0	96.0	80.0	90.0	970.8	26.0	-96.0	-34.0	-1000.0
1634986525.877529	-5.0	2.0	8.0	3.0	0.0	0.0	75.0	79.0	95.0	80.0	90.0	970.65	26.0	-80.0	-31.0	-977.0
1634986525.990257	-6.0	1.0	8.0	3.0	0.0	0.0	75.0	79.0	94.0	80.0	90.0	970.65	26.0	-96.0	-27.0	-1018.0
1634986526.087714	-5.0	1.0	8.0	3.0	0.0	0.0	75.0	79.0	94.0	80.0	90.0	970.69	26.0	-65.0	-37.0	-1012.0
1634986526.191654	-5.0	2.0	8.0	3.0	0.0	0.0	75.0	79.0	95.0	80.0	90.0	970.64	27.0	-87.0	-30.0	-1058.0
1634986526.287326	-4.0	2.0	8.0	3.0	0.0	0.0	75.0	79.0	95.0	80.0	90.0	970.63	27.0	-83.0	-28.0	-1008.0
1634986526.396667	-3.0	1.0	8.0	3.0	0.0	0.0	75.0	79.0	96.0	80.0	90.0	970.7	27.0	-93.0	-29.0	-1000.0
1634986526.488342	-3.0	1.0	8.0	3.0	0.0	0.0	75.0	79.0	96.0	80.0	90.0	970.78	27.0	-116.0	0.0	-980.0
1634986526.589264	-3.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.66	27.0	-99.0	-32.0	-984.0
1634986526.706428	-3.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	99.0	80.0	90.0	970.79	27.0	-95.0	-47.0	-964.0
1634986526.794473	-3.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	99.0	80.0	90.0	970.72	27.0	-112.0	-20.0	-988.0
1634986526.910311	-3.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.75	27.0	-97.0	-27.0	-1002.0
1634986526.958395	-4.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	99.0	80.0	90.0	970.78	27.0	-121.0	-23.0	-988.0
1634986527.052814	-4.0	1.0	8.0	2.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.67	27.0	-66.0	-36.0	-973.0
1634986527.151496	-3.0	2.0	8.0	1.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.65	28.0	-107.0	-26.0	-1156.0
1634986527.264648	-3.0	1.0	8.0	1.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.7	28.0	-102.0	-2.0	-979.0
1634986527.354734	-4.0	0.0	8.0	1.0	0.0	0.0	75.0	78.0	102.0	80.0	90.0	970.76	28.0	-77.0	-51.0	-977.0
1634986527.464081	-3.0	0.0	8.0	1.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.76	28.0	-104.0	-40.0	-981.0
1634986527.57304	-1.0	1.0	8.0	0.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.67	28.0	-106.0	-27.0	-1114.0
1634986527.665627	-5.0	1.0	8.0	0.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.73	28.0	-94.0	-26.0	-985.0
1634986527.777387	-5.0	0.0	8.0	0.0	0.0	0.0	75.0	78.0	100.0	80.0	90.0	970.62	28.0	-95.0	-3.0	-1126.0
1634986527.866704	-6.0	0.0	8.0	0.0	0.0	0.0	75.0	78.0	99.0	80.0	90.0	970.78	28.0	-93.0	0.0	-993.0
1634986527.969298	-5.0	0.0	8.0	0.0	0.0	0.0	75.0	78.0	99.0	80.0	90.0	970.62	28.0	-80.0	-28.0	-997.0
1634986528.080271	-5.0	0.0	8.0	0.0	0.0	0.0	75.0	78.0	97.0	80.0	90.0	970.71	28.0	-90.0	-31.0	-974.0
1634986528.275187	-6.0	0.0	8.0	1.0	0.0	0.0	75.0	78.0	96.0	80.0	90.0	970.71	29.0	-96.0	-49.0	-999.0
1634986528.276184	-6.0	0.0	8.0	1.0	0.0	0.0	75.0	78.0	96.0	80.0	90.0	970.64	29.0	-62.0	-49.0	-997.0
1634986528.402902	-6.0	0.0	8.0	1.0	0.0	0.0	75.0	78.0	95.0	80.0	90.0	970.62	29.0	-77.0	-31.0	-1011.0
1634986528.574734	-5.0	0.0	8.0	2.0	0.0	0.0	75.0	78.0	95.0	80.0	90.0	970.73	29.0	-93.0	-15.0	-1031.0
1634986528.579216	-5.0	0.0	8.0	2.0	0.0	0.0	75.0	77.0	94.0	80.0	90.0	970.66	29.0	-82.0	-24.0	-1040.0
1634986528.708287	-5.0	0.0	8.0	2.0	-1.0	0.0	75.0	77.0	94.0	80.0	90.0	970.65	29.0	-94.0	-24.0	-1007.0
1634986528.796762	-6.0	0.0	8.0	2.0	-1.0	0.0	75.0	77.0	94.0	80.0	90.0	970.69	29.0	-103.0	4.0	-1006.0
