timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634974393.046071	1.0	-167.0	-84.0	13.0	18.0	2.0	51.0	54.0	555.0	-110.0	43.0	950.96	17.0	-9.0	1.0	1020.0
1634974393.139796	1.0	-168.0	-84.0	15.0	18.0	2.0	51.0	54.0	538.0	-110.0	43.0	951.0	17.0	-10.0	2.0	1018.0
1634974393.240727	0.0	-169.0	-84.0	17.0	19.0	2.0	51.0	54.0	560.0	-110.0	43.0	950.98	17.0	-7.0	1.0	1019.0
1634974393.351872	0.0	-169.0	-84.0	19.0	19.0	2.0	51.0	54.0	559.0	0.0	42.0	950.99	17.0	-9.0	1.0	1018.0
1634974393.443589	0.0	-170.0	-84.0	21.0	19.0	2.0	51.0	54.0	566.0	0.0	42.0	951.01	17.0	-8.0	0.0	1019.0
1634974393.556582	0.0	-170.0	-84.0	22.0	20.0	2.0	51.0	54.0	559.0	0.0	42.0	950.99	17.0	-8.0	2.0	1014.0
1634974393.65375	0.0	-171.0	-84.0	24.0	20.0	2.0	51.0	54.0	558.0	0.0	42.0	951.03	17.0	-7.0	1.0	1021.0
1634974393.749476	0.0	-171.0	-84.0	25.0	20.0	0.0	51.0	54.0	571.0	0.0	42.0	951.0	17.0	-8.0	1.0	1015.0
1634974393.860163	0.0	-179.0	-84.0	0.0	0.0	0.0	51.0	54.0	553.0	0.0	42.0	951.0	17.0	-6.0	1.0	1017.0
1634974394.013079	0.0	-179.0	-83.0	0.0	0.0	0.0	51.0	54.0	263.0	0.0	42.0	951.03	17.0	-7.0	1.0	1016.0
1634974394.14997	0.0	-179.0	-83.0	0.0	0.0	0.0	51.0	54.0	120.0	0.0	42.0	950.99	17.0	-9.0	2.0	1019.0
1634974394.165782	0.0	-179.0	-82.0	0.0	0.0	0.0	52.0	54.0	35.0	0.0	42.0	951.06	17.0	-7.0	2.0	1017.0
1634974394.387759	0.0	-179.0	-82.0	0.0	0.0	0.0	52.0	54.0	10.0	0.0	42.0	950.98	17.0	-4.0	-1.0	1024.0
1634974394.394358	0.0	179.0	-81.0	0.0	0.0	0.0	52.0	54.0	10.0	0.0	42.0	950.99	17.0	1.0	30.0	950.0
1634974394.480244	0.0	179.0	-80.0	0.0	0.0	0.0	52.0	54.0	10.0	0.0	42.0	951.0	17.0	-99.0	145.0	1028.0
1634974394.545416	0.0	179.0	-80.0	0.0	0.0	0.0	52.0	54.0	10.0	0.0	42.0	951.0	17.0	-99.0	145.0	1028.0
1634974394.578464	0.0	179.0	-79.0	0.0	0.0	0.0	52.0	54.0	10.0	0.0	42.0	950.98	17.0	-56.0	-3.0	909.0
1634974394.681564	1.0	178.0	-81.0	-1.0	0.0	-1.0	52.0	54.0	10.0	0.0	42.0	950.98	17.0	-94.0	-501.0	953.0
1634974394.772096	1.0	168.0	-76.0	0.0	1.0	-5.0	52.0	54.0	10.0	0.0	42.0	951.03	17.0	-14.0	-323.0	1637.0
1634974394.910759	5.0	141.0	-52.0	1.0	3.0	-13.0	52.0	54.0	10.0	0.0	42.0	951.19	17.0	-167.0	-1076.0	1563.0
1634974394.935084	27.0	91.0	-36.0	-4.0	4.0	-22.0	52.0	54.0	10.0	20.0	42.0	951.33	17.0	358.0	-1214.0	469.0
1634974395.026636	32.0	44.0	-44.0	-7.0	2.0	-20.0	52.0	54.0	10.0	50.0	42.0	951.5	17.0	173.0	-365.0	-403.0
1634974395.229014	27.0	20.0	-52.0	-6.0	2.0	-14.0	52.0	54.0	10.0	60.0	42.0	951.62	17.0	375.0	72.0	-205.0
1634974395.230077	15.0	11.0	-57.0	-3.0	0.0	-6.0	52.0	54.0	10.0	70.0	41.0	951.72	17.0	307.0	-25.0	-54.0
1634974395.343274	7.0	14.0	-56.0	-3.0	0.0	0.0	52.0	54.0	10.0	80.0	41.0	951.77	17.0	-88.0	-114.0	-346.0
1634974395.535915	-1.0	14.0	-46.0	-5.0	1.0	5.0	52.0	54.0	10.0	70.0	41.0	951.68	17.0	20.0	-271.0	-644.0
1634974395.535915	-3.0	11.0	-35.0	-5.0	1.0	4.0	52.0	54.0	10.0	70.0	41.0	951.61	17.0	-269.0	-325.0	-1067.0
1634974395.694223	-2.0	3.0	-18.0	0.0	0.0	1.0	52.0	54.0	10.0	60.0	41.0	951.62	17.0	-240.0	-347.0	-1219.0
1634974395.73979	-1.0	0.0	-2.0	0.0	0.0	4.0	52.0	54.0	10.0	60.0	41.0	951.56	17.0	69.0	-297.0	-954.0
1634974395.83868	-1.0	-3.0	18.0	0.0	0.0	5.0	52.0	54.0	10.0	60.0	41.0	951.51	17.0	-75.0	-355.0	-776.0
1634974395.944731	10.0	-3.0	33.0	0.0	0.0	3.0	52.0	54.0	10.0	50.0	41.0	951.45	17.0	389.0	245.0	-1180.0
1634974396.057663	7.0	-3.0	40.0	0.0	0.0	0.0	52.0	54.0	10.0	50.0	41.0	951.52	17.0	179.0	70.0	-1048.0
1634974396.145856	-1.0	0.0	47.0	0.0	0.0	1.0	52.0	55.0	10.0	50.0	41.0	951.42	17.0	24.0	-49.0	-958.0
1634974396.258653	-3.0	0.0	48.0	0.0	0.0	0.0	52.0	55.0	10.0	50.0	41.0	951.48	17.0	-20.0	62.0	-712.0
1634974396.360855	-3.0	0.0	48.0	0.0	0.0	0.0	52.0	55.0	10.0	50.0	41.0	951.46	17.0	8.0	87.0	-998.0
1634974396.457234	-2.0	1.0	49.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	41.0	951.42	17.0	-24.0	190.0	-941.0
1634974396.562598	-4.0	1.0	49.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	41.0	951.46	17.0	-20.0	192.0	-1064.0
1634974396.666655	-3.0	1.0	46.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	41.0	951.5	17.0	-423.0	160.0	-1151.0
1634974396.762105	0.0	1.0	41.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	41.0	951.47	17.0	-207.0	-164.0	-970.0
1634974396.873189	1.0	0.0	40.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	41.0	951.47	17.0	396.0	-152.0	-1266.0
1634974396.967266	0.0	0.0	40.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	41.0	951.44	17.0	55.0	-69.0	-1100.0
1634974397.077066	0.0	1.0	41.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	41.0	951.47	17.0	-34.0	-22.0	-1051.0
1634974397.173663	0.0	1.0	39.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	41.0	951.44	17.0	-24.0	-79.0	-928.0
1634974397.275932	0.0	0.0	37.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.44	17.0	-79.0	-218.0	-857.0
1634974397.371374	6.0	0.0	38.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.51	17.0	31.0	2.0	-1288.0
1634974397.483808	17.0	0.0	45.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.53	17.0	246.0	123.0	-665.0
1634974397.572663	14.0	1.0	56.0	0.0	0.0	2.0	52.0	55.0	10.0	0.0	40.0	951.42	17.0	238.0	-150.0	-861.0
1634974397.688777	8.0	1.0	55.0	0.0	0.0	2.0	52.0	55.0	10.0	0.0	40.0	951.48	17.0	227.0	78.0	-1088.0
1634974397.784616	3.0	1.0	54.0	0.0	0.0	2.0	52.0	55.0	10.0	0.0	40.0	951.51	17.0	-22.0	-14.0	-1105.0
1634974397.892893	2.0	1.0	52.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.48	17.0	-23.0	-24.0	-1058.0
1634974397.990466	1.0	1.0	50.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.45	17.0	36.0	-38.0	-990.0
1634974398.096859	-1.0	0.0	50.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.44	17.0	-235.0	-5.0	-541.0
1634974398.186837	1.0	1.0	50.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.49	17.0	100.0	-40.0	-772.0
1634974398.301155	1.0	1.0	51.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.43	17.0	76.0	-47.0	-1105.0
1634974398.340281	1.0	1.0	51.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.43	17.0	-33.0	-26.0	-933.0
1634974398.446004	1.0	1.0	51.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.49	17.0	14.0	-9.0	-975.0
1634974398.542417	1.0	1.0	51.0	0.0	0.0	1.0	52.0	55.0	10.0	0.0	40.0	951.45	17.0	20.0	-15.0	-977.0
1634974398.653329	1.0	1.0	51.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.5	17.0	6.0	-24.0	-975.0
1634974398.756516	1.0	1.0	51.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.47	17.0	3.0	-16.0	-988.0
1634974398.85452	1.0	1.0	51.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.46	17.0	-2.0	-21.0	-995.0
1634974398.963869	1.0	1.0	51.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.5	17.0	0.0	-19.0	-1005.0
1634974399.063568	1.0	1.0	51.0	0.0	0.0	0.0	52.0	55.0	10.0	0.0	40.0	951.5	17.0	-1.0	-20.0	-1003.0
1634974399.155792	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	40.0	951.49	17.0	0.0	-22.0	-999.0
1634974399.267024	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.51	17.0	1.0	-20.0	-993.0
1634974399.366441	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.49	17.0	1.0	-19.0	-995.0
1634974399.468864	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.56	17.0	0.0	-20.0	-994.0
1634974399.563118	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.53	17.0	-1.0	-19.0	-995.0
1634974399.6712	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.47	17.0	0.0	-19.0	-997.0
1634974399.768841	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.48	17.0	0.0	-19.0	-995.0
1634974399.881602	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.48	17.0	0.0	-19.0	-997.0
1634974399.983381	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.51	17.0	0.0	-20.0	-998.0
1634974400.075388	1.0	1.0	51.0	0.0	0.0	0.0	53.0	55.0	10.0	0.0	39.0	951.42	17.0	0.0	-20.0	-999.0
1634974400.189953	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.46	17.0	0.0	-21.0	-1000.0
1634974400.27947	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.53	17.0	0.0	-18.0	-997.0
1634974400.392089	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.5	17.0	0.0	-19.0	-996.0
1634974400.485815	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.54	17.0	0.0	-20.0	-996.0
1634974400.600184	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.5	17.0	0.0	-19.0	-999.0
1634974400.700301	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.47	17.0	1.0	-20.0	-999.0
1634974400.796839	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.44	17.0	0.0	-20.0	-996.0
1634974400.903105	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.54	17.0	0.0	-21.0	-997.0
1634974401.00531	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.46	17.0	1.0	-20.0	-1000.0
1634974401.108768	1.0	1.0	51.0	0.0	0.0	0.0	52.0	56.0	10.0	0.0	39.0	951.48	17.0	-1.0	-20.0	-999.0
1634974401.20899	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	39.0	951.5	17.0	0.0	-20.0	-997.0
1634974401.311063	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	38.0	951.55	17.0	0.0	-21.0	-996.0
1634974401.403153	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	38.0	951.5	17.0	1.0	-19.0	-998.0
1634974401.502142	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	38.0	951.52	17.0	0.0	-21.0	-997.0
1634974401.566977	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	38.0	951.47	17.0	1.0	-21.0	-1000.0
1634974401.671192	1.0	1.0	51.0	0.0	0.0	0.0	53.0	56.0	10.0	0.0	38.0	951.46	17.0	0.0	-19.0	-1000.0
