timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz
1634986911.806862	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	75.0	110.0	70.0	72.0	971.95	73.0	87.0	-42.0	-985.0
1634986911.956811	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	971.93	73.0	97.0	-46.0	-986.0
1634986912.088017	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	972.0	74.0	115.0	-52.0	-1001.0
1634986912.107579	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	113.0	70.0	72.0	971.85	74.0	92.0	-15.0	-980.0
1634986912.264404	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	112.0	70.0	72.0	971.91	74.0	97.0	-34.0	-1005.0
1634986912.320964	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	971.89	74.0	109.0	-36.0	-988.0
1634986912.423643	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	971.94	74.0	89.0	-21.0	-985.0
1634986912.519352	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.94	74.0	93.0	-31.0	-1011.0
1634986912.577324	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	971.94	74.0	102.0	-44.0	-1026.0
1634986912.676594	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	111.0	70.0	72.0	971.89	74.0	93.0	-28.0	-989.0
1634986912.770491	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.8	74.0	77.0	-36.0	-1010.0
1634986912.922885	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.96	74.0	101.0	-41.0	-1005.0
1634986913.035787	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.83	75.0	95.0	-29.0	-963.0
1634986913.129588	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.85	75.0	84.0	-21.0	-1000.0
1634986913.183696	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.91	75.0	86.0	-17.0	-990.0
1634986913.279478	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.9	75.0	116.0	-45.0	-991.0
1634986913.38883	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	110.0	70.0	72.0	971.81	75.0	89.0	-27.0	-979.0
1634986913.494848	4.0	1.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.93	75.0	106.0	-53.0	-1012.0
1634986913.596843	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.9	75.0	89.0	-22.0	-993.0
1634986913.693367	5.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.87	75.0	74.0	-28.0	-986.0
1634986913.796563	4.0	2.0	-27.0	0.0	0.0	0.0	70.0	74.0	109.0	70.0	72.0	971.84	75.0	72.0	-7.0	-1019.0
1634986913.890291	4.0	1.0	-27.0	0.0	0.0	0.0	70.0	73.0	107.0	70.0	72.0	971.83	75.0	102.0	-28.0	-984.0
1634986914.004953	4.0	1.0	-27.0	0.0	0.0	0.0	70.0	73.0	108.0	70.0	72.0	971.84	76.0	87.0	0.0	-1003.0
1634986914.092242	4.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	107.0	70.0	72.0	971.82	76.0	143.0	-33.0	-985.0
1634986914.203422	5.0	1.0	-27.0	0.0	0.0	0.0	70.0	73.0	107.0	70.0	72.0	971.86	76.0	106.0	0.0	-992.0
1634986914.311123	5.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	107.0	70.0	72.0	971.82	76.0	97.0	-9.0	-1003.0
1634986914.400557	6.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	108.0	70.0	72.0	971.73	76.0	94.0	-5.0	-1001.0
1634986914.513499	6.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	108.0	70.0	72.0	971.84	76.0	95.0	3.0	-992.0
1634986914.61709	5.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	107.0	70.0	72.0	971.86	76.0	107.0	-2.0	-964.0
1634986914.718123	5.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	109.0	70.0	72.0	971.81	76.0	109.0	-28.0	-993.0
1634986914.818655	5.0	0.0	-27.0	0.0	0.0	0.0	70.0	73.0	108.0	70.0	72.0	971.72	76.0	94.0	8.0	-1019.0
1634986914.922179	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	108.0	70.0	72.0	971.77	76.0	107.0	2.0	-1001.0
1634986915.024517	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	109.0	70.0	71.0	971.81	77.0	115.0	-2.0	-999.0
1634986915.11219	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	107.0	70.0	71.0	971.81	77.0	98.0	-4.0	-994.0
1634986915.225761	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	107.0	70.0	71.0	971.78	77.0	123.0	-12.0	-981.0
1634986915.318605	6.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	108.0	70.0	71.0	971.83	77.0	109.0	-3.0	-1002.0
1634986915.43274	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	109.0	70.0	71.0	971.83	77.0	112.0	-29.0	-980.0
1634986915.534246	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	109.0	70.0	71.0	971.8	77.0	95.0	-5.0	-1003.0
1634986915.630799	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	108.0	70.0	71.0	971.81	77.0	97.0	0.0	-986.0
1634986915.738952	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	109.0	70.0	71.0	971.76	77.0	94.0	-25.0	-993.0
1634986915.84014	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	73.0	107.0	70.0	71.0	971.82	77.0	66.0	-6.0	-996.0
1634986915.937612	4.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	107.0	70.0	71.0	971.84	77.0	79.0	7.0	-1009.0
1634986916.036054	4.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	107.0	70.0	71.0	971.82	78.0	117.0	-31.0	-997.0
1634986916.135153	4.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	108.0	70.0	71.0	971.77	78.0	115.0	-18.0	-995.0
1634986916.248902	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	107.0	70.0	71.0	971.79	78.0	93.0	-17.0	-992.0
1634986916.337092	5.0	1.0	-27.0	0.0	0.0	0.0	71.0	74.0	107.0	70.0	71.0	971.74	78.0	91.0	0.0	-993.0
1634986916.438843	5.0	1.0	-27.0	0.0	0.0	0.0	71.0	74.0	107.0	70.0	71.0	971.67	78.0	140.0	-24.0	-1010.0
1634986916.554265	5.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	108.0	70.0	71.0	971.74	78.0	103.0	2.0	-992.0
1634986916.642758	6.0	0.0	-27.0	0.0	0.0	0.0	71.0	74.0	108.0	70.0	71.0	971.83	78.0	106.0	2.0	-979.0
